Student_Id,School
student_25842,20K445
student_8518,20K505
student_71115,21K410
student_43192,21K540
student_48507,21K525
student_62643,20K485
student_12872,20K490
student_26236,21K344
student_9604,20K490
student_30141,21K410
student_71057,None
student_22749,18K566
student_43566,22K405
student_51221,21K525
student_15188,21K410
student_28864,20K485
student_41266,None
student_69799,21K525
student_44808,20K445
student_25281,17K590
student_40262,20K445
student_44161,21K525
student_20318,21K572
student_57983,02M600
student_66401,22K405
student_12910,20K445
student_35654,21K540
student_57670,02M630
student_27923,02M420
student_42712,20K505
student_42422,22K555
student_18444,02M630
student_52725,21K410
student_26382,21K540
student_7692,21K468
student_27606,21K525
student_26572,19K618
student_19250,21K620
student_9343,21K410
student_40126,21K525
student_64920,02M600
student_65022,22K405
student_67320,15K448
student_47961,21K410
student_67375,21K525
student_355,21K525
student_73,02M412
student_31749,21K620
student_11465,21K468
student_72823,21K525
student_11592,22K405
student_50515,21K540
student_15986,21K525
student_18481,21K468
student_5309,21K525
student_65527,21K620
student_25942,21K525
student_37647,22K405
student_41474,None
student_50114,21K525
student_22936,21K620
student_43488,15K667
student_74913,20K445
student_37254,22K405
student_65187,22K405
student_26378,20K505
student_73821,22K405
student_44955,21K572
student_62830,22K405
student_12665,21K525
student_24106,02M449
student_13275,21K525
student_53400,21K525
student_34549,21K525
student_50789,20K445
student_48882,21K525
student_37002,20K505
student_52736,21K540
student_75223,21K410
student_73659,None
student_29833,16K455
student_59510,21K337
student_47879,19K660
student_41934,21K620
student_67610,15K667
student_1728,20K485
student_42626,16K455
student_5950,20K490
student_57036,14K454
student_32953,21K468
student_69178,20K445
student_31418,22K405
student_22142,21K540
student_60115,02M305
student_46937,21K344
student_64768,21K540
student_2855,21K540
student_60291,22K405
student_2798,22K405
student_62219,22K405
student_57148,02M600
student_54216,22K405
student_11527,21K690
student_63437,21K540
student_42468,21K525
student_46511,21K525
student_65943,21K525
student_48348,19K660
student_73991,21K620
student_59851,20K445
student_61213,21K690
student_29405,21K525
student_10029,16K498
student_50809,21K690
student_22066,22K405
student_51535,22K405
student_47466,19K510
student_53089,20K485
student_9736,15K462
student_71693,21K525
student_5836,22K405
student_54774,20K445
student_12532,20K490
student_24490,20K485
student_41489,02M630
student_15248,21K525
student_60779,21K690
student_48498,03M479
student_35156,21K525
student_47582,22K405
student_73388,22K405
student_72831,21K540
student_68441,21K540
student_3008,02M414
student_30960,22K405
student_75097,21K559
student_40911,19K660
student_65814,20K445
student_74734,22K405
student_73886,20K485
student_34976,17K543
student_67821,21K540
student_27624,22K555
student_10136,21K540
student_32012,20K505
student_47075,22K405
student_48927,21K690
student_21483,21K468
student_176,14K561
student_58975,21K572
student_36854,21K690
student_54929,21K525
student_34279,20K445
student_69044,20K445
student_22608,21K525
student_70156,21K525
student_15055,20K505
student_5687,21K540
student_71061,None
student_67843,22K405
student_62251,21K468
student_44701,20K485
student_45081,None
student_25813,21K525
student_31071,21K525
student_32280,21K525
student_61167,21K572
student_27992,21K525
student_32261,None
student_59300,21K525
student_19427,None
student_21979,02M408
student_9772,20K445
student_46750,22K405
student_51420,21K525
student_32850,22K405
student_24166,21K540
student_5426,21K525
student_63941,None
student_23191,21K540
student_46428,18K567
student_3290,20K445
student_16776,15K462
student_32398,20K485
student_47229,22K405
student_41687,13K674
student_25159,20K445
student_13871,21K540
student_56321,22K555
student_9845,21K410
student_65518,20K445
student_34439,20K505
student_68915,20K445
student_37735,22K405
student_18858,14K558
student_33064,21K690
student_40395,21K344
student_38047,21K540
student_13439,22K405
student_70426,21K348
student_61938,None
student_47750,15K462
student_60814,02M308
student_39153,20K445
student_14436,20K445
student_66803,21K468
student_325,20K505
student_28769,31R445
student_34197,13K265
student_1332,21K410
student_39747,15K448
student_15608,21K525
student_15661,02M519
student_72900,22K405
student_22,21K525
student_51991,20K505
student_51843,02M298
student_16597,21K525
student_21036,22K405
student_45919,21K348
student_15303,21K540
student_53828,15K423
student_31264,21K559
student_22507,20K485
student_66961,21K525
student_4044,21K540
student_52912,22K405
student_37459,20K445
student_59869,None
student_55474,None
student_51298,21K525
student_40371,03M492
student_48511,20K445
student_72064,17K600
student_12310,21K525
student_7075,22K611
student_55146,21K468
student_68901,17K528
student_6491,22K405
student_25673,20K505
student_54818,20K505
student_2915,01M448
student_28287,20K445
student_65158,17K590
student_53654,18K633
student_34522,22K405
student_11559,21K525
student_560,14K558
student_23799,20K505
student_54190,19K660
student_20188,13K605
student_55359,21K468
student_467,22K535
student_5317,21K525
student_14325,20K485
student_75546,20K505
student_43901,20K505
student_41754,18K633
student_41464,21K690
student_20945,22K405
student_11161,22K405
student_6484,20K445
student_51798,21K540
student_30782,21K572
student_4606,20K445
student_35485,21K525
student_30384,21K344
student_14841,17K543
student_61709,None
student_22988,18K567
student_59511,22K405
student_1398,02M543
student_26038,None
student_28656,18K563
student_64960,22K405
student_7038,21K540
student_2682,20K490
student_42477,20K485
student_1424,05M692
student_27239,15K667
student_39479,21K344
student_30383,02M489
student_61060,22K405
student_37188,16K455
student_35797,21K410
student_16491,20K445
student_72766,22K405
student_52918,20K505
student_62973,21K540
student_65423,None
student_14824,17K547
student_31619,17K745
student_70419,17K547
student_10408,20K505
student_18284,21K690
student_61315,02M305
student_1507,21K540
student_26515,20K505
student_71636,02M630
student_6958,14K478
student_6276,22K405
student_74548,21K620
student_66122,21K525
student_53446,21K620
student_64338,22K405
student_33491,21K572
student_4986,02M308
student_27040,21K620
student_50202,21K525
student_60422,18K569
student_54408,22K405
student_33504,13K412
student_1702,20K505
student_25939,15K656
student_11288,22K405
student_66179,21K540
student_35971,21K525
student_9857,02M507
student_74522,None
student_72649,21K348
student_4245,21K540
student_14803,21K468
student_7442,18K637
student_18748,18K576
student_66452,22K405
student_50880,22K555
student_52642,21K690
student_12693,20K445
student_2160,20K445
student_74077,31R450
student_66854,21K468
student_14446,21K690
student_23858,21K525
student_39410,20K505
student_43656,22K405
student_38730,21K410
student_32517,20K485
student_64436,21K540
student_31494,22K405
student_37597,20K505
student_18089,17K600
student_21437,22K405
student_16629,21K525
student_44748,21K525
student_19567,None
student_50277,21K540
student_25653,None
student_31796,20K445
student_66925,21K410
student_68383,20K445
student_72796,20K445
student_28785,02M520
student_6204,20K445
student_61738,21K525
student_7400,23K514
student_21261,20K505
student_51057,22K405
student_30286,21K525
student_55661,20K445
student_10551,25Q525
student_72485,21K468
student_4939,21K337
student_74003,21K468
student_63107,20K445
student_53399,21K540
student_14259,20K490
student_37569,21K540
student_62349,21K540
student_22009,None
student_42137,22K405
student_32643,19K639
student_3796,20K505
student_10513,20K445
student_29461,21K337
student_55123,None
student_61076,21K525
student_48,25Q525
student_10274,20K505
student_37673,20K445
student_11118,20K505
student_56493,17K548
student_68455,21K559
student_36974,22K405
student_42393,22K405
student_68844,21K572
student_12097,20K490
student_25210,20K485
student_66580,32K168
student_58395,22K405
student_72241,20K445
student_15219,21K690
student_15654,21K468
student_62898,22K405
student_47968,21K690
student_18993,21K525
student_55548,17K590
student_75806,21K344
student_33280,21K540
student_47347,21K468
student_13702,20K490
student_64978,21K468
student_66994,17K546
student_49079,21K525
student_52593,22K405
student_30786,21K540
student_65203,22K405
student_60055,20K445
student_53763,21K525
student_12981,20K485
student_56502,21K572
student_35807,21K348
student_13444,15K667
student_43841,21K620
student_23425,22K555
student_68974,03M479
student_75124,22K555
student_1233,15K462
student_12595,31R600
student_60122,21K410
student_39820,21K540
student_16691,20K490
student_71255,20K445
student_47310,15K667
student_3255,20K505
student_15407,22K405
student_58127,21K525
student_4816,20K490
student_7527,21K525
student_26110,20K445
student_13862,20K445
student_21512,18K633
student_35582,14K610
student_19933,21K540
student_44653,22K405
student_4415,13K419
student_20776,20K505
student_24900,15K462
student_71601,20K505
student_35921,21K540
student_41667,02M630
student_43713,20K445
student_48338,18K563
student_72112,21K525
student_49750,17K590
student_14420,21K525
student_11963,21K559
student_20142,22K405
student_35634,22K405
student_26788,22K405
student_69840,02M630
student_8346,20K490
student_25200,03M479
student_15737,21K620
student_24174,None
student_1730,21K690
student_50694,21K690
student_33575,21K410
student_26906,22K405
student_74345,21K525
student_32778,21K348
student_24916,21K690
student_67745,21K410
student_41742,20K445
student_67813,02M543
student_40831,02M298
student_45416,21K410
student_15236,21K540
student_241,22K535
student_19605,None
student_64742,21K468
student_23712,21K410
student_75207,20K505
student_74939,20K445
student_68248,21K559
student_6475,22K555
student_22303,20K445
student_51725,21K525
student_17491,None
student_71719,None
student_75466,13K412
student_61252,19K615
student_49882,22K405
student_46630,21K525
student_65040,21K540
student_47360,22K405
student_27116,21K344
student_42301,21K540
student_30740,20K445
student_33031,22K405
student_69202,21K525
student_1330,05M692
student_58678,02M135
student_40875,21K540
student_28032,21K525
student_62805,22K405
student_39865,None
student_44315,21K525
student_6034,21K540
student_3628,02M139
student_11199,20K505
student_22027,None
student_14627,21K468
student_68032,21K410
student_30632,21K410
student_26834,02M413
student_33764,22K405
student_23244,21K525
student_69036,21K620
student_20836,21K344
student_27858,20K445
student_35594,21K344
student_66263,20K505
student_71622,20K485
student_8172,21K525
student_34022,21K540
student_12178,20K490
student_72995,22K405
student_59525,None
student_5138,02M630
student_32433,22K405
student_29129,21K690
student_17229,21K410
student_20722,22K405
student_45507,21K525
student_67268,22K405
student_18418,21K525
student_7311,22K405
student_64456,20K485
student_66430,20K445
student_62851,21K344
student_72871,22K405
student_9530,21K525
student_37491,13K483
student_24564,21K410
student_63402,03M479
student_50094,21K410
student_42532,21K690
student_58179,21K337
student_57571,21K540
student_9205,20K445
student_9161,20K485
student_38558,21K525
student_69983,17K590
student_70845,22K405
student_28494,21K525
student_58999,21K540
student_61771,None
student_74396,21K540
student_7589,22K405
student_6184,02M615
student_22840,22K405
student_36834,21K468
student_57710,21K410
student_43450,20K445
student_69789,17K548
student_27417,20K505
student_41685,21K410
student_68353,22K405
student_2945,20K445
student_18792,21K540
student_966,22K405
student_36519,21K525
student_16304,21K525
student_61984,21K690
student_26807,21K525
student_45224,22K405
student_28926,22K405
student_12331,21K337
student_40943,23K514
student_8677,21K525
student_701,22K405
student_61947,18K563
student_45312,13K419
student_646,28Q167
student_38504,21K559
student_13136,17K547
student_5810,15K462
student_73241,20K485
student_54883,32K556
student_38546,22K611
student_58656,21K525
student_8754,21K540
student_65874,18K637
student_1901,21K525
student_9968,21K525
student_15593,17K537
student_71361,21K540
student_59425,22K405
student_4978,14K558
student_45166,17K600
student_75255,18K637
student_18549,20K445
student_32353,15K656
student_45540,21K468
student_46748,23K644
student_26168,21K525
student_74803,21K410
student_20609,20K485
student_51729,20K505
student_45022,02M545
student_7380,21K540
student_64525,22K405
student_43127,02M489
student_32922,04M435
student_44500,22K405
student_22677,17K537
student_67692,17K546
student_73270,02M543
student_38239,21K559
student_38281,13K605
student_46522,13K670
student_4189,21K690
student_17060,21K410
student_28176,13K594
student_44961,20K505
student_11327,21K540
student_68070,21K525
student_10017,17K600
student_56303,21K348
student_55475,18K637
student_23920,13K419
student_43768,22K555
student_69351,18K563
student_29280,21K525
student_32191,21K540
student_73214,22K405
student_34713,02M298
student_12246,16K498
student_72782,20K485
student_74362,22K405
student_74371,20K505
student_50138,18K633
student_60147,17K122
student_41274,21K525
student_996,02M439
student_26942,17K590
student_27275,21K525
student_4395,15K519
student_51761,22K405
student_29919,21K540
student_73999,14K454
student_50803,21K525
student_65226,21K540
student_43829,17K408
student_11951,17K600
student_11576,13K670
student_33226,22K555
student_17276,21K620
student_21075,17K590
student_56929,21K540
student_41612,21K410
student_5672,17K600
student_69073,None
student_21209,21K525
student_8070,20K490
student_55028,21K525
student_5484,17K382
student_42272,17K600
student_71513,21K540
student_1000,20K505
student_590,21K525
student_19840,17K600
student_20181,16K498
student_73516,21K620
student_29163,23K644
student_73445,20K445
student_68459,22K405
student_31930,16K455
student_72202,22K405
student_28153,20K505
student_72978,20K505
student_39713,19K660
student_4290,20K505
student_23872,02M420
student_30318,22K555
student_7586,19K404
student_49885,22K405
student_75690,20K505
student_35387,17K531
student_795,22K611
student_21791,17K122
student_34265,22K405
student_893,21K410
student_55885,20K485
student_1877,03M479
student_74231,20K445
student_52145,18K566
student_30823,05M362
student_48829,17K590
student_65075,21K410
student_23576,17K122
student_52112,21K525
student_44138,13K674
student_62162,17K382
student_62580,19K683
student_69937,17K382
student_21969,02M438
student_63686,14K488
student_66892,20K505
student_21019,17K531
student_57996,22K555
student_12112,20K445
student_51093,22K405
student_63592,22K405
student_34710,15K462
student_74024,21K525
student_22258,03M479
student_3523,13K605
student_32593,21K525
student_17813,02M489
student_54400,22K405
student_20933,22K405
student_40236,13K674
student_31047,22K555
student_60868,22K405
student_51869,13K419
student_8918,16K498
student_75798,19K660
student_50577,17K590
student_70587,13K605
student_48564,18K633
student_73455,14K488
student_3770,21K525
student_18257,None
student_73439,18K563
student_14956,21K540
student_73824,20K609
student_47328,15K462
student_4123,13K594
student_34323,21K410
student_68059,17K600
student_67667,02M545
student_55089,21K525
student_74785,02M420
student_35872,22K405
student_21122,21K620
student_8277,15K464
student_52711,21K525
student_35705,19K510
student_19146,13K419
student_2027,13K670
student_53726,20K505
student_58972,22K405
student_38514,18K629
student_49448,21K525
student_32025,21K525
student_26413,22K611
student_32016,22K611
student_65061,21K525
student_41065,21K344
student_16497,22K405
student_37690,20K505
student_69934,21K525
student_70700,20K445
student_19420,13K674
student_68289,22K405
student_14762,23K493
student_59254,28Q690
student_39584,21K525
student_44118,21K525
student_71758,13K483
student_52875,21K410
student_13156,22K405
student_43100,18K569
student_62423,14K488
student_75840,21K525
student_41793,17K382
student_58779,16K498
student_74995,15K519
student_9373,20K445
student_37154,15K667
student_47672,15K429
student_72956,17K751
student_55423,21K525
student_2155,20K445
student_49508,13K419
student_29227,22K405
student_33921,None
student_42694,21K525
student_47609,14K610
student_48261,02M489
student_67476,20K609
student_29428,21K525
student_1961,20K445
student_10351,22K405
student_13071,22K405
student_54878,13K670
student_46134,21K525
student_25613,22K405
student_23133,15K667
student_48788,15K462
student_53154,02M392
student_14305,21K540
student_66769,18K633
student_10890,20K505
student_70714,17K546
student_42411,18K563
student_46895,21K540
student_12730,17K590
student_50656,15K519
student_34585,14K071
student_32913,22K405
student_10688,17K548
student_4604,20K505
student_59975,02M420
student_51781,17K600
student_50771,15K462
student_53007,02M519
student_14348,21K525
student_33017,21K525
student_61010,17K546
student_53624,17K382
student_43088,21K525
student_25385,22K405
student_156,17K543
student_66705,21K525
student_41466,17K122
student_67295,22K405
student_73251,02M420
student_31771,14K474
student_29781,22K555
student_51935,22K611
student_13845,22K405
student_58497,21K540
student_17512,21K525
student_50505,13K350
student_53983,22K405
student_24781,16K498
student_52264,13K499
student_65185,13K265
student_21238,18K629
student_21279,02M413
student_68958,None
student_29719,22K405
student_66285,20K445
student_23673,18K563
student_26470,15K462
student_44130,17K546
student_67338,21K525
student_17147,17K745
student_70039,02M630
student_46354,22K555
student_59154,21K525
student_37874,18K567
student_36845,21K410
student_70855,13K419
student_56610,20K445
student_40448,None
student_51934,21K540
student_21954,15K519
student_20873,21K540
student_21248,20K609
student_1290,18K637
student_73520,22K405
student_21545,21K620
student_55090,22K555
student_44670,22K405
student_52069,22K555
student_16131,19K764
student_38638,20K445
student_69908,21K525
student_68497,21K525
student_67943,21K525
student_17658,18K633
student_35601,16K498
student_9085,23K644
student_28625,21K525
student_71996,21K410
student_29726,20K505
student_66723,14K558
student_15054,22K405
student_50033,21K410
student_8148,17K590
student_1271,05M692
student_73704,22K555
student_32521,17K590
student_48987,20K445
student_70792,18K563
student_69435,22K405
student_28393,21K337
student_65703,17K600
student_70548,17K382
student_35318,18K637
student_14022,21K525
student_26028,21K468
student_62852,13K483
student_62983,21K525
student_53377,21K540
student_60547,17K546
student_23390,13K670
student_34471,22K555
student_59079,20K445
student_39656,22K405
student_22546,21K525
student_55709,19K507
student_12592,21K540
student_72056,22K405
student_10512,20K505
student_42596,18K637
student_19348,13K670
student_70447,21K525
student_58051,20K505
student_2303,15K519
student_35869,22K555
student_70465,21K540
student_51450,21K540
student_596,13K670
student_37983,21K525
student_20860,15K656
student_8359,21K525
student_14791,21K525
student_41014,22K405
student_48581,21K525
student_27982,17K590
student_65345,22K405
student_28602,18K567
student_23006,22K405
student_50991,02M507
student_52072,22K555
student_10835,13K499
student_13179,21K468
student_40786,22K611
student_45258,21K525
student_46678,22K405
student_1256,19K660
student_68002,22K405
student_49561,22K405
student_18689,21K525
student_64975,20K445
student_57644,None
student_61612,21K525
student_15221,17K548
student_44917,22K405
student_498,14K449
student_25518,02M545
student_48258,20K505
student_46269,22K405
student_48916,22K405
student_60797,21K525
student_5932,17K751
student_18634,19K504
student_67976,21K468
student_60303,22K405
student_20992,21K525
student_72310,20K445
student_18247,21K410
student_33440,22K555
student_14475,18K563
student_10622,18K576
student_62234,20K505
student_49394,02M298
student_28677,15K497
student_34855,21K540
student_35246,15K462
student_55433,21K525
student_61448,21K410
student_70844,14K488
student_17168,21K525
student_41426,18K563
student_74180,22K405
student_71810,22K405
student_8352,14K610
student_55463,17K600
student_63020,22K555
student_31090,22K405
student_7570,21K540
student_46440,21K410
student_6702,22K405
student_68733,18K633
student_16438,22K405
student_19887,16K498
student_33188,None
student_35117,16K765
student_74300,19K615
student_49793,21K525
student_43142,22K405
student_58909,22K405
student_7270,10X225
student_58785,13K670
student_9261,20K505
student_9208,21K620
student_38327,21K410
student_9981,21K410
student_63867,21K525
student_32180,22K611
student_34540,22K405
student_27254,18K637
student_47259,22K405
student_20441,17K546
student_37503,21K525
student_41184,21K344
student_26979,21K525
student_8972,15K462
student_67675,21K540
student_58516,19K683
student_56766,20K485
student_67085,21K525
student_3240,21K525
student_694,22K405
student_36397,18K567
student_3381,18K637
student_47054,21K620
student_844,18K563
student_44086,13K605
student_30116,05M362
student_52249,21K525
student_63782,22K611
student_66440,22K405
student_56591,22K405
student_19522,21K525
student_44210,02M520
student_6426,22K405
student_22360,20K505
student_63786,18K563
student_473,16K455
student_44898,22K405
student_15401,16K455
student_35022,13K674
student_47233,13K483
student_45271,21K525
student_488,05M692
student_51617,None
student_44479,21K525
student_37079,13K674
student_6907,15K667
student_73225,21K525
student_60316,17K122
student_71962,21K337
student_44830,18K629
student_20730,20K505
student_65530,13K350
student_25292,22K405
student_32229,15K464
student_33465,02M630
student_26731,15K519
student_23555,21K540
student_56872,21K620
student_40953,22K555
student_34994,22K405
student_8700,15K497
student_10503,02M507
student_59017,22K405
student_75705,21K525
student_257,22K535
student_10445,22K405
student_16734,22K405
student_42593,18K563
student_74422,22K405
student_60277,18K642
student_2600,02M615
student_56400,19K615
student_18534,None
student_63981,02M519
student_65106,17K537
student_57181,None
student_57078,21K468
student_32548,22K405
student_5528,22K405
student_15803,22K405
student_40424,17K600
student_19011,22K405
student_62780,None
student_7591,17K590
student_53702,17K546
student_65251,18K637
student_48043,15K519
student_53953,21K620
student_33891,02M507
student_5584,13K350
student_59784,21K525
student_34696,21K525
student_46792,19K660
student_73982,21K525
student_12425,22K611
student_30229,17K590
student_1787,22K405
student_62905,None
student_13721,19K507
student_14400,20K609
student_44989,22K405
student_61267,13K412
student_48360,09X543
student_29246,18K633
student_31909,17K600
student_49889,02M542
student_3102,17K122
student_21697,15K462
student_39818,02M449
student_69798,22K405
student_3652,13K670
student_2096,02M294
student_37926,20K445
student_22764,13K412
student_68403,17K590
student_41147,15K462
student_13895,21K410
student_26050,17K543
student_38951,22K611
student_58237,22K405
student_45629,19K583
student_53600,22K555
student_25772,21K620
student_15904,22K405
student_5241,20K445
student_11528,22K405
student_8912,22K405
student_23246,18K633
student_42986,21K410
student_29951,22K405
student_17080,21K525
student_17563,17K543
student_61911,15K448
student_5120,22K555
student_67947,22K405
student_65528,21K525
student_33750,22K405
student_67638,21K525
student_65570,14K558
student_38804,02M280
student_4870,21K410
student_52530,21K540
student_63541,20K505
student_34088,17K539
student_25998,22K405
student_12056,17K600
student_54303,22K405
student_61454,17K590
student_33800,22K405
student_32707,21K525
student_22182,21K410
student_35926,21K525
student_46582,17K590
student_18332,20K490
student_17549,22K405
student_975,22K405
student_47123,18K637
student_72235,21K525
student_6186,21K620
student_69890,16K498
student_66471,21K525
student_43194,22K405
student_21109,22K405
student_43057,22K555
student_48976,15K497
student_9198,02M545
student_10170,18K563
student_40110,02M425
student_70887,17K543
student_48705,22K555
student_49465,14K561
student_57877,22K405
student_30265,17K531
student_22964,18K642
student_16933,17K537
student_26672,13K594
student_22802,18K633
student_49217,None
student_9327,17K590
student_36539,21K620
student_26248,20K445
student_4591,22K405
student_52422,18K629
student_49762,20K505
student_72969,22K611
student_19715,20K609
student_10285,20K609
student_13354,22K555
student_44387,17K590
student_51704,21K540
student_6787,21K525
student_33300,17K590
student_42435,14K474
student_36942,21K525
student_68623,16K688
student_23149,None
student_6761,20K505
student_55676,23K514
student_31505,17K537
student_72511,17K590
student_22352,22K405
student_70545,21K620
student_2508,15K656
student_37311,21K525
student_3498,20K609
student_65823,21K525
student_68129,21K410
student_34698,22K405
student_70361,22K405
student_56729,19K660
student_31877,20K485
student_12219,20K445
student_24367,21K540
student_44091,22K405
student_49967,17K543
student_8845,20K505
student_73651,22K405
student_21344,15K519
student_18301,22K405
student_69582,22K611
student_8535,21K559
student_32392,19K504
student_56488,None
student_62976,20K505
student_18998,13K670
student_22641,17K122
student_25532,14K558
student_43223,22K405
student_29506,22K405
student_4258,22K405
student_29658,22K405
student_54607,11X299
student_44079,21K540
student_56746,15K519
student_19390,17K539
student_19404,13K439
student_70044,21K525
student_56096,02M374
student_66247,17K600
student_32653,21K525
student_58782,21K410
student_62237,19K660
student_41991,17K745
student_51487,22K405
student_47115,21K525
student_42979,22K555
student_46171,17K600
student_8769,02M507
student_57205,21K572
student_11697,13K412
student_31919,21K525
student_25229,20K445
student_50292,21K525
student_15538,21K410
student_34015,23K493
student_65871,19K422
student_33314,02M408
student_71901,15K667
student_52202,22K405
student_62004,19K507
student_55154,22K405
student_71404,18K629
student_27151,16K498
student_64245,20K505
student_72251,21K525
student_44806,02M305
student_23369,22K405
student_6847,22K405
student_48929,13K499
student_63182,20K485
student_73964,22K611
student_26516,21K525
student_59985,22K405
student_62816,17K600
student_39090,19K504
student_59058,22K555
student_65171,18K563
student_10302,15K464
student_72376,03M479
student_61948,22K405
student_45547,17K590
student_5063,21K525
student_1975,21K540
student_16719,18K637
student_45329,22K405
student_45346,02M543
student_7370,13K670
student_18456,17K548
student_39645,20K505
student_2633,22K405
student_13571,15K462
student_41621,21K525
student_54578,21K525
student_48813,17K543
student_72406,21K540
student_12518,18K567
student_52064,18K637
student_45785,22K405
student_40798,21K540
student_12954,18K637
student_55226,21K525
student_38217,22K405
student_43541,18K563
student_69583,18K637
student_35188,17K528
student_5433,22K405
student_22945,02M308
student_10730,17K600
student_12830,22K555
student_45318,02M298
student_54854,17K590
student_59872,17K546
student_5134,17K546
student_45887,17K547
student_44773,21K410
student_21403,17K590
student_40647,21K410
student_73206,None
student_60130,22K405
student_39899,18K567
student_72458,21K620
student_39359,13K412
student_32480,21K540
student_53932,21K540
student_34628,21K410
student_70660,17K590
student_64030,15K497
student_33141,06M423
student_5183,23K493
student_51148,22K405
student_24777,14K477
student_46686,21K525
student_28942,21K410
student_74855,22K405
student_65698,21K525
student_40296,21K525
student_35638,17K590
student_46130,02M519
student_23111,17K528
student_12394,21K410
student_66217,21K540
student_66913,None
student_75555,17K547
student_75506,02M413
student_43053,14K610
student_24311,03M479
student_13763,17K408
student_56165,20K445
student_16825,21K410
student_66949,15K667
student_25029,21K559
student_35706,13K670
student_1873,02M630
student_69524,18K563
student_73031,17K590
student_62288,13K499
student_33740,27Q480
student_189,05M692
student_15367,21K525
student_12392,17K548
student_19039,21K540
student_5688,21K540
student_54252,18K637
student_53086,02M489
student_73809,None
student_12186,13K670
student_35512,21K525
student_52273,21K620
student_33928,22K405
student_40180,18K633
student_49806,22K405
student_43878,21K690
student_23010,17K543
student_19560,19K504
student_29167,20K445
student_47551,13K670
student_19641,21K410
student_35408,21K525
student_14978,17K590
student_53209,21K410
student_23270,13K483
student_6158,17K600
student_51719,16K498
student_57048,22K405
student_37996,21K525
student_67615,17K546
student_68890,22K405
student_43779,22K405
student_57684,None
student_34614,15K656
student_46365,15K462
student_54167,15K656
student_28976,22K405
student_59114,21K344
student_13402,20K445
student_1078,21K525
student_55312,18K617
student_55413,21K540
student_2799,17K600
student_59005,22K405
student_37066,20K505
student_44032,18K637
student_33967,21K572
student_45742,20K445
student_62172,18K576
student_4104,22K405
student_19956,02M407
student_64139,20K445
student_44972,21K525
student_5267,32K168
student_15347,22K405
student_44707,22K405
student_43605,17K539
student_4988,13K674
student_3774,22K405
student_7511,21K525
student_9950,20K445
student_46133,03M479
student_4295,21K540
student_3665,21K468
student_41122,15K462
student_49906,22K405
student_8860,02M282
student_74965,23K514
student_43026,13K670
student_70982,20K445
student_6139,15K462
student_13460,22K555
student_8841,22K405
student_75295,18K566
student_28053,17K600
student_35402,21K620
student_10899,13K674
student_45589,17K543
student_60967,22K611
student_59119,17K600
student_60989,21K525
student_36418,22K405
student_24770,21K525
student_7723,21K540
student_66708,22K555
student_22126,02M459
student_682,18K617
student_26934,21K620
student_34570,22K405
student_21224,22K405
student_47215,21K525
student_44910,02M630
student_59454,13K670
student_23792,20K445
student_9466,20K490
student_2426,13K412
student_70547,22K405
student_36419,21K525
student_36100,22K405
student_16099,13K419
student_3033,21K344
student_28861,22K555
student_69696,15K423
student_31291,14K478
student_72104,15K429
student_11509,20K490
student_10008,22K405
student_12320,21K337
student_40954,22K405
student_68672,14K478
student_60455,15K448
student_9153,21K525
student_25716,13K605
student_64407,17K751
student_56874,21K410
student_53454,19K639
student_40750,20K445
student_22872,20K445
student_13997,17K745
student_61218,15K463
student_62533,20K505
student_60968,02M551
student_67873,19K618
student_49367,17K548
student_56442,13K419
student_27374,16K498
student_48081,15K519
student_65167,22K405
student_56391,22K405
student_4094,18K567
student_20711,21K572
student_18887,21K540
student_71103,15K656
student_244,22K405
student_14676,20K445
student_16358,17K408
student_16623,22K405
student_66368,32K168
student_22741,21K525
student_42348,02M437
student_24555,17K546
student_66660,20K505
student_35336,15K448
student_74979,23K514
student_60644,21K525
student_8813,17K537
student_38215,18K642
student_60011,20K485
student_12366,20K505
student_56763,21K525
student_71397,21K410
student_47394,15K656
student_74518,21K620
student_56218,22K405
student_27709,None
student_11532,21K559
student_23101,13K419
student_62861,22K405
student_75627,08X312
student_39689,04M435
student_63737,22K405
student_60865,18K629
student_33517,21K540
student_63727,21K540
student_27720,18K633
student_59547,19K660
student_68480,21K410
student_26291,19K659
student_20695,21K525
student_72233,02M420
student_69557,21K525
student_25013,21K468
student_51386,21K540
student_40895,17K548
student_58174,21K525
student_7882,02M551
student_36433,22K555
student_72715,16K498
student_34334,20K505
student_17454,13K483
student_18057,15K462
student_13508,02M305
student_63754,17K590
student_5866,19K510
student_1447,21K410
student_59277,19K764
student_63751,21K410
student_47914,02M298
student_52873,22K405
student_38794,22K405
student_41473,22K405
student_8146,15K462
student_27100,21K690
student_50093,21K468
student_35000,22K405
student_2015,02M408
student_23976,22K611
student_59246,17K539
student_37574,20K445
student_44122,20K505
student_34189,21K620
student_45028,15K656
student_61540,22K405
student_64229,20K485
student_31115,14K488
student_18646,17K382
student_10739,17K600
student_16580,19K639
student_11011,17K590
student_73263,22K405
student_27375,13K670
student_67357,21K337
student_35113,22K405
student_50660,20K505
student_21098,03M492
student_9585,22K555
student_22815,21K620
student_1893,19K422
student_499,17K382
student_13627,17K548
student_49190,22K405
student_24565,20K445
student_74566,21K620
student_75559,17K745
student_65412,21K525
student_21374,21K410
student_9548,21K525
student_56633,22K555
student_58309,21K410
student_73533,22K405
student_32878,21K525
student_19771,20K485
student_68272,19K507
