Student_Id,School
student_13127,27Q480
student_58526,13K412
student_39086,24Q600
student_55992,13K430
student_66601,13K674
student_48951,25Q425
student_18919,28Q328
student_50448,26Q495
student_8785,01M696
student_5459,30Q502
student_36218,30Q501
student_40686,26Q495
student_22964,24Q550
student_24859,28Q440
student_16933,24Q293
student_22802,30Q450
student_9327,02M533
student_33315,28Q440
student_4591,28Q440
student_54579,28Q440
student_43864,24Q610
student_29822,18K637
student_19715,28Q440
student_10285,02M394
student_62047,13K430
student_44543,24Q485
student_6787,30Q450
student_52983,26Q495
student_37389,01M696
student_32370,01M696
student_54259,02M500
student_23149,05M362
student_64052,19K504
student_49077,26Q495
student_22352,None
student_66285,28Q325
student_2508,24Q600
student_32898,09X250
student_3498,27Q302
student_50768,26Q495
student_46912,25Q425
student_55084,28Q440
student_40184,24Q550
student_34182,28Q440
student_65797,24Q610
student_24367,28Q350
student_44000,06M211
student_37011,16K498
student_8845,02M630
student_34894,25Q240
student_21344,25Q425
student_18301,13K430
student_38552,24Q550
student_8535,28Q896
student_40334,25Q460
student_55522,28Q505
student_59545,32K552
student_22641,02M411
student_25532,30Q502
student_52553,24Q610
student_62602,24Q293
student_41911,24Q455
student_19390,14K488
student_19404,02M411
student_65812,02M630
student_44678,28Q440
student_59062,27Q302
student_54602,24Q293
student_54868,30Q502
student_60307,24Q267
student_45396,30Q445
student_57483,28Q440
student_37866,30Q450
student_64861,24Q600
student_69466,16K455
student_65170,14K071
student_11697,24Q485
student_25229,28Q167
student_31376,02M630
student_53376,24Q293
student_58361,30Q502
student_63594,02M630
student_67556,13K430
student_56117,28Q440
student_58362,13K430
student_49210,02M425
student_48666,12X388
student_35881,01M448
student_23369,24Q550
student_6847,30Q445
student_43133,14K561
student_37838,32K554
student_38030,26Q495
student_51973,14K558
student_63678,02M411
student_47580,30Q450
student_54395,28Q440
student_10302,24Q530
student_59903,13K430
student_40811,24Q485
student_5063,30Q417
student_1975,14K586
student_16719,28Q167
student_43947,27Q480
student_39264,30Q445
student_7370,26Q495
student_18456,30Q445
student_63263,24Q600
student_2633,02M260
student_13571,04M555
student_63012,26Q495
student_48123,02M420
student_26394,29Q498
student_68040,25Q425
student_12518,28Q167
student_67929,01M448
student_35960,02M630
student_12954,01M539
student_67849,28Q440
student_37946,28Q440
student_26799,02M414
student_46384,02M543
student_5433,28Q440
student_22945,13K430
student_10730,24Q600
student_12830,03M485
student_26934,04M555
student_70830,24Q610
student_59116,24Q600
student_32901,02M420
student_49395,24Q530
student_65679,30Q555
student_21403,24Q610
student_48657,30Q445
student_68776,03M485
student_49139,24Q610
student_35176,02M420
student_68085,26Q415
student_62044,02M420
student_60855,30Q450
student_28494,28Q167
student_52724,30Q501
student_56459,30Q501
student_26135,30Q445
student_5183,27Q480
student_24777,02M600
student_41147,25Q240
student_36661,28Q440
student_67497,24Q610
student_59729,25Q460
student_55365,26Q315
student_30558,24Q600
student_23111,31R455
student_12394,24Q485
student_59001,21K540
student_62775,19K615
student_70987,24Q455
student_68914,25Q263
student_37928,01M696
student_63103,24Q293
student_13763,02M519
student_49504,13K430
student_16825,24Q293
student_34476,24Q600
student_56321,02M630
student_59140,02M529
student_27068,24Q610
student_54909,24Q530
student_48873,30Q450
student_189,28Q687
student_15367,24Q530
student_12392,24Q455
student_19039,24Q600
student_5688,30Q445
student_52726,13K430
student_30141,25Q425
student_12186,02M630
student_29958,25Q425
student_27348,03M479
student_31945,26Q415
student_62752,01M696
student_19560,28Q440
student_29120,28Q440
student_19641,26Q415
student_29789,26Q315
student_14978,28Q440
student_30484,01M696
student_6158,30Q502
student_37991,25Q460
student_44058,24Q485
student_61505,02M630
student_31136,24Q530
student_49700,02M374
student_66735,24Q550
student_40863,02M439
student_47760,28Q167
student_45338,28Q440
student_13402,24Q530
student_27484,30Q501
student_48767,02M411
student_63713,24Q550
student_62843,24Q293
student_61711,02M420
student_54235,24Q610
student_27297,25Q240
student_46081,30Q301
student_4104,26Q495
student_19956,25Q460
student_38204,02M439
student_39629,25Q460
student_5267,26Q415
student_15347,13K430
student_26550,24Q600
student_4988,24Q293
student_3774,27Q475
student_7511,30Q450
student_9950,25Q425
student_40654,24Q550
student_4295,25Q425
student_3665,02M420
student_57921,02M439
student_50763,01M696
student_8860,24Q485
student_70434,24Q293
student_25986,14K477
student_57642,02M630
student_6139,25Q240
student_13460,02M630
student_8841,26Q495
student_49968,25Q263
student_29774,24Q610
student_10899,30Q502
student_53576,02M288
student_62090,24Q550
student_53765,24Q600
student_31490,01M448
student_24770,29Q313
student_7723,13K430
student_49054,30Q445
student_58436,28Q440
student_26055,28Q440
student_37806,30Q301
student_21224,02M298
student_41612,13K430
student_39568,13K430
student_69311,30Q445
student_23792,02M411
student_9466,26Q415
student_2426,24Q600
student_31491,02M374
student_58135,28Q440
student_16099,13K605
student_3033,04M555
student_46931,03M479
student_11509,28Q350
student_10008,28Q505
student_63310,24Q267
student_43889,24Q485
student_48324,02M437
student_9153,24Q293
student_35673,28Q440
student_30895,03M479
student_49838,24Q236
student_22872,28Q440
student_13997,13K430
student_70978,24Q455
student_63017,25Q425
student_30580,28Q440
student_30934,01M696
student_43509,24Q293
student_49749,28Q440
student_61676,24Q485
student_39059,03M485
student_4094,26Q495
student_20711,24Q610
student_18887,24Q610
student_28077,14K488
student_244,24Q585
student_14676,26Q495
student_16358,24Q530
student_16623,24Q550
student_56872,24Q600
student_22741,28Q440
student_37311,30Q450
student_24555,02M427
student_59814,02M546
student_70447,24Q530
student_59606,25Q425
student_8813,28Q440
student_41462,32K556
student_52906,26Q495
student_12366,30Q555
student_50036,26Q495
student_29739,01M539
student_48680,26Q415
student_42895,02M630
student_11532,02M630
student_23101,24Q600
student_39606,28Q505
student_71053,24Q550
student_53658,25Q240
student_26736,30Q502
student_36820,13K430
student_63127,26Q315
student_65415,04M435
student_67874,02M605
student_25013,21K690
student_28265,13K430
student_36046,27Q323
student_44696,29Q272
student_7882,02M630
student_62697,24Q610
student_55333,24Q610
student_17454,03M492
student_30334,28Q440
student_13508,03M485
student_31418,13K430
student_5866,24Q293
student_58280,24Q550
student_31547,13K430
student_49345,26Q495
student_42231,30Q555
student_45026,25Q425
student_50257,24Q560
student_8146,26Q415
student_44149,28Q440
student_29104,26Q495
student_2015,28Q687
student_23976,28Q167
student_62486,14K488
student_33129,24Q550
student_60062,26Q495
student_37191,02M545
student_39685,28Q440
student_37554,02M374
student_18646,13K430
student_66113,24Q610
student_16580,04M435
student_11011,24Q455
student_30671,30Q445
student_47685,26Q495
student_29281,24Q600
student_48065,24Q236
student_21098,26Q415
student_9585,24Q550
student_22815,25Q425
student_60754,25Q425
student_57998,24Q293
student_13627,02M296
student_28203,27Q480
student_43232,24Q610
student_48436,02M407
student_57676,27Q400
student_21374,25Q425
student_9548,13K430
student_49919,30Q501
student_51415,24Q293
student_68450,28Q325
student_51236,24Q610
student_19771,24Q610
student_33248,02M507
student_51131,24Q485
student_60162,25Q425
student_23930,30Q301
student_3856,02M449
student_70059,13K430
student_25826,24Q600
student_14242,24Q600
student_7653,19K507
student_22444,26Q495
student_63402,24Q530
student_45721,24Q610
student_43508,24Q550
student_55615,16K498
student_68778,28Q440
student_10517,02M630
student_63564,13K430
student_41975,24Q600
student_29457,24Q550
student_58270,14K561
student_68146,24Q550
student_64272,24Q600
student_7203,30Q502
student_19511,32K554
student_44520,26Q495
student_11077,24Q455
student_37016,26Q415
student_7496,24Q600
student_1992,28Q687
student_64467,24Q600
student_18764,24Q485
student_64181,28Q440
student_50240,30Q501
student_17525,24Q560
student_57792,26Q415
student_13314,24Q293
student_14110,02M630
student_56973,14K454
student_61388,24Q560
student_66786,24Q267
student_63033,28Q440
student_20753,01M539
student_37623,27Q480
student_55107,26Q495
student_50047,26Q495
student_31832,25Q460
student_60099,13K430
student_34781,24Q600
student_56396,24Q530
student_8573,01M696
student_39679,28Q440
student_22773,24Q610
student_18722,24Q485
student_35946,24Q560
student_5697,25Q241
student_15915,14K558
student_60642,01M696
student_24741,26Q495
student_9840,05M362
student_6033,24Q485
student_55358,14K488
student_7392,13K430
student_62581,24Q455
student_2111,32K554
student_67696,24Q560
student_32665,32K545
student_24830,14K454
student_11484,24Q610
student_7612,27Q650
student_36787,26Q315
student_54617,13K430
student_34760,26Q415
student_52650,24Q530
student_55111,30Q445
student_55813,25Q425
student_53538,30Q450
student_5664,13K430
student_38545,17K382
student_60191,24Q610
student_66665,28Q167
student_14783,13K430
student_12314,32K545
student_17125,26Q495
student_6157,24Q600
student_36353,02M529
student_46419,24Q293
student_62726,24Q560
student_18345,30Q450
student_26844,24Q455
student_64162,32K403
student_3231,07X495
student_23809,24Q610
student_36717,24Q485
student_15393,24Q560
student_27325,24Q600
student_22284,24Q455
student_38016,24Q600
student_38242,02M437
student_35260,30Q450
student_39616,03M479
student_49520,24Q485
student_20839,13K430
student_18264,13K430
student_70906,02M546
student_51989,32K556
student_59470,13K430
student_64141,25Q241
student_49724,24Q600
student_56018,32K403
student_60741,28Q440
student_18937,13K430
student_13822,13K674
student_32873,28Q440
student_63076,13K430
student_58452,24Q600
student_11966,23K493
student_38220,24Q600
student_66022,13K430
student_24126,28Q690
student_11386,16K498
student_60121,27Q650
student_12609,28Q325
student_41919,02M420
student_948,28Q440
student_37182,24Q560
student_43019,24Q293
student_59976,24Q600
student_60652,26Q415
student_29904,01M539
student_17254,28Q440
student_55544,02M531
student_45711,02M507
student_12095,24Q600
student_11034,13K430
student_39316,27Q480
student_36208,24Q600
student_36325,01M696
student_9346,02M630
student_47613,02M420
student_5244,28Q440
student_56565,26Q415
student_56999,24Q610
student_59239,25Q263
student_53111,03M479
student_63647,None
student_17645,24Q560
student_40626,24Q610
student_25083,24Q530
student_10749,02M135
student_55254,24Q610
student_32590,30Q501
student_19472,27Q475
student_55139,01M696
student_37175,27Q302
student_34560,30Q445
student_19182,32K549
student_66240,25Q240
student_68712,24Q485
student_30383,28Q440
student_31791,24Q610
student_35705,17K408
student_29128,24Q550
student_56164,24Q293
student_41623,24Q455
student_66186,13K430
student_40121,32K554
student_1700,02M411
student_60063,24Q610
student_14769,26Q566
student_54069,25Q263
student_39075,30Q502
student_14016,29Q498
student_33771,25Q240
student_33971,28Q440
student_57152,22K535
student_56639,24Q550
student_3514,24Q600
student_40866,19K659
student_50870,30Q450
student_10843,25Q240
student_50733,24Q550
student_43258,24Q485
student_26694,07X548
student_44036,24Q610
student_2875,32K556
student_30137,28Q686
student_48416,24Q455
student_27419,02M630
student_12776,24Q267
student_15873,02M420
student_38865,13K430
student_23201,25Q240
student_37030,32K554
student_70276,24Q600
student_58679,13K430
student_29208,02M546
student_54311,24Q530
student_25085,26Q495
student_8406,27Q260
student_14501,24Q560
student_27311,22K555
student_36060,25Q460
student_39922,25Q460
student_12957,15K497
student_22164,02M529
student_40820,25Q425
student_5485,02M420
student_52961,24Q610
student_10873,02M600
student_63423,17K600
student_23924,02M546
student_58391,24Q610
student_53126,02M420
student_55540,24Q600
student_10011,03M485
student_65027,28Q440
student_70824,26Q415
student_58518,02M438
student_11975,25Q425
student_7756,28Q440
student_49545,24Q485
student_17978,24Q600
student_70923,24Q560
student_9263,01M696
student_61623,24Q293
student_60703,01M539
student_21792,13K430
student_42469,22K405
student_58414,24Q600
student_66155,02M392
student_60619,02M413
student_38108,30Q450
student_11217,28Q686
student_42970,24Q485
student_1131,01M696
student_7779,02M533
student_21134,30Q417
student_62996,03M485
student_23844,24Q236
student_7559,24Q610
student_8086,30Q301
student_64075,13K595
student_29383,24Q455
student_39012,24Q485
student_4533,02M418
student_25211,24Q293
student_40224,02M414
student_58703,28Q686
student_7536,25Q460
student_22503,03M485
student_57902,02M282
student_28346,28Q686
student_62358,31R450
student_69604,04M610
student_39727,02M411
student_21638,24Q610
student_62922,26Q415
student_32615,24Q530
student_32069,24Q560
student_39505,30Q502
student_66540,24Q600
student_34053,24Q530
student_13658,13K430
student_32233,26Q495
student_53776,28Q440
student_5684,28Q440
student_29465,24Q610
student_63323,01M539
student_18683,28Q440
student_45186,14K478
student_36845,24Q455
student_10723,30Q501
student_65878,24Q610
student_44313,13K430
student_29079,02M411
student_29238,26Q495
student_38639,24Q560
student_62086,13K430
student_24488,05M362
student_41231,13K430
student_40268,03M479
student_51775,24Q610
student_68703,25Q460
student_41118,24Q600
student_51282,26Q435
student_48773,24Q610
student_10650,27Q650
student_12661,19K618
student_2946,24Q600
student_25555,24Q610
student_39070,28Q328
student_9657,19K639
student_20985,24Q293
student_28894,03M479
student_8208,26Q495
student_61551,13K430
student_56506,30Q445
student_67687,02M439
student_12297,13K430
student_59762,10X440
student_50886,30Q301
student_5797,32K554
student_52047,30Q450
student_21418,28Q440
student_58156,24Q485
student_68140,30Q301
student_27818,04M435
student_61630,30Q502
student_69848,None
student_34570,16K498
student_70998,24Q550
student_31961,14K477
student_12687,24Q600
student_42955,30Q450
student_50157,13K430
student_60340,32K549
student_18563,24Q293
student_53149,24Q267
student_11902,13K430
student_3403,24Q550
student_310,26Q495
student_30060,26Q415
student_44864,24Q550
student_17631,27Q262
student_1951,24Q600
student_27669,13K430
student_18967,28Q440
student_37954,02M507
student_16923,02M545
student_14679,10X438
student_12749,26Q315
student_26147,24Q293
student_4562,24Q550
student_32104,28Q167
student_30555,24Q293
student_44023,24Q560
student_14418,28Q440
student_37970,28Q440
student_45502,03M479
student_8142,02M411
student_1712,24Q600
student_48024,25Q425
student_44563,24Q550
student_31756,28Q505
student_10959,32K552
student_51304,25Q240
student_43071,19K764
student_64245,30Q450
student_68086,24Q610
student_323,25Q425
student_40116,02M425
student_55376,24Q610
student_23433,25Q263
student_41772,24Q455
student_18374,24Q550
student_24757,24Q610
student_40952,25Q241
student_59071,24Q600
student_71028,13K430
student_59540,24Q530
student_58117,02M507
student_51599,17K751
student_27140,28Q328
student_1066,24Q485
student_6615,02M296
student_4251,27Q650
student_53630,24Q550
student_19984,02M420
student_48480,13K430
student_51647,25Q240
student_46743,26Q415
student_60078,25Q263
student_47968,26Q495
student_45504,25Q460
student_49931,24Q293
student_34512,27Q650
student_14658,24Q560
student_64846,28Q440
student_52647,28Q440
student_21507,24Q610
student_49231,15K656
student_20155,30Q450
student_62696,24Q455
student_62699,02M519
student_1179,28Q440
student_46697,02M411
student_9302,24Q610
student_31885,24Q236
student_53012,24Q550
student_46375,24Q610
student_20273,02M407
student_66906,24Q610
student_24983,30Q450
student_57503,01M539
student_48694,28Q325
student_13218,32K556
student_62566,13K430
student_8512,32K554
student_58634,28Q440
student_61509,13K430
student_66463,24Q610
student_31306,25Q460
student_49944,01M539
student_35459,24Q610
student_8712,14K478
student_67241,29Q265
student_22030,26Q495
student_39055,24Q550
student_11319,24Q550
student_67008,28Q440
student_23476,25Q240
student_20311,25Q460
student_15677,30Q445
student_38966,24Q610
student_45715,25Q460
student_52520,30Q502
student_39862,13K430
student_62503,02M529
student_16337,24Q455
student_9682,13K430
student_6764,24Q610
student_37219,02M411
student_53231,24Q550
student_18981,30Q445
student_14931,30Q445
student_4096,30Q501
student_69015,02M531
student_32746,14K561
student_45401,13K595
student_53075,24Q485
student_45004,24Q293
student_42158,19K618
student_14703,13K430
student_40980,30Q502
student_53157,02M298
student_6123,30Q450
student_54250,29Q492
student_61074,03M485
student_12277,30Q301
student_12804,24Q485
student_11760,28Q440
student_13,28Q440
student_9883,28Q686
student_32047,28Q440
student_67116,28Q440
student_57540,02M298
student_66828,02M630
student_54618,24Q610
student_10613,27Q334
student_14438,27Q650
student_19334,30Q445
student_5795,25Q241
student_35744,28Q686
student_59312,26Q415
student_2726,03M479
student_7514,24Q600
student_57713,30Q286
student_69977,24Q610
student_21636,30Q555
student_32653,25Q670
student_31122,22K555
student_59644,30Q445
student_65098,24Q293
student_52151,28Q440
student_58474,03M479
student_3365,24Q485
student_24675,02M630
student_30386,32K554
student_27381,03M479
student_3014,02M546
student_8255,02M449
student_67753,26Q495
student_67658,24Q610
student_54139,28Q686
student_48235,25Q460
student_23610,28Q440
student_69006,26Q495
student_17250,24Q293
student_45166,24Q293
student_58114,24Q610
student_56648,30Q445
student_20296,26Q415
student_43268,24Q610
student_35390,02M519
student_9976,05M362
student_16557,24Q610
student_59653,32K168
student_20699,24Q267
student_19949,32K554
student_33089,24Q610
student_29241,32K554
student_17943,03M479
student_34168,24Q600
student_3151,24Q550
student_50698,24Q485
student_57751,25Q263
student_56385,28Q440
student_6609,24Q610
student_66404,13K430
student_46423,24Q610
student_41502,30Q301
student_24303,02M374
student_37111,28Q440
student_6156,02M439
student_24666,24Q610
student_30887,24Q530
student_36544,02M615
student_43083,28Q440
student_27582,24Q610
student_8508,02M420
student_13705,28Q686
student_69842,28Q440
student_47900,26Q415
student_18376,24Q293
student_44153,02M420
student_43832,24Q600
student_61226,14K610
student_23311,24Q560
student_39670,13K430
student_61752,26Q495
student_56629,19K764
student_8545,24Q550
student_47187,27Q323
student_16108,24Q600
student_8520,13K430
student_63109,24Q610
student_23071,27Q650
student_19859,30Q501
student_27548,32K168
student_65103,24Q600
student_70872,24Q600
student_36240,24Q485
student_67395,32K556
student_6610,02M420
student_70605,13K430
student_748,13K430
student_60753,28Q686
student_3879,24Q550
student_1102,02M414
student_40653,24Q485
student_11581,14K478
student_26981,02M411
student_69085,13K430
student_63485,26Q415
student_46063,28Q440
student_47297,02M414
student_28618,24Q600
student_55848,None
student_67416,01M515
student_28393,28Q440
student_57868,28Q440
student_39820,02M427
student_69104,25Q240
student_19553,26Q495
student_2797,30Q501
student_30561,27Q650
student_34458,28Q686
student_15733,02M135
student_44391,27Q650
student_47930,02M413
student_24397,24Q455
student_48676,30Q501
student_32451,24Q550
student_16765,25Q263
student_34416,26Q495
student_62261,02M533
student_62292,24Q600
student_63892,24Q600
student_29038,30Q555
student_12903,32K554
student_27530,28Q686
student_3075,02M489
student_886,28Q687
student_22774,28Q440
student_18941,30Q445
student_7177,26Q415
student_34066,25Q670
student_30632,24Q600
student_19958,14K610
student_45553,02M546
student_41326,24Q600
student_65601,24Q610
student_3577,27Q480
student_12844,30Q501
student_5704,28Q440
student_19176,24Q236
student_19090,27Q480
student_70193,04M435
student_7234,28Q440
student_39834,13K430
student_57000,03M479
student_42287,02M411
student_28497,01M450
student_28454,14K610
student_24418,13K430
student_27049,24Q293
student_64358,25Q252
student_6000,24Q610
student_51770,02M600
student_32872,None
student_5367,28Q350
student_71054,02M432
student_50115,24Q485
student_42306,25Q460
student_18096,02M411
student_10852,24Q455
student_47585,28Q440
student_63697,30Q502
student_68182,24Q485
student_37049,28Q440
student_13311,01M696
student_53523,27Q650
student_4791,13K430
student_59577,25Q263
student_32657,28Q440
student_13310,28Q440
student_16047,15K656
student_35926,30Q445
student_63063,01M539
student_53022,15K462
student_63165,24Q610
student_47470,13K430
student_12918,25Q241
student_6449,28Q440
student_34673,27Q400
student_3208,13K430
student_23107,02M411
student_49116,28Q440
student_27618,24Q610
student_2439,24Q600
student_63844,02M545
student_17695,28Q350
student_17387,27Q650
student_5428,19K618
student_20869,01M539
student_16621,14K478
student_41259,24Q236
student_37044,02M630
student_49376,24Q550
student_21208,13K430
student_44476,27Q650
student_70270,28Q440
student_53879,30Q502
student_20614,27Q480
student_27359,28Q328
student_22145,24Q455
student_52010,28Q440
student_68866,24Q610
student_4070,28Q167
student_64723,24Q560
student_6613,03M485
student_56226,32K556
student_21747,25Q240
student_39063,25Q241
student_22179,30Q450
student_6998,24Q600
student_21137,26Q495
student_49061,19K404
student_19037,32K403
student_20847,24Q530
student_42768,13K430
student_2711,05M692
student_7443,24Q610
student_57958,03M479
student_32962,30Q450
student_22490,02M630
student_19736,24Q550
student_68579,26Q415
student_45444,28Q440
student_18509,28Q440
student_53119,24Q560
student_56511,24Q485
student_25557,28Q440
student_67924,24Q550
student_11685,24Q560
student_62837,24Q455
student_70726,02M551
student_34264,28Q440
student_45070,02M411
student_66211,25Q460
student_41200,02M630
student_67109,13K430
student_65714,13K430
student_58199,28Q167
student_32230,27Q475
student_24265,02M420
student_62990,24Q455
student_7160,26Q435
student_21806,13K430
student_48121,24Q550
student_2320,28Q440
student_58198,03M485
student_43622,13K430
student_22594,28Q686
student_48264,24Q530
student_45149,04M435
student_30152,13K430
student_24141,24Q550
student_26015,24Q600
student_56175,19K615
student_34525,24Q293
student_7648,02M376
student_44431,14K561
student_34849,02M282
student_19161,13K430
student_9711,25Q460
student_19498,02M533
student_51221,03M403
student_57488,24Q610
student_36732,25Q240
student_40172,24Q293
student_21851,01M696
student_33377,15K960
student_53442,26Q415
student_24731,30Q450
student_63691,30Q445
student_7063,14K610
student_35625,26Q315
student_11916,24Q520
student_60012,28Q686
student_4589,24Q610
student_19440,25Q425
student_13425,29Q327
student_6560,30Q445
student_1574,30Q580
student_29996,24Q455
student_39306,24Q530
student_4634,28Q505
student_49397,27Q650
student_45758,30Q286
student_24064,02M408
student_47170,02M546
student_60780,24Q600
student_39975,02M411
student_18740,24Q520
student_43235,25Q425
student_68324,31R450
student_28259,02M282
student_59959,01M696
student_70672,01M539
student_68694,28Q505
student_5159,28Q686
student_40553,24Q610
student_63815,30Q301
student_56856,28Q328
student_55404,13K430
student_5095,24Q550
student_32506,24Q610
student_26267,26Q495
student_10945,02M546
student_13937,30Q445
student_52475,28Q440
student_5081,01M448
student_37597,26Q415
student_60957,26Q415
student_25180,25Q425
student_67103,02M260
student_58970,19K507
student_24198,30Q502
student_5045,26Q415
student_12605,30Q258
student_65718,30Q450
student_34062,24Q550
student_13064,03M485
student_42659,24Q530
student_35111,25Q425
student_10685,28Q440
student_64554,04M435
student_63887,24Q485
student_35790,28Q686
student_17211,24Q600
student_33530,26Q415
student_14683,24Q455
student_4712,29Q498
student_66962,02M374
student_48685,30Q501
student_58168,14K561
student_53746,32K552
student_68865,24Q610
student_29886,28Q440
student_45853,25Q263
student_54148,30Q502
student_13455,28Q505
student_2750,24Q560
student_37935,30Q445
student_20896,30Q501
student_59987,32K545
student_37129,28Q440
student_8780,30Q555
student_66453,24Q293
student_58078,30Q445
student_48725,24Q236
student_30189,28Q167
student_40424,27Q650
student_27775,28Q686
student_60054,28Q440
student_28922,24Q600
student_11708,30Q450
student_51123,25Q460
student_33370,30Q450
student_22730,24Q455
student_41884,24Q610
student_64800,28Q686
student_28815,02M400
student_37216,26Q495
student_8354,31R440
student_2515,14K071
student_39949,29Q498
student_30231,24Q610
student_8450,30Q450
student_53468,14K488
student_54020,04M435
student_2272,17K547
student_4276,02M411
student_9138,30Q445
student_11299,02M519
student_5406,24Q455
student_67078,24Q520
student_8220,30Q258
student_52254,24Q560
student_8266,24Q520
student_8039,27Q334
student_69754,30Q501
student_45689,02M411
student_4169,05M362
student_9974,13K430
student_60020,02M615
student_32652,27Q302
student_55729,28Q440
student_5047,24Q293
student_49289,28Q686
student_40159,24Q610
student_58252,24Q610
student_47837,30Q450
student_57027,25Q425
student_39525,26Q495
student_39426,02M260
student_27954,01M696
student_42052,25Q240
student_18208,28Q440
student_57505,32K403
student_13492,24Q600
student_62235,13K430
student_13223,02M439
student_18801,13K430
student_48136,14K478
student_17249,14K477
student_68338,02M420
student_42724,28Q440
student_61983,13K430
student_33720,19K764
student_42031,24Q600
student_19750,25Q425
student_24858,28Q440
student_40950,03M479
student_56413,24Q610
student_45646,24Q600
student_8104,02M420
student_34566,02M308
student_9163,28Q167
student_42594,14K610
student_12029,24Q560
student_21030,24Q520
student_10222,24Q600
student_2980,05M692
student_41018,30Q445
student_24598,02M507
student_60400,28Q505
student_6655,13K430
student_30129,30Q450
student_43059,24Q293
student_5582,24Q610
student_54791,24Q550
student_59015,30Q301
student_385,24Q585
student_22291,02M630
student_20559,02M545
student_8259,24Q610
student_12371,02M529
student_59519,24Q560
student_52958,32K549
student_56205,25Q240
student_53293,19K953
student_5220,30Q555
student_13856,25Q240
student_57628,28Q686
student_23935,26Q415
student_5339,02M545
student_44009,24Q610
student_27592,26Q315
student_38309,30Q501
student_1007,28Q686
student_30078,30Q450
student_12156,19K615
student_67084,02M519
student_61484,24Q610
student_5182,01M450
student_67659,28Q167
student_48422,24Q550
student_44810,14K478
student_10284,24Q485
student_59094,24Q485
student_53249,02M135
student_61681,28Q686
student_24373,03M479
student_70112,32K556
student_11061,26Q435
student_48110,24Q600
student_42947,30Q555
student_43870,01M539
student_44539,13K605
student_33158,30Q555
student_38292,24Q610
student_64840,24Q610
student_10943,13K430
student_14005,02M630
student_19607,32K552
student_26108,25Q241
student_55258,28Q440
student_61118,25Q425
student_67275,28Q686
student_50154,25Q425
student_7150,24Q600
student_50423,32K552
student_6371,24Q610
student_62744,24Q600
student_37877,25Q281
student_15541,28Q505
student_71197,25Q263
student_46988,02M600
student_9577,14K478
student_28843,24Q600
student_51050,03M485
student_61214,24Q600
student_58441,26Q415
student_43427,02M374
student_7852,02M533
student_12233,02M392
student_69080,03M479
student_56519,28Q328
student_58062,24Q520
student_55299,28Q440
student_31698,04M495
student_7398,24Q600
student_21669,24Q455
student_59978,24Q560
student_38956,28Q686
student_32675,14K610
student_48931,25Q670
student_60098,30Q301
student_89,24Q296
student_557,24Q530
student_47148,24Q610
student_54371,25Q460
student_45970,24Q610
student_18263,02M543
student_13364,28Q440
student_63468,19K618
student_40574,13K430
student_48880,24Q600
student_34382,28Q167
student_58275,30Q417
student_51926,02M288
student_20467,02M420
student_51271,25Q460
student_70914,24Q600
student_42242,15K656
student_60439,24Q550
student_68929,24Q550
student_42376,13K430
student_51894,24Q550
student_5961,24Q550
student_13070,24Q236
student_7625,24Q600
student_45567,27Q400
student_21363,28Q440
student_66732,02M542
student_47568,28Q686
student_46950,25Q241
student_424,05M692
student_65993,28Q896
student_6507,27Q475
student_69346,24Q267
student_10708,24Q550
student_17676,24Q550
student_18488,30Q445
student_68193,03M479
student_63001,26Q495
student_49350,32K556
student_25192,13K430
student_69078,26Q415
student_7171,25Q460
student_56526,32K168
student_22345,24Q560
student_6834,24Q293
student_51754,30Q502
student_15843,24Q485
student_40344,24Q455
student_15299,13K430
student_40601,24Q550
student_43139,28Q686
student_44714,03M485
student_755,24Q264
student_28064,24Q550
student_24860,30Q575
student_62862,28Q440
student_13897,30Q501
student_28316,24Q293
student_11660,02M545
student_40883,02M630
student_43869,25Q425
student_25545,28Q505
student_8816,03M479
student_48764,24Q293
student_51495,24Q485
student_57,24Q520
student_58435,14K477
student_12805,02M420
student_18923,02M439
student_31153,24Q485
student_53034,24Q610
student_32254,24Q520
student_6173,27Q650
student_20035,24Q610
student_58963,24Q530
student_31356,24Q610
student_9253,14K474
student_15715,24Q455
student_46336,28Q350
student_65776,02M393
student_10410,28Q686
student_44197,13K430
student_58877,24Q520
student_41156,28Q440
student_66051,28Q440
student_7020,32K403
student_37279,30Q445
student_53781,30Q258
student_61798,28Q440
student_21126,30Q450
student_61135,30Q301
student_34230,15K462
student_67602,24Q610
student_46609,02M414
student_434,02M630
student_64254,02M282
student_29484,03M479
student_15265,28Q167
student_31816,02M432
student_5344,04M435
student_43812,13K670
student_23841,10X237
student_9989,19K659
student_3810,02M546
student_51259,02M260
student_57610,02M420
student_6921,13K430
student_9509,08X312
student_71214,30Q502
student_23550,24Q485
student_9277,30Q445
student_13696,02M630
student_2680,02M418
student_59253,24Q236
student_23720,02M420
student_57097,30Q502
student_49911,03M494
student_7121,28Q440
student_22771,02M412
student_13471,24Q293
student_17850,25Q425
student_35781,24Q560
student_5997,24Q293
student_67581,24Q520
student_31683,24Q600
student_51917,30Q575
student_12829,25Q285
student_11091,30Q450
student_18546,28Q686
student_31863,24Q236
student_51692,01M539
student_8302,24Q485
student_15569,24Q610
student_19611,32K552
student_18100,02M260
student_53591,24Q610
student_197,30Q301
student_19152,24Q293
student_64104,24Q600
student_38864,30Q417
student_152,28Q440
student_47515,02M260
