Student_Id,School
student_54239,21K540
student_13871,22K405
student_9845,None
student_65872,19K659
student_56588,24Q455
student_63955,27Q480
student_7198,30Q580
student_33274,02M420
student_18858,15K429
student_51405,14K561
student_67991,04M435
student_69308,None
student_40123,02M459
student_13439,02M533
student_46656,15K519
student_49801,02M420
student_35562,19K639
student_69589,02M412
student_34519,24Q296
student_14436,24Q485
student_49307,03M479
student_55223,24Q455
student_325,24Q520
student_71092,02M420
student_29213,16K498
student_68335,None
student_1332,30Q445
student_35040,14K477
student_20344,02M298
student_15608,02M630
student_42736,None
student_58827,25Q460
student_15661,24Q267
student_54731,02M580
student_22,26Q430
student_54908,32K552
student_59632,24Q485
student_25653,None
student_61806,02M551
student_4843,15K684
student_16597,25Q460
student_9626,28Q310
student_21036,28Q505
student_2384,24Q267
student_46666,30Q445
student_15303,25Q460
student_22507,None
student_13547,14K478
student_60367,16K498
student_30237,24Q296
student_70461,28Q505
student_33031,02M545
student_52788,30Q450
student_48903,15K684
student_15840,14K558
student_21462,30Q445
student_45230,28Q328
student_54808,02M420
student_28754,27Q475
student_12310,13K419
student_7075,25Q525
student_48618,02M305
student_32183,None
student_6491,24Q299
student_25673,25Q460
student_70103,26Q566
student_64616,25Q460
student_57455,06M540
student_28324,17K122
student_60987,24Q485
student_29572,02M489
student_560,26Q430
student_24513,30Q445
student_23799,None
student_51995,None
student_19591,32K168
student_55563,02M545
student_67271,24Q455
student_38928,30Q445
student_20188,24Q455
student_48802,28Q328
student_467,28Q505
student_5317,02M459
student_60096,None
student_66024,30Q417
student_14915,24Q264
student_14325,24Q296
student_55837,20K445
student_54776,02M545
student_36783,03M479
student_49379,24Q455
student_46506,27Q475
student_20945,02M427
student_11161,24Q485
student_6484,30Q502
student_70278,30Q450
student_21314,03M479
student_4606,02M630
student_2968,03M479
student_28615,24Q455
student_69852,25Q460
student_59888,02M605
student_70319,02M630
student_44291,03M479
student_14841,25Q460
student_49113,30Q450
student_68989,04M435
student_22988,24Q485
student_25702,30Q450
student_51469,24Q485
student_69003,24Q485
student_53170,02M392
student_44770,30Q445
student_57282,22K425
student_40721,None
student_54021,27Q475
student_7038,02M630
student_2682,24Q264
student_67769,03M479
student_34156,24Q485
student_68087,None
student_1424,22K405
student_14058,03M479
student_46109,24Q455
student_21978,24Q455
student_46862,None
student_34795,24Q485
student_32275,30Q502
student_44546,02M630
student_24950,02M282
student_29252,30Q445
student_35113,24Q485
student_16491,24Q296
student_692,02M533
student_46668,15K448
student_46171,24Q485
student_1115,24Q485
student_32063,30Q445
student_26418,None
student_22511,30Q445
student_14824,03M479
student_55633,28Q505
student_64694,27Q480
student_10291,30Q417
student_8021,02M420
student_66168,None
student_30680,24Q485
student_10408,03M479
student_48864,30Q445
student_8792,25Q460
student_31779,24Q455
student_22748,30Q445
student_18284,14K477
student_34203,30Q502
student_1507,24Q299
student_26515,14K610
student_54881,24Q455
student_6958,03M494
student_6276,30Q502
student_58838,28Q505
student_52177,14K614
student_56743,31R455
student_22432,32K552
student_723,24Q550
student_4986,25Q525
student_42071,15K429
student_44247,27Q480
student_16768,30Q502
student_35953,02M630
student_46207,02M630
student_6381,32K545
student_41337,25Q460
student_32991,14K454
student_53268,17K751
student_48568,03M479
student_1702,24Q455
student_25939,None
student_11288,02M507
student_58933,02M400
student_22582,24Q485
student_14335,24Q485
student_65015,18K629
student_37052,28Q328
student_9857,24Q485
student_39446,13K419
student_36800,24Q267
student_4245,30Q502
student_70751,30Q445
student_69026,30Q450
student_23705,03M479
student_16053,02M519
student_16689,30Q580
student_7442,13K595
student_18748,07X670
student_12039,03M479
student_67873,24Q455
student_56991,30Q445
student_44860,None
student_59631,03M479
student_42387,30Q502
student_19632,07X670
student_35243,32K403
student_46420,24Q485
student_33866,24Q455
student_13202,13K670
student_12693,None
student_70007,None
student_2160,02M546
student_27195,02M459
student_34288,28Q328
student_16294,14K561
student_57725,03M415
student_31304,30Q417
student_60175,24Q485
student_14446,25Q460
student_23858,02M630
student_27151,30Q450
student_51038,19K659
student_48189,None
student_22919,14K558
student_22403,24Q455
student_31119,None
student_18089,14K454
student_59064,03M479
student_16629,32K556
student_39423,32K168
student_19567,02M545
student_59806,03M402
student_29060,02M288
student_58681,18K563
student_27007,24Q485
student_70636,02M529
student_8178,25Q460
student_54944,17K600
student_46190,02M630
student_70437,01M292
student_15207,14K477
student_57965,None
student_53086,14K454
student_2885,19K618
student_10854,15K684
student_37854,27Q480
student_43787,30Q445
student_58358,02M298
student_6204,02M420
student_7400,13K412
student_29911,03M492
student_45017,02M413
student_32402,02M438
student_10551,02M529
student_55126,24Q455
student_6289,24Q299
student_4939,02M630
student_64914,32K545
student_69533,02M305
student_55639,25Q460
student_45209,03M479
student_68677,09X413
student_26803,30Q445
student_35307,30Q502
student_22947,None
student_26971,13K265
student_36761,18K633
student_22009,14K477
student_37128,30Q445
student_3796,14K477
student_10513,28Q328
student_11890,30Q450
student_35445,02M135
student_48709,24Q455
student_62137,25Q460
student_48,24Q585
student_10274,03M479
student_68573,24Q485
student_11118,30Q450
student_43149,30Q445
student_16921,24Q485
student_37642,14K478
student_10132,24Q455
student_36508,30Q502
student_32431,24Q485
student_31566,24Q485
student_12097,30Q445
student_25210,04M435
student_4766,02M413
student_1052,15K684
student_68708,25Q460
student_67882,24Q455
student_50672,03M479
student_15219,24Q455
student_15654,02M300
student_27666,02M393
student_22754,02M449
student_32241,24Q455
student_5985,30Q445
student_18993,02M300
student_29908,30Q417
student_71216,None
student_52549,15K684
student_68513,24Q267
student_41730,16K498
student_13702,02M260
student_57297,24Q485
student_57770,None
student_43259,15K684
student_11320,24Q264
student_48452,02M533
student_43088,30Q445
student_34819,02M376
student_60384,24Q267
student_52946,14K478
student_30108,03M479
student_39371,19K618
student_50382,25Q460
student_12981,30Q580
student_48616,24Q455
student_30477,04M435
student_13444,09X505
student_23425,02M412
student_56548,27Q475
student_70581,02M630
student_5939,27Q475
student_1233,25Q525
student_45771,02M600
student_57986,06M211
student_65110,03M479
student_50276,30Q450
student_66033,02M551
student_40207,24Q455
student_12595,30Q580
student_70640,02M655
student_14995,02M414
student_69843,30Q445
student_9102,24Q455
student_58299,14K478
student_35107,27Q480
student_16691,14K610
student_36227,25Q460
student_66942,04M435
student_52160,02M376
student_41962,24Q455
student_3255,24Q455
student_30912,02M420
student_56240,04M435
student_30131,28Q328
student_4816,02M260
student_46061,24Q296
student_7527,02M376
student_26110,30Q450
student_13862,30Q502
student_56050,30Q450
student_59784,27Q475
student_21512,30Q502
student_30070,None
student_19933,24Q455
student_59735,28Q325
student_30087,30Q450
student_52838,25Q460
student_50727,24Q455
student_4415,24Q485
student_18166,None
student_20776,26Q566
student_24900,30Q445
student_64731,03M479
student_30466,None
student_30645,30Q502
student_670,03M541
student_56582,02M630
student_49110,14K477
student_62296,02M507
student_65195,None
student_41926,25Q460
student_18503,02M298
student_67757,14K477
student_42516,02M420
student_14420,24Q267
student_23837,27Q480
student_59158,25Q460
student_11963,02M305
student_20142,None
student_8444,25Q460
student_22367,27Q480
student_40967,04M435
student_34898,32K168
student_32543,14K488
student_8346,24Q455
student_18676,25Q525
student_64408,24Q485
student_30986,02M489
student_53257,30Q502
student_15737,32K552
student_24174,14K488
student_37749,30Q445
student_1730,24Q299
student_44692,04M435
student_1015,24Q455
student_7791,30Q580
student_71024,02M280
student_62765,30Q445
student_70761,None
student_10,26Q430
student_66970,32K556
student_24916,26Q435
student_34938,30Q502
student_54451,24Q455
student_61286,02M438
student_36774,02M282
student_45389,19K618
student_3077,25Q525
student_3692,03M479
student_47466,30Q450
student_47521,24Q455
student_40021,02M519
student_6978,02M550
student_22458,30Q502
student_15236,24Q485
student_241,01M696
student_8834,30Q502
student_19605,02M438
student_27586,32K168
student_33822,None
student_40527,19K660
student_23712,19K507
student_71062,None
student_58489,24Q296
student_55423,19K639
student_26318,24Q485
student_27942,17K408
student_15034,24Q485
student_22303,25Q460
student_37581,02M630
student_16844,19K659
student_11515,02M400
student_13819,24Q264
student_48737,24Q267
student_17491,30Q450
student_43906,30Q450
student_44447,02M630
student_54006,28Q505
student_24345,27Q475
student_53090,25Q460
student_57450,None
student_56829,30Q445
student_65012,28Q328
student_44885,24Q267
student_12945,32K552
student_11236,24Q485
student_42670,24Q455
student_39103,02M392
student_31584,30Q445
student_35620,24Q455
student_64495,24Q455
student_13442,03M494
student_1330,30Q450
student_7969,17K122
student_51741,30Q502
student_58118,02M425
student_55523,24Q485
student_69878,32K403
student_56303,02M545
student_63071,14K477
student_22289,32K545
student_57086,30Q502
student_52563,24Q267
student_28078,14K478
student_3628,24Q299
student_33951,02M420
student_5732,02M420
student_11199,02M546
student_22785,02M600
student_32034,24Q485
student_18684,24Q455
student_27379,30Q417
student_70257,24Q485
student_22027,30Q450
student_14627,None
student_23408,28Q310
student_52534,02M408
student_33135,30Q502
student_59710,03M479
student_47978,32K545
student_23244,13K670
student_31629,None
student_38714,19K764
student_20836,14K454
student_11047,None
student_10981,24Q485
student_30094,16K498
student_61412,24Q485
student_24762,24Q455
student_60080,02M630
student_57472,13K483
student_40397,03M479
student_51798,02M288
student_38404,30Q445
student_53299,28Q505
student_50808,02M393
student_57925,24Q455
student_38135,11X418
student_60333,17K751
student_28411,04M435
student_34684,None
student_48936,02M412
student_5138,32K545
student_21080,14K610
student_7576,13K963
student_17229,22K405
student_19826,02M135
student_20722,30Q445
student_40104,25Q460
student_60913,02M425
student_18418,24Q485
student_7311,14K610
student_56845,32K552
student_16563,14K614
student_31881,14K610
student_60705,None
student_55407,27Q480
student_26281,30Q450
student_38053,24Q455
student_67254,14K477
student_3219,24Q455
student_9530,32K403
student_33937,24Q455
student_24564,30Q417
student_57622,24Q485
student_33113,02M420
student_50635,30Q445
student_51302,30Q450
student_9918,02M630
student_9205,24Q264
student_9161,30Q445
student_62456,03M479
student_65753,24Q485
student_54906,14K561
student_8331,27Q475
student_66566,32K552
student_54531,25Q460
student_31005,15K656
student_52028,04M435
student_26962,24Q455
student_54465,01M515
student_35295,28Q310
student_65063,30Q450
student_7589,19K659
student_6184,25Q460
student_42007,02M600
student_22840,04M495
student_32200,24Q267
student_3942,02M546
student_38760,11X418
student_21950,30Q502
student_40187,None
student_34207,14K477
student_15575,16K498
student_22473,24Q485
student_9841,24Q455
student_29842,12X248
student_62692,24Q485
student_2945,03M479
student_18792,02M420
student_966,24Q550
student_63122,24Q296
student_40939,32K168
student_71031,02M489
student_59908,24Q296
student_31927,30Q450
student_70096,None
student_51201,24Q455
student_52225,32K168
student_1169,24Q455
student_4949,02M400
student_12331,02M282
student_60931,24Q296
student_8677,02M630
student_701,24Q550
student_62809,24Q485
student_39932,02M438
student_646,32K168
student_7697,04M435
student_69531,04M435
student_65495,24Q455
student_46287,02M489
student_7920,24Q264
student_13136,24Q264
student_64096,02M425
student_5810,02M282
student_11598,24Q264
student_44739,24Q485
student_56304,30Q450
student_46179,30Q450
student_54081,02M630
student_20912,19K618
student_8754,02M531
student_53471,None
student_1901,30Q258
student_9968,27Q480
student_15593,22K405
student_19014,24Q455
student_9755,24Q264
student_67041,30Q502
student_4978,24Q455
student_7629,24Q264
student_47601,30Q502
student_29141,02M519
student_36343,02M519
student_18549,24Q485
student_67178,02M519
student_44043,02M427
student_41205,24Q455
student_26168,28Q328
student_47587,32K556
student_65976,30Q502
student_49753,02M630
student_27368,03M860
student_41602,24Q267
student_20609,30Q502
student_8075,14K454
student_21706,24Q485
student_52648,24Q296
student_54305,32K556
student_7380,19K659
student_56899,13K412
student_44235,25Q460
student_37990,28Q505
student_44606,14K610
student_11711,26Q566
student_154,24Q585
student_45855,None
student_4258,25Q525
student_31358,02M400
student_34375,14K610
student_10879,14K454
student_59688,30Q286
student_37358,14K610
student_29123,02M412
student_61673,14K610
student_30375,03M479
student_66287,25Q460
student_42064,24Q455
student_4019,19K618
student_70240,14K561
student_67492,24Q485
student_41003,14K610
student_4189,25Q525
student_20601,25Q460
student_45211,25Q460
student_21223,02M374
student_17060,02M630
student_11471,24Q455
student_63153,03M415
student_11327,20K485
student_30833,02M298
student_62151,24Q485
student_33295,14K558
student_10017,19K660
student_70772,16K498
student_37923,02M047
student_37043,02M545
student_23920,02M298
student_31121,24Q267
student_53551,02M288
student_40321,29Q313
student_47775,17K382
student_20010,14K478
student_68784,03M479
student_32480,14K558
student_17502,None
student_34247,None
student_58858,None
student_12246,27Q480
student_69875,24Q455
student_54346,02M489
student_69884,24Q296
student_60273,02M420
student_53019,02M600
student_52340,30Q450
student_16562,25Q460
student_996,30Q445
student_42763,24Q455
student_13892,14K477
student_15809,24Q296
student_29315,30Q445
student_69162,02M507
student_31367,02M135
student_4395,25Q525
student_55895,02M374
student_55958,02M630
student_31425,30Q445
student_49250,None
student_8166,24Q264
student_4558,30Q450
student_67471,02M605
student_22404,02M298
student_44793,02M459
student_17245,05M369
student_35253,30Q445
student_10514,03M291
student_18042,13K412
student_51641,02M507
student_3023,24Q485
student_57559,24Q485
student_11951,30Q286
student_11576,None
student_39364,30Q450
student_43054,02M376
student_17276,02M534
student_21075,02M529
student_7493,24Q455
student_44374,24Q455
student_29365,24Q485
student_67152,02M489
student_22797,03M479
student_50185,17K382
student_8960,24Q485
student_37012,24Q455
student_5672,24Q299
student_58123,14K614
student_45088,19K639
student_58223,08X349
student_8070,02M420
student_3374,27Q400
student_1660,25Q525
student_48518,25Q460
student_63936,30Q445
student_5484,30Q445
student_52776,30Q417
student_32250,32K549
student_67069,02M407
student_59107,10X225
student_52681,30Q417
student_13384,02M630
student_27052,28Q690
student_973,28Q505
student_20181,02M542
student_39716,02M376
student_69073,24Q296
student_62555,30Q445
student_63086,None
student_42077,17K751
student_52296,24Q485
student_25765,17K590
student_7395,30Q502
student_46915,24Q485
student_20133,02M300
student_4290,02M630
student_23872,30Q450
student_40498,03M492
student_7586,18K633
student_43965,30Q286
student_31882,24Q267
student_16351,02M531
student_48252,24Q296
student_29749,02M298
student_36834,02M600
student_795,02M414
student_21791,02M432
student_36176,24Q296
student_893,14K488
student_6503,24Q264
student_49260,30Q445
student_60864,17K590
student_65187,24Q485
student_7571,24Q485
student_15408,24Q455
student_45983,25Q460
student_23152,02M400
student_33255,32K556
student_43047,28Q310
student_63549,02M489
student_64558,02M600
student_32664,14K478
student_38882,14K610
student_11500,30Q580
student_68545,19K639
student_301,24Q299
student_55169,32K403
student_50478,02M630
student_37198,24Q455
student_22160,None
student_58577,24Q485
student_21969,19K764
student_49179,30Q450
student_37878,29Q243
student_52895,24Q455
student_56153,24Q267
student_21019,16K498
student_51142,02M298
student_48845,24Q485
student_29353,30Q445
student_12112,24Q267
student_28926,26Q566
student_45050,29Q265
student_46686,02M300
student_7068,28Q328
student_28621,18K637
student_13101,02M546
student_42109,14K477
student_30017,24Q485
student_22258,27Q475
student_59011,None
student_31208,03M479
student_58277,None
student_26903,02M542
student_52442,15K684
student_54995,30Q417
student_20933,03M479
student_68908,02M630
student_39611,16K498
student_41088,02M374
student_42940,24Q267
student_31109,32K545
student_8918,30Q580
student_50520,24Q455
student_66326,24Q485
student_42801,24Q485
student_49456,27Q475
student_3770,24Q264
student_25029,30Q502
student_18257,30Q450
student_37101,19K660
student_47557,None
student_14956,02M420
student_60255,03M479
student_41712,02M580
student_36081,18K633
student_4123,24Q455
student_40035,24Q485
student_65955,14K558
student_46372,27Q480
student_18856,02M630
student_4459,14K454
student_58494,None
student_56587,None
student_38622,15K656
student_62849,03M417
student_70651,24Q267
student_26870,02M600
student_71131,24Q485
student_70267,02M300
student_42433,24Q455
student_40569,28Q505
student_2931,30Q450
student_21122,02M376
student_57904,27Q475
student_46484,30Q450
student_51450,30Q445
student_11225,30Q417
student_56449,19K504
student_19146,30Q286
student_52587,24Q455
student_42613,30Q445
student_6013,30Q445
student_2027,24Q264
student_6416,02M533
student_47364,19K507
student_59159,25Q460
student_39108,24Q485
student_38806,14K558
student_30009,30Q502
student_57369,14K610
student_16497,17K543
student_475,26Q430
student_28464,24Q296
student_66434,09X260
student_55514,24Q296
student_42525,02M376
student_47017,19K639
student_30080,19K618
student_55636,29Q313
student_19420,None
student_56568,None
student_14762,30Q450
student_14034,03M479
student_32879,02M519
student_46369,04M435
student_7964,24Q267
student_58752,03M479
student_59311,32K556
student_40077,02M533
student_10965,02M600
student_59695,28Q505
student_34889,28Q505
student_44050,25Q460
student_34155,02M615
student_35909,30Q450
student_36305,03M479
student_13156,24Q455
student_71245,14K610
student_48812,09X260
student_53497,15K656
student_59000,30Q450
student_28176,04M435
student_9373,16K498
student_69618,24Q485
student_47997,02M630
student_52044,19K615
student_37522,14K610
student_45897,27Q475
student_63718,02M543
student_10637,32K554
student_2155,24Q264
student_71156,07X527
student_33892,24Q485
student_70851,30Q445
student_26400,30Q502
student_30280,24Q485
student_42533,02M551
student_39092,03M479
student_63175,19K764
student_54098,14K558
student_10351,14K610
student_69548,28Q325
student_13071,03M479
student_31068,25Q460
student_27790,02M500
student_52147,14K610
student_70287,19K639
student_25613,28Q505
student_23133,30Q450
student_49909,14K561
student_14305,30Q502
student_28133,22K405
student_10890,19K660
student_43473,14K558
student_48279,29Q272
student_66448,25Q460
student_36039,02M376
student_21639,14K478
student_69817,32K549
student_12730,30Q445
student_44657,14K561
student_40959,30Q502
student_52067,32K545
student_46612,25Q460
student_64513,24Q455
student_44896,14K610
student_18730,24Q485
student_27896,24Q455
student_4604,30Q580
student_35375,27Q480
student_62322,17K543
student_67796,24Q455
student_28472,14K478
student_14348,02M376
student_48883,19K583
student_53784,30Q445
student_47275,17K751
student_537,02M551
student_60030,15K684
student_37595,30Q445
student_53882,30Q502
student_25385,02M420
student_156,02M298
student_17535,16K498
student_50570,09X260
student_41760,27Q475
student_60958,03M479
student_46526,30Q445
student_24543,30Q450
student_52640,02M408
student_46173,25Q460
student_34005,02M630
student_32485,03M479
student_7701,02M519
student_11821,29Q313
student_13845,24Q455
student_4727,14K685
student_45132,30Q450
student_17512,14K610
student_32304,30Q450
student_47592,18K637
student_34721,02M534
student_61956,18K629
student_24781,30Q445
student_17580,24Q296
student_22533,14K558
student_40135,04M435
student_42422,14K474
student_21238,03M479
student_21279,07X548
student_34302,30Q450
student_37572,30Q445
student_24446,09X365
student_59128,19K618
student_23673,14K488
student_53326,02M393
student_43590,24Q485
student_7191,24Q455
student_28049,02M542
student_69949,27Q475
student_17147,19K507
student_47093,13K419
student_39205,30Q450
student_40855,02M551
student_52168,14K478
student_18928,30Q445
student_33521,30Q502
student_67558,32K556
student_13710,11X542
student_53794,24Q485
student_59530,02M600
student_27694,30Q417
student_30565,None
student_48059,22K405
student_65336,24Q455
student_66816,24Q485
student_21954,30Q450
student_20873,19K507
student_59162,24Q296
student_56840,None
student_66214,None
student_3989,24Q299
student_14682,03M494
student_1290,32K556
student_69076,02M420
student_21545,24Q267
student_45604,24Q296
student_35571,02M408
student_65137,32K545
student_45912,14K610
student_16131,27Q475
student_34068,30Q502
student_39690,24Q485
student_65681,24Q485
student_69345,02M282
student_36517,14K478
student_62149,02M630
student_17658,02M630
student_45192,24Q485
student_34490,32K403
student_9085,13K605
student_53643,24Q455
student_64129,24Q485
student_10120,15K656
student_58979,None
student_65260,24Q455
student_4731,19K583
student_29167,None
student_20885,24Q485
student_6949,02M605
student_15380,02M545
student_34578,32K552
student_15054,30Q445
student_52042,24Q455
student_1096,24Q299
student_44092,24Q296
student_64126,17K382
student_1271,30Q450
student_43699,28Q505
student_57361,32K552
student_55101,02M420
student_66461,04M435
student_23881,01M448
student_37003,02M543
student_19327,14K477
student_38279,30Q445
student_51869,30Q450
student_29502,02M420
student_22251,14K474
student_32153,02M376
student_42870,32K552
student_19823,27Q480
student_48613,30Q450
student_36177,24Q296
student_4482,02M449
student_14022,None
student_55408,22K535
student_26226,None
student_36435,28Q505
student_40791,03M479
student_63808,32K168
student_23390,06M468
student_9594,32K549
student_52102,16K498
student_33284,04M495
student_41927,30Q450
student_22546,None
student_1629,30Q445
student_45963,14K474
student_12592,14K454
student_10512,02M546
student_30960,25Q460
student_54066,27Q400
student_19348,32K556
student_50948,30Q445
student_51193,24Q485
student_2303,24Q264
student_30254,24Q455
student_25535,19K504
student_62621,24Q485
student_55232,24Q455
student_596,25Q263
student_33017,32K556
student_8455,30Q445
student_29061,25Q460
student_20860,30Q450
student_62987,03M479
student_62532,14K477
student_68219,24Q455
student_14791,19K507
student_36150,24Q455
student_28485,02M489
student_31227,None
student_43761,None
student_57495,02M288
student_8479,24Q455
student_13051,02M438
student_34627,14K477
student_23006,02M376
student_9076,14K478
student_28351,30Q445
student_9480,32K552
student_63407,03M479
student_10835,14K610
student_13179,None
student_55648,02M420
student_60736,30Q502
student_62089,30Q445
student_37434,24Q296
student_58840,None
student_53651,30Q445
student_15167,24Q485
student_1256,30Q450
student_65848,02M438
student_58465,24Q485
student_66931,30Q450
student_18689,02M542
student_26472,14K478
student_58380,02M412
student_68433,30Q450
student_15221,02M392
student_34127,27Q480
student_27340,02M542
student_56478,18K633
student_498,25Q525
student_25518,14K685
student_42531,27Q400
student_16846,32K552
student_29450,24Q455
student_61034,02M615
student_8581,02M305
student_5932,16K688
student_18634,04M435
student_61918,30Q450
student_8297,32K556
student_43477,02M420
student_20992,02M630
student_16701,02M420
student_67948,32K556
student_18258,25Q460
student_60596,30Q445
student_18247,03M479
student_59035,03M479
student_15502,02M296
student_66178,25Q460
student_10622,24Q267
student_20350,02M545
student_43534,24Q485
student_57964,30Q286
student_64067,28Q328
student_34545,24Q485
student_35204,32K552
student_68467,32K549
student_17168,02M420
student_68850,14K561
student_48184,02M308
student_59115,14K561
student_62738,02M374
student_34622,30Q445
student_8352,24Q485
student_48894,12X248
student_46281,32K545
student_28988,None
student_32717,24Q267
student_48462,19K618
student_24478,24Q455
student_60240,24Q455
student_14604,None
student_7570,01M450
student_33524,28Q505
student_25948,02M420
student_26532,28Q505
student_57703,06M468
student_39087,32K552
student_45499,24Q485
student_37613,None
student_6154,15K684
student_16438,14K561
student_19887,14K561
student_55411,02M630
student_4442,24Q299
student_63883,17K548
student_37746,24Q485
student_41240,24Q267
student_68705,28Q325
student_43890,02M288
student_13226,02M438
student_38004,26Q566
student_59034,None
student_18926,24Q296
student_39644,02M420
student_7270,03M479
student_9261,14K558
student_9208,30Q445
student_9981,02M408
student_40019,09X260
student_61969,19K618
student_14261,None
student_58592,24Q485
student_46165,30Q445
student_55236,None
student_15856,02M298
student_1524,13K419
student_65311,03M479
student_41651,19K615
student_20441,32K556
student_44803,15K656
student_45035,02M630
student_50361,04M435
student_51945,02M420
student_36687,14K454
student_8972,30Q580
student_11389,03M479
student_42964,02M630
student_56484,14K558
student_19059,04M495
student_3240,02M520
student_30498,14K558
student_53594,24Q296
student_29211,30Q445
student_28760,30Q445
student_46833,02M630
student_844,30Q555
student_53505,30Q450
student_38834,02M542
student_52733,24Q485
student_26748,03M415
student_61139,26Q566
student_31030,24Q485
student_30728,30Q445
student_29134,02M420
student_49879,28Q325
student_62835,30Q445
student_19522,25Q460
student_38943,16K498
student_10227,25Q460
student_6426,30Q286
student_22360,24Q267
student_9306,30Q445
student_52930,30Q502
student_52760,03M479
student_473,03M541
student_14688,02M135
student_51725,02M545
student_2957,30Q450
student_39559,02M374
student_15401,14K454
student_29140,02M542
student_48706,30Q450
student_46421,30Q445
student_39895,14K478
student_488,24Q455
student_67442,25Q460
student_57295,30Q450
student_32621,24Q267
student_36306,None
student_62827,02M630
student_37684,19K409
student_39261,None
student_68794,None
student_68202,24Q267
student_53176,03M417
student_61596,None
student_47817,24Q455
student_52955,02M545
student_1920,25Q525
student_12183,27Q475
student_64755,32K403
student_39769,30Q450
student_36035,02M413
student_9954,02M294
student_20730,24Q455
student_28336,None
student_41650,14K558
student_69845,03M479
student_51922,24Q455
student_58875,04M435
student_45283,30Q502
student_59382,02M507
student_23555,02M600
student_28833,30Q450
student_10892,30Q450
student_46084,02M392
student_42348,30Q445
student_40923,24Q455
student_25831,None
student_8700,30Q502
student_59740,None
student_49434,31R450
student_61565,24Q267
student_50977,30Q450
student_39678,25Q460
student_257,26Q430
student_2534,24Q264
student_10445,27Q400
student_16734,30Q445
student_33583,30Q445
student_43388,14K454
student_69928,02M420
student_53142,None
student_2600,24Q299
student_1321,02M630
student_45403,14K071
student_18534,10X440
student_68793,14K685
student_63513,30Q450
student_55780,14K478
student_5528,25Q460
student_44287,30Q417
student_15803,13K605
student_70604,02M600
student_35632,02M529
student_19011,06M552
student_7591,19K507
student_46761,25Q460
student_6884,24Q485
student_61988,14K071
student_20403,01M448
student_28599,26Q435
student_42340,32K556
student_43330,04M435
student_51544,02M420
student_52875,None
student_5584,04M435
student_52713,19K660
student_28604,02M529
student_27939,24Q455
student_69512,30Q417
student_12425,30Q286
student_48239,15K960
student_16522,01M448
student_69567,17K528
student_11741,02M519
student_1787,24Q299
student_33045,30Q286
student_55456,25Q460
student_13721,02M545
student_42965,30Q445
student_14400,02M414
student_54247,17K408
student_40547,02M374
student_26068,15K656
student_39646,30Q450
student_27417,None
student_29277,14K478
student_8727,30Q445
student_31862,32K549
student_59719,32K552
student_12790,02M489
student_43214,24Q485
student_3102,16K498
student_34590,02M420
student_21697,24Q485
student_48621,02M139
student_65577,02M282
student_19141,30Q502
student_60126,30Q450
student_35579,07X670
student_8398,25Q525
student_62895,None
student_2096,30Q445
student_38842,32K552
student_38194,02M408
student_22764,30Q450
student_32016,30Q445
student_64002,None
student_34353,24Q485
student_11839,25Q460
student_22637,30Q502
student_40213,02M545
student_40683,27Q480
student_57275,14K561
student_35218,32K549
student_5241,02M280
student_70100,02M412
student_8912,04M435
student_67894,27Q400
student_70833,02M420
student_40110,14K477
student_6811,32K545
student_20959,24Q455
student_23069,30Q502
student_17080,03M479
student_17563,None
student_54591,26Q435
student_5120,02M420
student_49596,28Q505
student_44802,19K639
student_23702,None
student_62156,02M393
student_57780,24Q455
student_31247,24Q485
student_27072,32K403
student_61561,30Q445
student_37187,24Q455
student_17050,None
student_28437,15K656
student_49101,24Q455
student_4870,24Q264
student_46323,24Q267
student_57104,28Q328
student_54807,02M630
student_12056,24Q455
student_60176,02M288
student_28970,30Q502
student_62287,24Q455
student_63680,02M427
student_51779,18K633
student_22182,24Q485
student_30653,30Q445
student_41056,16K688
student_18332,16K765
student_17549,02M280
student_975,30Q445
student_32030,32K403
student_42609,19K618
student_50320,30Q450
student_6186,06M467
student_40473,None
student_28650,02M489
student_38046,24Q296
student_11702,02M308
student_53668,24Q267
student_12215,24Q455
student_21109,27Q475
student_59548,30Q450
student_41742,24Q485
student_12024,24Q455
student_42093,14K488
student_9198,02M427
student_64427,25Q460
student_59036,02M438
student_66191,28Q505
student_13127,24Q455
student_58526,02M507
student_39086,32K552
student_55992,02M298
student_66601,13K670
student_48951,24Q455
student_18919,27Q480
student_50448,15K684
student_8785,01M448
student_5459,30Q450
student_36218,02M376
student_40686,32K168
student_22964,02M630
student_24859,30Q502
student_16933,02M630
student_22802,14K614
student_9327,04M555
student_33315,24Q455
student_4591,25Q525
student_54579,32K556
student_43864,02M630
student_29822,23K493
student_19715,27Q480
student_10285,03M479
student_62047,None
student_44543,24Q267
student_6787,None
student_52983,24Q485
student_37389,24Q485
student_32370,30Q450
student_54259,24Q455
student_23149,02M519
student_64052,24Q485
student_49077,25Q460
student_22352,19K659
student_66285,14K454
student_2508,32K403
student_32898,04M495
student_3498,24Q299
student_50768,None
student_46912,14K478
student_55084,14K478
student_40184,30Q445
student_34182,24Q455
student_65797,24Q485
student_24367,25Q460
student_44000,30Q445
student_37011,09X412
student_8845,30Q445
student_34894,02M376
student_21344,02M545
student_18301,02M533
student_38552,30Q445
student_8535,02M630
student_40334,02M459
student_55522,30Q450
student_59545,24Q267
student_22641,25Q460
student_25532,24Q296
