Student_Id,School
student_42684,19K618
student_70021,19K507
student_52372,23K514
student_36109,13K483
student_13976,14K474
student_15799,32K168
student_38370,32K168
student_45488,13K670
student_7238,02M534
student_72975,15K519
student_62448,22K405
student_15943,19K615
student_62424,13K483
student_20763,02M416
student_54923,22K405
student_68466,19K659
student_2372,24Q455
student_3940,27Q314
student_20777,21K540
student_8949,32K552
student_7678,32K168
student_1384,32K545
student_9620,19K507
student_22581,16K498
student_55869,19K422
student_47346,17K528
student_44030,19K507
student_29924,14K561
student_37820,02M392
student_37342,19K404
student_34514,17K745
student_46033,23K493
student_38631,17K531
student_52925,17K528
student_38600,17K408
student_52358,16K455
student_58557,13K674
student_27756,20K445
student_33934,25Q425
student_62385,19K615
student_65403,13K674
student_8998,27Q309
student_11662,17K600
student_26857,01M448
student_14972,19K639
student_29533,19K659
student_50421,18K563
student_46520,18K642
student_39558,13K265
student_45061,18K563
student_41249,02M416
student_7373,22K405
student_46986,19K404
student_34110,14K488
student_57538,14K488
student_45189,14K614
student_12711,27Q475
student_7375,22K405
student_11783,32K168
student_18443,17K600
student_26836,17K382
student_60199,19K764
student_47110,16K765
student_32094,23K514
student_14017,19K660
student_63606,27Q480
student_26179,02M392
student_16843,18K566
student_53245,19K615
student_32887,18K567
student_14394,14K558
student_24768,21K525
student_12616,17K590
student_7223,10X264
student_67096,32K552
student_32266,03M479
student_72057,19K502
student_14565,17K547
student_64174,17K590
student_62062,17K590
student_65232,25Q425
student_62933,19K507
student_12238,13K419
student_30774,16K498
student_68018,20K505
student_55098,19K502
student_48948,19K583
student_58884,13K412
student_62143,15K462
student_31279,14K478
student_67004,02M533
student_24878,15K519
student_66971,32K168
student_52995,17K745
student_67656,14K488
student_36804,17K590
student_1004,17K600
student_29278,22K405
student_759,14K561
student_37137,19K615
student_60844,19K409
student_4286,19K404
student_56891,28Q505
student_1108,02M519
student_53346,15K429
student_43763,21K410
student_27712,01M539
student_25944,21K525
student_36722,02M392
student_50078,18K576
student_40828,17K590
student_40662,02M298
student_3133,16K455
student_51564,22K611
student_20562,19K502
student_60577,19K618
student_38565,21K690
student_51542,17K122
student_65270,02M414
student_45104,19K660
student_48910,19K504
student_23486,21K525
student_10064,19K404
student_65902,32K552
student_40666,17K745
student_73734,19K615
student_54135,21K410
student_6273,13K412
student_43912,19K422
student_61890,15K462
student_69569,13K670
student_58353,19K683
student_66563,11X455
student_9776,16K498
student_73700,14K561
student_1050,18K566
student_30351,13K670
student_72721,14K478
student_45725,19K683
student_44171,02M615
student_71698,19K507
student_63764,19K507
student_6492,17K528
student_15831,13K674
student_478,14K488
student_30090,19K615
student_65928,17K590
student_29099,19K404
student_28772,19K615
student_20068,29Q283
student_32111,15K656
student_32706,17K751
student_52324,19K764
student_43712,13K670
student_15155,14K610
student_72573,15K462
student_70862,02M489
student_42111,16K765
student_45748,15K656
student_69737,14K454
student_15326,23K644
student_55268,21K525
student_2134,18K569
student_69498,16K688
student_4329,13K670
student_47601,13K674
student_25415,19K618
student_55403,13K483
student_57188,14K488
student_4891,17K590
student_27277,21K540
student_47741,13K265
student_30306,18K567
student_29438,20K505
student_11757,13K483
student_68210,18K633
student_51919,02M308
student_64082,19K764
student_44571,13K412
student_64403,None
student_73560,19K639
student_48635,02M543
student_64394,18K566
student_64088,15K448
student_31590,32K556
student_16924,29Q313
student_27177,17K590
student_52147,16K498
student_5207,17K546
student_65389,13K670
student_27838,19K409
student_53732,14K071
student_13482,19K639
student_62580,19K615
student_43991,25Q425
student_36108,18K563
student_31273,13K439
student_53478,22K425
student_30877,19K660
student_42752,18K633
student_47640,01M539
student_1583,19K639
student_60171,02M420
student_65947,02M414
student_60523,13K419
student_6718,02M630
student_47762,32K556
student_18101,02M600
student_56712,29Q498
student_10774,22K405
student_23630,21K525
student_7285,29Q265
student_12361,02M408
student_28440,14K071
student_7605,17K590
student_38633,32K403
student_373,18K633
student_17530,03M859
student_7863,19K639
student_30006,13K483
student_20178,02M414
student_50332,14K558
student_27553,02M305
student_31824,19K502
student_41196,19K639
student_26432,13K412
student_53587,22K405
student_25573,27Q262
student_33442,19K618
student_17203,14K561
student_19398,17K600
student_53274,16K498
student_26084,16K765
student_67257,01M448
student_51448,14K561
student_36480,13K439
student_1727,17K537
student_58590,28Q328
student_59711,21K540
student_19333,28Q690
student_37265,14K488
student_23150,19K507
student_2834,28Q328
student_59325,15K656
student_28038,19K659
student_12559,17K546
student_702,01M448
student_68410,14K558
student_43287,17K122
student_48690,19K422
student_65155,14K561
student_72187,32K549
student_70488,14K561
student_29862,17K543
student_64238,02M420
student_5144,19K639
student_55398,17K600
student_36269,11X544
student_65250,30Q450
student_631,19K660
student_24479,14K561
student_24380,19K507
student_70859,02M615
student_71473,19K422
student_39975,19K660
student_60149,21K572
student_39453,17K543
student_67556,15K448
student_19322,18K633
student_60223,14K561
student_58109,02M543
student_29527,17K600
student_23722,14K477
student_46582,18K567
student_54505,14K610
student_48879,02M308
student_587,32K168
student_6065,16K498
student_25178,19K618
student_18761,14K454
student_43870,05M148
student_15642,02M420
student_63069,23K514
student_43530,27Q480
student_60052,19K507
student_60978,17K382
student_73779,32K168
student_69705,22K405
student_60987,23K493
student_19113,18K637
student_33183,10X440
student_69369,15K656
student_38155,None
student_13316,27Q309
student_69981,18K633
student_13034,22K425
student_10436,13K419
student_69490,14K488
student_11138,32K545
student_42390,17K590
student_21520,14K561
student_42336,13K674
student_47242,16K498
student_54941,21K540
student_11438,19K409
student_64154,17K548
student_24825,15K656
student_34016,19K639
student_21165,03M479
student_4699,19K660
student_36111,32K403
student_21686,17K751
student_44824,18K563
student_25118,18K617
student_68490,13K419
student_10085,19K764
student_38658,28Q505
student_4568,18K637
student_49126,23K514
student_47603,21K348
student_13377,19K659
student_60418,22K425
student_1199,27Q480
student_49161,15K519
student_67007,07X259
student_10782,14K558
student_25326,14K610
student_15789,02M280
student_25041,19K404
student_63210,14K561
student_57239,30Q445
student_54121,17K600
student_37495,17K547
student_65017,14K454
student_44053,02M420
student_55729,32K403
student_28118,17K546
student_45161,21K525
student_15115,02M400
student_16680,22K405
student_70827,32K168
student_17241,19K507
student_47653,19K659
student_72826,19K615
student_36570,16K498
student_70543,02M533
student_10478,20K609
student_30610,13K439
student_20613,23K697
student_48621,15K462
student_44988,02M392
student_73339,06M540
student_12399,17K528
student_3952,19K615
student_50834,17K548
student_67437,16K498
student_66388,18K563
student_38842,13K265
student_23443,22K405
student_11788,02M615
student_53395,19K639
student_18644,19K660
student_46752,13K419
student_16107,08X312
student_15350,19K660
student_63033,17K590
student_66957,19K404
student_65118,17K546
student_23811,19K507
student_70599,20K445
student_2735,14K488
student_40900,13K674
student_46096,02M489
student_54711,02M414
student_23206,21K410
student_24207,22K425
student_67105,17K528
student_8818,19K618
student_7123,13K265
student_6580,19K683
student_5358,27Q480
student_42387,17K590
student_66915,27Q480
student_16262,19K639
student_18869,17K590
student_16993,19K615
student_46627,22K425
student_55365,07X548
student_29743,17K546
student_31034,23K514
student_31975,17K528
student_70502,22K405
student_63758,22K405
student_66446,23K493
student_53810,15K429
student_45207,19K639
student_39848,19K409
student_12210,17K745
student_24034,02M282
student_65610,27Q309
student_70612,21K410
student_51495,17K590
student_64146,02M400
student_69388,13K674
student_66961,14K488
student_68758,18K617
student_48817,21K410
student_11584,02M420
student_20583,02M545
student_19424,14K561
student_36847,17K543
student_73085,02M296
student_68309,21K525
student_33337,16K455
student_67523,19K502
student_43152,23K644
student_39499,14K488
student_24934,28Q690
student_69703,28Q505
student_42345,17K543
student_60677,15K462
student_6681,20K445
student_54825,19K583
student_66757,17K745
student_9305,22K405
student_32941,21K559
student_24635,20K490
student_69049,20K490
student_1333,20K445
student_52901,20K505
student_59929,21K525
student_60301,13K670
student_26575,02M412
student_53424,20K445
student_58983,01M539
student_2046,21K572
student_29223,17K382
student_48181,21K525
student_71753,22K425
student_50084,16K498
student_20892,21K410
student_26381,22K405
student_5658,20K445
student_28544,15K667
student_17767,20K445
student_19253,20K490
student_16894,None
student_18817,21K525
student_46820,22K425
student_55196,21K540
student_1064,20K445
student_21388,02M416
student_15907,20K445
student_46961,20K445
student_35645,17K546
student_8177,20K505
student_56056,20K490
student_3435,02M507
student_7883,15K462
student_42726,20K445
student_54198,14K478
student_29830,02M282
student_71101,20K490
student_21269,27Q309
student_34667,20K490
student_56615,20K445
student_12625,21K525
student_20501,20K490
student_62678,22K425
student_18440,21K690
student_40909,20K505
student_17459,20K445
student_4853,15K667
student_51673,None
student_26988,32K168
student_72023,22K405
student_4082,22K425
student_31346,18K633
student_3214,20K609
student_46842,22K405
student_14857,02M416
student_46027,17K546
student_58719,02M412
student_53743,02M416
student_17282,20K490
student_66167,21K525
student_1076,22K425
student_53949,20K490
student_2784,20K490
student_41368,15K448
student_45295,20K490
student_48887,22K425
student_52854,22K405
student_16658,31R460
student_13758,22K405
student_9196,20K490
student_61338,20K505
student_17415,20K505
student_39859,21K540
student_54712,20K445
student_50120,01M539
student_9086,20K505
student_70402,20K490
student_7541,22K425
student_35866,13K674
student_15468,15K462
student_11106,21K410
student_54604,15K464
student_72939,20K490
student_8004,20K445
student_22195,17K537
student_36295,02M630
student_41243,22K425
student_50805,17K590
student_69551,20K490
student_69043,20K445
student_49767,21K525
student_11860,02M546
student_15200,20K490
student_43675,21K525
student_13246,13K419
student_34008,20K445
student_60513,15K464
student_28050,15K462
student_39596,20K445
student_17747,20K490
student_59841,02M420
student_14659,17K590
student_63948,02M543
student_38481,02M416
student_36908,22K405
student_61975,20K490
student_69505,13K674
student_22726,20K490
student_3804,20K490
student_7325,20K490
student_41276,21K540
student_56187,None
student_44007,21K410
student_7856,10X433
student_22209,None
student_25043,21K540
student_43311,02M416
student_66309,22K405
student_72002,02M260
student_65792,20K490
student_72781,22K405
student_37274,20K490
student_23985,22K405
student_409,21K690
student_54716,22K425
student_7708,20K490
student_39559,22K425
student_52844,20K490
student_35359,20K490
student_65769,20K490
student_5606,20K490
student_9089,20K445
student_70602,21K410
student_62208,04M435
student_7042,21K690
student_25543,22K425
student_8810,20K490
student_6767,20K490
student_35762,21K540
student_24614,22K405
student_31535,20K445
student_55849,17K590
student_1302,02M420
student_27834,02M416
student_17616,20K445
student_25414,21K410
student_31027,20K445
student_35120,22K425
student_1782,20K490
student_21186,20K490
student_40949,20K490
student_8487,22K405
student_59859,15K667
student_37161,21K525
student_41418,02M600
student_2388,20K490
student_69624,15K656
student_6630,20K505
student_70786,20K490
student_68169,20K490
student_19480,20K445
student_48687,21K525
student_16791,20K490
student_52607,20K490
student_43836,21K690
student_32852,22K405
student_15168,20K505
student_63746,20K505
student_50354,02M551
student_7655,22K405
student_48754,21K525
student_58919,20K490
student_35862,21K540
student_13809,22K405
student_18819,20K445
student_54632,03M479
student_22632,21K620
student_38824,17K600
student_36789,20K445
student_8635,02M414
student_3264,20K490
student_28595,20K490
student_14161,20K445
student_20382,02M408
student_64865,20K490
student_50114,20K505
student_45567,22K405
student_66361,20K490
student_5551,21K690
student_27988,01M696
student_2876,15K667
student_11837,20K490
student_19503,20K505
student_56292,21K540
student_30964,20K445
student_1382,02M600
student_70917,22K405
student_4183,22K425
student_50154,20K445
student_21500,20K490
student_40033,20K485
student_20674,22K405
student_64034,20K490
student_4491,13K350
student_45139,20K445
student_13115,17K546
student_23252,20K445
student_27448,20K445
student_56561,20K485
student_45256,20K445
student_52349,20K609
student_19130,20K490
student_31896,21K525
student_2017,20K490
student_14543,20K445
student_17360,21K525
student_65953,04M435
student_5115,20K485
student_40477,22K405
student_15317,21K540
student_66480,15K667
student_5441,20K485
student_49836,14K558
student_40616,02M413
student_31959,20K490
student_27911,None
student_45365,20K445
student_36959,20K445
student_58099,20K490
student_48926,22K405
student_31685,20K490
student_68628,20K490
student_8006,20K490
student_58567,20K485
student_59548,20K445
student_4539,20K490
student_73109,21K525
student_21221,02M416
student_13324,20K490
student_69008,20K485
student_56679,20K490
student_68172,07X600
student_7051,21K525
student_61952,22K425
student_24501,22K405
student_19793,21K525
student_5231,13K265
student_59769,20K490
student_68130,21K410
student_66009,20K445
student_12701,20K445
student_35006,20K490
student_28325,20K485
student_53864,20K490
student_59399,20K485
student_17426,15K429
student_15394,01M696
student_30811,20K485
student_29610,02M420
student_31240,20K505
student_17281,20K485
student_48152,20K490
student_10051,21K410
student_13813,20K445
student_36675,19K507
student_21810,20K445
student_67736,15K667
student_6042,20K490
student_65057,20K445
student_73192,21K690
student_258,20K445
student_19757,20K485
student_63652,20K505
student_55698,20K445
student_44364,15K667
student_60024,20K505
student_15197,20K490
student_10032,20K445
student_67802,15K656
student_56965,01M539
student_49968,20K505
student_22624,15K462
student_32320,20K445
student_61614,22K425
student_34290,20K485
student_41464,21K540
student_66291,02M298
student_40336,02M407
student_23558,19K615
student_18398,21K525
student_69934,21K525
student_40360,20K490
student_69108,20K445
student_49134,13K419
student_17058,20K490
student_57289,20K490
student_38006,20K490
student_56685,20K490
student_49813,13K605
student_72289,21K690
student_5905,13K674
student_48857,17K408
student_41423,17K745
student_6605,17K751
student_1723,20K445
student_41608,20K445
student_14175,02M416
student_20298,20K445
student_8291,15K667
student_63832,20K445
student_70819,20K485
student_24619,20K490
student_26527,20K490
student_45853,22K405
student_16516,15K667
student_63208,15K656
student_67246,21K540
student_21480,20K490
student_50264,15K464
student_51221,None
student_8471,20K490
student_55150,20K490
student_1709,15K464
student_26642,15K667
student_39012,20K445
student_9376,22K405
student_4043,20K490
student_495,17K537
student_6962,20K505
student_57947,21K690
student_14979,02M545
student_28787,None
student_7061,20K445
student_42398,20K445
student_50603,21K410
student_52754,22K405
student_72006,20K505
student_38353,21K344
student_11409,01M539
student_15456,21K525
student_7938,15K667
student_14620,20K490
student_40767,20K445
student_5851,20K490
student_63526,20K490
student_40773,21K525
student_2953,20K445
student_73169,17K382
student_15215,20K485
student_23932,01M450
student_31335,20K490
student_1260,20K505
student_72886,20K505
student_47872,21K690
student_54705,22K425
student_4144,20K490
student_22452,20K505
student_18269,17K546
student_27913,22K405
student_71520,20K485
student_38807,21K690
student_61997,22K405
student_44135,20K485
student_20119,20K490
student_50727,20K505
student_33574,22K405
student_31102,01M539
student_8094,21K410
student_52321,01M539
student_45894,22K425
student_25581,20K485
student_45988,20K485
student_5052,20K490
student_37175,20K490
student_41539,02M416
student_47551,20K490
student_56811,02M294
student_69719,20K485
student_38062,13K674
student_71985,15K464
student_16090,01M696
student_46702,20K445
student_47155,20K445
student_18489,21K525
student_25512,15K667
student_83,20K490
student_3634,22K425
student_35262,20K445
student_22673,20K490
student_38510,None
student_7545,02M489
student_67032,20K490
student_7010,20K490
student_62616,23K493
student_40654,20K490
student_13875,20K490
student_10035,08X432
student_47960,19K764
student_19389,20K490
student_2166,20K485
student_47073,20K445
student_31202,21K525
student_744,01M539
student_7819,02M414
student_55940,22K405
student_60479,20K445
student_66192,20K485
student_48037,19K583
student_2510,22K405
student_51511,02M408
student_19437,15K464
student_73657,21K525
student_34597,20K490
student_2625,20K505
student_46976,20K490
student_59388,15K497
student_18494,03M479
student_65209,22K405
student_16493,01M539
student_71969,02M545
student_61510,20K485
student_4924,22K405
student_2300,16K498
student_21100,21K525
student_61068,20K445
student_36280,20K445
student_19228,17K543
student_27421,01M696
student_7654,20K490
student_38707,15K667
student_8975,22K405
student_30061,17K590
student_38146,20K490
student_43328,21K620
student_45320,19K615
student_48559,22K405
student_28368,15K429
student_51230,20K445
student_16055,13K483
student_31666,20K505
student_57792,20K485
student_42125,22K405
student_36882,20K490
student_69992,22K405
student_21869,31R460
student_19767,20K490
student_44800,20K505
student_13417,20K445
student_41559,02M545
student_37500,20K445
student_6262,02M615
student_18463,20K490
student_51497,22K425
student_24221,20K485
student_1120,20K490
student_19260,15K667
student_29945,21K540
student_26712,22K425
student_17124,22K405
student_72482,22K405
student_3515,20K490
student_52574,15K464
student_19240,20K505
student_270,20K490
student_29620,20K490
student_68136,20K490
student_30619,21K525
student_14459,20K485
student_50684,22K405
student_583,22K425
student_10829,22K425
student_41980,20K490
student_43119,22K425
student_17501,20K485
student_23276,02M412
student_64429,21K525
student_69248,20K445
student_70688,20K490
student_20099,22K405
student_40520,15K667
student_41791,20K485
student_19681,22K425
student_10343,22K405
student_14123,27Q475
student_42733,15K667
student_25050,01M448
student_30336,21K348
student_70569,22K405
student_8440,20K445
student_58080,21K540
student_10662,22K425
student_56719,20K485
student_60540,20K490
student_73977,20K445
student_74226,22K405
student_13075,20K490
student_10648,21K525
student_1669,02M545
student_19903,20K485
student_13441,22K425
student_48068,15K667
student_34116,16K498
student_16280,20K490
student_28822,22K425
student_1147,22K405
student_63339,21K525
student_28931,20K490
student_5630,32K168
student_48007,20K485
student_63647,22K405
student_32471,20K445
student_38480,20K490
student_69941,20K445
student_45043,15K462
student_32460,20K609
student_476,02M294
student_34079,01M539
student_50888,20K445
student_47400,20K490
student_72668,20K485
student_37302,20K490
student_42150,22K405
student_29424,22K425
student_29947,22K405
student_50387,20K490
student_24286,20K505
student_68878,20K505
student_24398,21K690
student_22100,20K505
student_58380,20K445
student_10128,21K525
student_15052,20K445
student_40485,31R440
student_49748,03M479
student_43104,20K485
student_16265,22K405
student_31601,20K485
student_63076,03M479
student_43004,22K405
student_6956,20K490
student_16116,20K505
student_67131,20K445
student_9468,20K490
student_33738,20K505
student_8898,22K405
student_51570,21K572
student_33842,20K445
student_49465,13K439
student_14831,22K405
student_56011,20K490
student_70563,15K656
student_46438,20K445
student_58111,03M479
student_69517,15K667
student_43096,20K490
student_26725,02M294
student_31673,21K525
student_47886,21K525
student_22438,21K410
student_37825,19K615
student_18692,22K405
student_43361,20K505
student_51512,20K490
student_20022,17K543
student_57096,02M507
student_40275,02M413
student_55620,20K445
student_42559,20K490
student_55678,20K490
student_3747,20K490
student_66770,21K525
student_33210,01M539
student_4646,20K490
student_41872,22K405
student_69787,22K405
student_30669,20K490
student_16453,20K445
student_61336,22K405
student_7771,20K490
student_23997,20K445
student_3432,20K505
student_29355,22K405
student_61500,21K690
student_68675,20K445
student_57105,21K690
student_5084,13K605
student_26062,20K490
student_72629,20K490
student_8478,22K425
student_35788,22K405
student_66452,22K405
student_47583,15K667
student_5773,22K405
student_66602,20K490
student_20458,20K485
student_17253,20K490
student_68994,20K445
student_9350,02M305
student_8613,20K505
student_15418,21K690
student_63395,20K485
student_38124,20K490
student_41537,20K490
student_66215,21K525
student_65894,20K490
student_61372,22K405
student_49961,20K490
student_40110,21K540
student_24393,13K674
student_33587,21K525
student_44110,20K490
student_28655,01M539
student_71313,21K525
student_57775,22K405
student_70087,22K405
student_11135,31R460
student_63594,20K445
student_23110,22K405
student_26299,20K505
student_37488,20K485
student_69711,20K490
student_43779,01M539
student_12510,20K445
student_18540,20K505
student_62596,20K609
student_38309,21K410
student_64229,22K405
student_53125,15K464
student_30686,22K405
student_12363,21K410
student_4726,03M479
student_11514,15K497
student_35284,20K445
student_48091,21K410
student_45282,20K445
student_59219,20K445
student_18171,22K405
student_62464,02M551
student_54262,20K490
student_21670,21K410
student_53347,21K540
student_57995,20K445
student_62154,20K490
student_14197,20K485
student_34731,14K561
student_70194,22K425
student_28288,20K490
student_30928,22K425
student_29126,22K425
student_5919,20K505
student_14222,22K405
student_30501,20K445
student_38958,17K543
student_39442,21K525
student_13267,None
student_69596,22K405
student_70807,15K497
student_11820,20K490
student_45871,20K445
student_2509,20K445
student_38388,22K405
student_49620,20K505
student_28886,20K505
student_8281,22K611
student_63488,22K425
student_68513,21K690
student_39986,20K445
student_60572,22K405
student_6620,20K505
student_68181,21K690
student_63957,15K667
student_27692,22K405
student_10705,22K405
student_58387,20K445
student_45237,21K525
student_35868,21K525
student_40843,17K543
student_35532,20K490
student_27240,21K525
student_6561,22K405
student_10865,20K445
student_58944,20K490
student_53422,20K490
student_5059,20K490
student_45456,22K425
student_66335,20K445
student_31266,02M414
student_5694,20K485
student_10558,20K490
student_25220,20K445
student_69172,20K445
student_34351,20K485
student_59922,20K505
student_20012,20K445
student_14190,31R455
student_66097,03M492
student_59693,21K525
student_29632,31R445
student_30914,21K525
student_7477,20K485
student_5112,22K405
student_17701,22K405
student_15245,20K485
student_8839,20K445
student_55486,22K405
student_33865,20K490
student_48688,20K490
student_21339,20K490
student_2162,15K667
student_2065,22K405
student_62812,15K667
student_61641,21K572
student_55202,20K609
student_41272,20K490
student_65435,20K490
student_15895,22K405
student_63333,21K525
student_24659,20K485
student_73995,22K405
student_28877,22K405
student_43844,20K490
student_6550,20K490
student_31534,02M392
student_12160,21K410
student_40246,20K445
student_54673,01M539
student_62832,13K483
student_52732,20K485
student_24799,02M416
student_17693,19K507
student_18733,20K490
student_4673,20K485
student_59960,31R460
student_8289,22K405
student_67671,20K490
student_21530,20K490
student_22385,20K485
student_2053,16K498
student_1673,22K405
student_33363,22K405
student_72215,20K490
student_46924,21K690
student_31150,15K667
student_28692,20K490
student_52898,21K525
student_17378,21K690
student_17881,20K490
student_8414,21K525
student_5827,01M696
student_27868,21K525
student_61019,20K490
student_24797,20K505
student_72424,20K445
student_24795,22K405
student_2887,02M376
student_33882,21K410
student_2603,20K505
student_59090,22K425
student_49502,22K425
student_12264,20K485
student_5090,01M539
student_9330,20K485
student_35484,13K605
student_50320,21K690
student_41719,27Q309
student_51004,20K485
student_50691,20K490
student_25265,02M260
student_16135,20K490
student_36873,20K505
student_48523,20K445
student_41262,22K425
student_56224,15K656
student_64550,20K445
student_43481,22K425
student_13161,22K405
student_26030,22K405
student_7656,20K490
student_19772,21K525
student_23287,22K405
student_29526,20K445
student_60682,22K405
student_10876,13K439
student_36581,20K445
student_48283,20K485
student_30609,20K490
student_66362,22K405
student_33008,20K490
student_41751,20K445
student_5904,22K405
student_31204,20K505
student_69880,02M545
student_22504,20K445
student_57349,15K667
student_29131,21K525
student_34425,20K445
student_40076,20K490
student_23257,13K265
student_50400,02M416
student_27386,20K485
student_45816,20K485
student_65620,20K445
student_19017,20K490
student_21276,31R450
student_11185,22K425
student_41257,21K540
student_20995,02M546
student_64899,21K540
student_31540,20K490
student_44443,21K344
student_47300,20K490
student_8356,15K463
student_53633,13K605
student_40096,20K490
student_43726,None
student_30589,31R455
student_33344,03M479
student_3954,17K531
student_71756,01M450
student_1622,21K540
student_21524,15K656
student_36436,21K690
student_18696,15K462
student_60290,17K590
student_70988,13K419
student_66249,20K490
student_62597,20K490
student_25645,15K656
student_52489,02M139
student_48114,20K490
student_54202,02M419
student_21778,22K405
student_38432,20K490
student_66692,15K429
student_25763,20K490
student_18448,20K445
student_42945,02M545
student_69558,22K405
student_24972,17K408
student_30621,20K445
student_44531,20K485
student_71572,22K425
student_50646,22K405
student_30747,22K425
student_47181,02M414
student_30226,20K445
student_67255,02M416
student_69470,22K405
student_20037,20K490
student_45966,20K490
student_68602,21K525
student_71661,13K350
student_57957,20K445
student_9335,20K445
student_16222,20K505
student_15283,32K168
student_65690,15K667
student_54426,15K464
student_39309,02M630
student_69077,20K490
student_21008,20K445
student_6338,22K425
student_73112,None
student_13994,20K490
student_68971,02M416
student_60606,22K405
student_40810,20K490
student_72473,22K425
student_14674,21K525
student_50518,20K505
student_6356,20K485
student_31070,20K505
student_72228,22K405
student_70306,22K405
student_64994,22K405
student_31339,21K690
student_68871,22K425
student_59802,02M416
student_16511,02M414
student_32505,21K348
student_26805,20K445
student_46718,20K490
student_51790,20K445
student_6456,22K405
student_40724,20K505
student_42989,22K405
student_39529,19K618
student_576,20K490
student_42315,02M543
student_70109,17K600
student_41607,02M551
student_18309,20K485
student_32457,20K445
student_1601,20K445
student_5643,20K490
student_26345,21K690
student_50902,20K490
student_9523,22K425
student_27925,21K525
student_61118,20K490
student_70850,20K505
student_32419,15K667
student_33010,20K445
student_11808,22K405
student_10252,20K505
student_20605,20K485
student_3152,02M519
student_3621,22K405
student_23302,01M539
student_61176,22K405
student_49060,20K485
student_42888,02M420
student_16261,22K405
student_50759,22K611
student_63535,02M533
student_24735,20K490
student_28956,20K490
student_74153,21K525
student_34411,21K525
student_29778,09X413
student_31902,15K667
student_10785,22K405
student_27981,20K490
student_20426,20K445
student_4150,21K525
student_8680,15K656
student_47709,20K485
student_58186,20K490
student_67761,20K485
student_57180,22K425
student_30169,01M539
student_71673,22K405
student_20439,02M545
student_57386,20K445
student_44664,20K485
student_34732,21K540
student_43605,20K505
student_6707,22K405
student_55264,20K490
student_22470,20K445
student_18889,22K405
student_51545,02M407
student_55935,20K485
student_61560,15K463
student_44554,20K490
student_66885,20K485
student_23498,22K405
student_19504,15K462
student_3632,20K485
student_40044,20K490
student_53010,22K405
student_6383,20K445
student_46855,20K445
student_47922,21K525
student_66920,21K540
student_74050,15K667
student_43341,21K690
student_25930,20K485
student_26245,20K505
student_36837,22K405
student_34923,22K405
student_19976,21K525
student_6836,20K505
student_67060,21K410
student_28739,15K667
student_30499,21K540
student_67212,20K490
student_72067,20K445
student_40339,20K485
student_6166,22K425
student_67954,15K462
student_30780,01M539
student_8282,22K405
student_740,20K490
student_47301,21K540
student_30439,20K445
student_47378,20K485
student_43253,20K445
student_11164,21K525
student_50886,22K405
student_69592,15K656
student_53655,15K656
student_22058,22K405
student_57604,21K525
student_16779,17K543
student_73117,02M407
student_62296,13K483
student_13630,21K525
student_43934,20K485
student_35452,20K485
student_45672,01M539
student_69236,20K490
student_59800,20K485
student_65746,20K485
student_41989,20K490
student_20827,20K445
student_35567,20K490
student_67546,20K485
student_33138,None
student_48325,22K405
student_35149,20K490
student_51025,20K490
student_64857,20K490
student_64326,22K405
student_43360,20K490
student_62092,20K445
student_63997,17K408
student_36736,21K525
student_17476,20K485
student_36484,13K483
student_15316,22K425
student_41394,02M545
student_25664,15K656
student_24676,02M600
student_52581,None
student_59465,21K540
student_52026,15K497
student_4278,20K485
student_48513,21K540
student_63172,20K490
student_6108,13K412
student_17547,20K490
student_15817,15K462
student_7996,20K445
student_45263,15K462
student_24218,22K425
student_51645,20K445
student_68929,22K425
student_22590,20K505
student_16235,22K405
student_22061,20K490
student_29009,21K525
student_38359,20K485
student_40447,02M630
student_13760,20K485
student_6651,22K425
student_28188,22K405
student_69460,21K690
student_11844,20K445
student_12110,15K464
student_30924,15K462
student_31852,22K425
student_42650,21K540
student_1939,22K405
student_72829,22K405
student_35518,22K405
student_17749,15K656
student_2451,20K505
student_54499,20K445
student_57253,None
student_54563,14K454
student_8562,20K485
student_56353,20K445
student_45021,20K445
student_16524,22K405
student_36253,22K405
student_8877,21K572
student_15574,20K485
student_17121,22K405
student_11719,15K656
student_52287,20K445
student_66829,21K525
student_63239,20K490
student_55008,20K485
student_22487,22K405
student_62710,22K425
student_56298,20K445
student_35001,20K485
student_49648,18K633
student_36972,22K405
student_50809,20K445
student_59185,21K525
student_4237,22K405
student_40695,20K490
student_20369,20K505
student_14007,20K490
student_14916,20K485
student_34680,13K674
student_20724,20K445
student_63304,22K405
student_73309,02M420
student_33486,22K405
student_44128,20K485
student_64405,21K525
student_4762,20K490
student_46042,20K445
student_69083,16K498
student_28572,20K445
student_7772,20K445
student_10316,20K505
student_34709,20K445
student_46203,18K637
student_1184,16K498
student_2066,20K490
student_33013,20K490
student_40495,21K525
student_29722,20K445
student_12578,20K490
student_26387,20K490
student_45697,21K540
student_13564,15K667
student_35301,20K485
student_30535,20K490
student_50642,22K405
student_47348,20K445
student_6677,20K490
student_34760,20K490
student_23363,02M546
student_51382,21K540
student_34505,22K425
student_1401,20K490
student_49815,20K445
student_36637,31R460
student_21486,20K445
student_24411,01M539
student_36304,21K540
student_55031,22K405
student_16157,13K605
student_52351,20K445
student_8433,02M420
student_43490,20K505
student_23075,21K410
student_31139,21K540
student_9292,20K490
student_17488,20K445
student_46676,22K405
student_66771,22K405
student_48306,20K445
student_16059,21K525
student_13548,20K445
