Student_Id,School
student_23375,14K478
student_53038,21K344
student_65662,20K485
student_28160,20K505
student_18192,20K505
student_69664,None
student_66705,20K485
student_47396,18K563
student_1751,02M418
student_42992,20K485
student_42540,22K405
student_22661,None
student_47459,22K405
student_56390,30Q450
student_17646,22K405
student_68389,21K337
student_44788,15K667
student_71748,None
student_17073,02M308
student_11223,02M422
student_50767,13K670
student_61813,None
student_73383,None
student_67227,22K405
student_62300,17K590
student_19765,16K455
student_11181,22K405
student_43061,20K485
student_10146,20K505
student_71938,22K405
student_72916,21K525
student_11503,20K485
student_12296,21K525
student_19789,21K525
student_28549,20K505
student_1133,15K667
student_44508,02M427
student_29690,13K670
student_1536,22K405
student_37586,02M630
student_57675,02M630
student_11955,21K525
student_1287,22K425
student_65715,15K464
student_17613,20K505
student_38691,21K540
student_72987,None
student_33959,20K505
student_50420,21K540
student_53927,31R445
student_56469,22K405
student_21694,None
student_31987,21K540
student_59753,02M413
student_59851,22K405
student_23989,20K485
student_42212,17K745
student_52702,21K337
student_39609,21K410
student_39265,15K667
student_12472,21K540
student_68697,22K405
student_19769,22K405
student_65203,02M413
student_31707,20K505
student_17756,21K525
student_3232,20K505
student_64440,02M412
student_43785,13K265
student_18432,20K485
student_72610,None
student_9154,02M412
student_63561,04M435
student_7944,13K419
student_14263,20K505
student_41390,None
student_56579,22K405
student_63074,20K485
student_7303,20K485
student_41725,21K540
student_67926,21K525
student_67305,22K405
student_36568,20K485
student_36143,15K667
student_58044,20K609
student_67915,02M630
student_9074,20K485
student_5407,21K525
student_23879,21K540
student_37861,20K485
student_44719,17K600
student_40333,17K745
student_27316,20K485
student_43454,21K525
student_34631,02M489
student_59958,22K405
student_47896,20K485
student_7470,22K405
student_41806,20K485
student_73405,None
student_70522,21K525
student_62269,21K620
student_26393,20K505
student_4054,None
student_26793,20K505
student_72280,20K505
student_48546,20K505
student_4050,21K690
student_40522,21K525
student_55854,21K525
student_14799,20K505
student_44480,15K667
student_1842,20K505
student_71665,22K405
student_4782,20K485
student_46798,22K405
student_37371,22K405
student_48039,02M533
student_55639,02M519
student_14285,22K405
student_66481,22K405
student_24603,21K525
student_17946,15K667
student_6527,20K485
student_39063,21K525
student_37177,22K405
student_21655,22K405
student_36812,21K540
student_7666,21K525
student_62058,20K485
student_52025,22K405
student_42652,22K405
student_35123,20K485
student_9589,21K540
student_39281,21K540
student_13025,13K605
student_70841,21K620
student_54124,15K656
student_55709,21K540
student_52101,21K620
student_40977,21K525
student_25818,02M422
student_4193,None
student_16110,21K540
student_45397,22K405
student_19279,02M519
student_53065,None
student_58017,21K620
student_46048,21K410
student_7606,21K525
student_39366,20K505
student_61611,14K478
student_31267,21K410
student_42149,21K540
student_32263,20K485
student_18500,02M420
student_36743,19K639
student_41088,21K540
student_25536,21K525
student_11999,20K505
student_50266,22K405
student_51574,21K620
student_56648,20K609
student_29000,22K405
student_45133,18K567
student_56710,21K344
student_44207,13K605
student_51997,22K405
student_6224,26Q430
student_22268,22K405
student_43740,21K525
student_40565,21K540
student_61358,21K525
student_22946,21K540
student_41410,20K505
student_33401,21K525
student_38936,None
student_43396,02M630
student_4817,02M418
student_57677,18K637
student_5427,21K525
student_26914,20K505
student_31596,20K485
student_41683,15K656
student_12434,21K525
student_44240,21K540
student_63044,02M489
student_294,20K490
student_68567,21K525
student_37663,13K483
student_62906,21K540
student_36066,None
student_17874,21K540
student_218,22K425
student_39425,02M489
student_16031,None
student_54914,21K525
student_42958,21K344
student_28161,02M519
student_72694,20K505
student_60975,21K540
student_66223,21K540
student_57686,17K590
student_18618,22K405
student_11450,21K525
student_65846,21K525
student_41383,22K405
student_20086,21K540
student_56325,21K525
student_26428,21K410
student_60249,20K485
student_18370,02M400
student_55394,20K505
student_59256,22K405
student_3007,21K620
student_61453,21K540
student_59347,21K525
student_58893,21K572
student_45841,22K405
student_72004,21K620
student_37773,02M047
student_61735,15K656
student_38514,13K670
student_16414,21K540
student_25872,20K505
student_26995,22K611
student_12054,19K507
student_33853,21K344
student_32903,21K525
student_49726,21K525
student_25839,22K405
student_36159,21K410
student_40691,18K563
student_17723,21K525
student_61543,21K525
student_24260,21K410
student_69203,21K525
student_67746,21K525
student_54445,21K620
student_48023,21K410
student_27802,22K405
student_23543,21K525
student_11245,17K408
student_8096,22K405
student_35460,21K344
student_32946,21K572
student_20883,20K505
student_13518,22K405
student_45300,21K525
student_31802,21K348
student_1379,21K690
student_42617,20K505
student_39638,21K525
student_51243,02M519
student_45698,21K525
student_64172,22K405
student_28652,None
student_72194,21K410
student_43324,02M420
student_43526,21K525
student_29889,17K751
student_67021,21K525
student_31958,02M489
student_41941,21K525
student_29236,21K525
student_9104,21K620
student_69597,21K572
student_44563,21K525
student_21692,20K505
student_23172,20K485
student_68561,21K620
student_41414,21K410
student_64095,21K348
student_21834,21K525
student_61960,21K525
student_3511,02M418
student_68497,21K525
student_31274,22K405
student_63112,02M374
student_24792,22K405
student_39953,21K540
student_70934,22K611
student_29429,21K337
student_927,21K525
student_26223,21K525
student_34668,14K558
student_63135,15K464
student_42003,None
student_53045,22K405
student_22510,22K405
student_54921,21K525
student_3748,20K505
student_56120,22K611
student_8555,21K525
student_31033,20K505
student_18005,21K410
student_51740,21K540
student_17869,21K540
student_60378,21K540
student_63961,21K540
student_43890,None
student_36114,21K540
student_17461,21K525
student_71585,None
student_58731,22K405
student_19878,17K547
student_14002,20K505
student_47919,02M630
student_43582,21K410
student_29098,15K497
student_18826,21K540
student_20922,02M519
student_10450,14K610
student_1194,21K525
student_10453,20K609
student_4149,22K405
student_41738,22K405
student_51363,20K505
student_62567,21K540
student_42673,20K505
student_337,32K556
student_64289,21K525
student_6823,21K525
student_57046,13K439
student_32840,22K405
student_43465,21K540
student_5179,08X312
student_68581,21K540
student_16741,22K405
student_18659,22K405
student_2781,22K405
student_8803,22K405
student_65070,21K559
student_20759,21K572
student_49537,22K405
student_32428,20K505
student_45730,22K405
student_67542,20K485
student_65916,22K405
student_10328,22K405
student_70769,21K525
student_9355,08X312
student_27959,21K410
student_25205,21K525
student_22567,20K505
student_38946,15K464
student_50895,22K611
student_20419,27Q480
student_30554,21K540
student_48015,22K405
student_36185,21K540
student_16228,21K525
student_16451,20K505
student_25116,02M408
student_19994,22K405
student_49653,22K405
student_42433,21K540
student_59297,None
student_16150,20K505
student_38037,21K559
student_32620,None
student_52340,13K670
student_22595,21K540
student_825,22K535
student_46832,21K540
student_14112,None
student_44592,15K656
student_18888,21K525
student_64075,None
student_39411,21K525
student_9235,21K344
student_7530,21K410
student_41134,18K563
student_53875,20K505
student_991,22K425
student_58393,13K419
student_49765,22K405
student_60111,22K405
student_28743,21K525
student_46613,22K611
student_49419,02M280
student_22344,None
student_31345,20K505
student_60025,21K540
student_58894,21K540
student_68320,21K525
student_66889,21K572
student_49616,21K540
student_42564,20K505
student_40728,21K525
student_53021,21K572
student_54406,21K410
student_69280,21K525
student_70466,20K505
student_45721,22K405
student_57907,22K405
student_71644,21K620
student_13063,21K410
student_23032,21K410
student_65468,21K410
student_51843,21K525
student_16715,20K505
student_54404,21K540
student_67024,21K337
student_62610,21K525
student_6950,21K559
student_72479,31R445
student_54273,21K525
student_23308,21K525
student_74063,21K410
student_34408,19K507
student_7343,20K485
student_29301,21K540
student_11538,21K540
student_28327,20K505
student_58427,18K563
student_55992,15K448
student_1375,22K405
student_33436,21K540
student_69514,21K344
student_25323,17K537
student_11692,22K405
student_54495,22K405
student_36641,21K525
student_58661,21K540
student_52759,22K405
student_20537,21K620
student_18600,21K620
student_63741,20K485
student_38091,15K519
student_19160,21K559
student_28020,20K505
student_46104,22K405
student_49949,None
student_62138,20K505
student_61545,22K405
student_6432,21K525
student_43929,21K410
student_42073,20K485
student_14423,None
student_69550,17K408
student_39363,15K667
student_73669,21K540
student_37597,22K405
student_72341,21K525
student_2240,21K620
student_43193,20K505
student_38862,21K525
student_9795,22K405
student_4176,22K405
student_4675,21K525
student_16146,21K540
student_45634,21K690
student_63036,21K348
student_4454,22K405
student_57679,22K405
student_35606,21K690
student_34077,21K348
student_64664,22K405
student_69481,15K464
student_37429,17K590
student_71105,22K405
student_42381,13K483
student_68880,04M435
student_27256,21K410
student_22512,21K525
student_14352,20K505
student_25893,22K405
student_73456,20K505
student_10102,13K605
student_43491,21K690
student_65077,21K410
student_60008,15K656
student_68922,21K559
student_67970,21K540
student_29905,20K505
student_14226,21K525
student_42201,02M533
student_56228,20K505
student_61876,21K525
student_33060,21K540
student_39413,21K525
student_61861,None
student_8005,20K505
student_50072,22K405
student_44178,20K505
student_40151,22K405
student_14113,17K528
student_2193,21K540
student_56649,22K405
student_50467,21K559
student_67311,22K405
student_68702,21K525
student_61422,22K405
student_22502,17K745
student_3421,21K525
student_12944,21K410
student_27438,21K572
student_59171,21K620
student_49523,21K540
student_21575,22K405
student_47999,20K485
student_4081,13K419
student_20292,21K525
student_1872,31R450
student_73172,17K537
student_19065,20K505
student_25355,22K405
student_42909,02M260
student_58791,02M630
student_70856,None
student_46324,18K567
student_48498,21K525
student_46045,None
student_49484,21K559
student_8820,21K337
student_44576,15K656
student_55211,21K572
student_25651,21K620
student_62950,20K505
student_9731,21K525
student_43713,13K674
student_31732,17K543
student_54446,13K265
student_31161,22K405
student_20060,None
student_50336,20K505
student_24004,15K667
student_54807,21K559
student_20618,21K559
student_22063,21K690
student_3883,17K537
student_34026,22K405
student_24375,21K344
student_33290,21K540
student_45878,21K348
student_22267,20K505
student_13598,20K485
student_639,19K507
student_58217,03M492
student_43535,21K572
student_56412,22K405
student_27797,20K505
student_51696,None
student_16313,22K405
student_53154,22K405
student_6775,21K525
student_27639,22K405
student_19954,02M543
student_58665,21K410
student_5323,13K419
student_45332,21K540
student_9496,20K485
student_34203,21K410
student_32572,20K505
student_54693,22K405
student_59668,21K620
student_66382,21K348
student_12474,20K485
student_32954,21K525
student_66755,21K525
student_40825,17K590
student_11392,20K609
student_72093,21K525
student_11901,21K525
student_66373,20K485
student_58449,22K405
student_50012,21K572
student_69849,21K540
student_50828,22K405
student_36693,20K505
student_61947,21K620
student_44103,21K540
student_67198,21K572
student_838,21K344
student_16489,13K419
student_20414,18K617
student_4475,21K540
student_29456,22K405
student_61179,None
student_73033,21K525
student_44056,22K405
student_10870,21K540
student_27495,20K505
student_63757,22K405
student_43249,21K410
student_30742,02M392
student_11983,20K505
student_13524,10X225
student_33002,10X225
student_569,01M696
student_29677,22K405
student_62206,21K344
student_64204,22K405
student_62279,20K485
student_30371,22K405
student_25955,21K525
student_64327,21K620
student_23450,21K540
student_73028,20K505
student_12228,21K344
student_37842,21K344
student_18542,21K690
student_20936,21K572
student_17934,21K525
student_17930,21K572
student_40874,21K525
student_2443,14K614
student_10462,21K540
student_6254,21K525
student_67165,20K485
student_7381,15K656
student_64254,22K405
student_57533,20K505
student_66387,22K405
student_37227,22K405
student_46384,21K525
student_31665,02M374
student_25966,22K405
student_49763,15K667
student_15114,None
student_54014,21K525
student_37455,21K337
student_8734,22K405
student_36508,21K410
student_52108,21K540
student_56364,21K525
student_23058,22K405
student_24893,21K344
student_66057,21K410
student_53362,21K525
student_20575,21K525
student_41447,22K405
student_21642,21K572
student_31275,20K485
student_39349,22K405
student_9941,22K405
student_34332,20K485
student_69041,17K600
student_36359,02M374
student_58329,22K405
student_23640,21K525
student_5304,20K485
student_13706,22K405
student_71317,20K505
student_16631,21K525
student_311,22K535
student_68558,21K540
student_26647,20K445
student_25325,21K344
student_33112,21K525
student_37357,20K505
student_43364,None
student_10830,20K445
student_43516,20K505
student_56531,22K405
student_44524,21K525
student_22855,02M507
student_6710,20K485
student_47866,21K620
student_17977,20K445
student_16120,20K445
student_17436,21K620
student_51405,21K620
student_68662,21K540
student_11659,17K546
student_9132,20K445
student_65787,17K543
student_47573,15K656
student_1280,20K609
student_29937,22K405
student_54497,21K525
student_46016,22K405
student_68939,21K410
student_59900,21K525
student_376,20K445
student_24550,20K505
student_43231,21K410
student_63730,21K337
student_64747,22K405
student_54441,None
student_64506,22K405
student_38410,21K620
student_40011,20K505
student_34055,05M670
student_35445,21K410
student_64267,15K464
student_64657,20K445
student_57640,21K620
student_64390,20K445
student_29555,20K445
student_14258,22K405
student_72256,20K505
student_46331,22K405
student_25062,21K540
student_63649,20K505
student_59311,None
student_71373,02M519
student_71869,22K405
student_7843,17K382
student_1388,21K540
student_6535,21K620
student_73090,20K445
student_49819,21K525
student_14251,22K405
student_41052,21K540
student_1026,22K405
student_48441,21K410
student_45437,17K548
student_441,02M545
student_54478,21K525
student_67463,22K405
student_445,02M630
student_60127,22K405
student_25103,21K540
student_67374,21K410
student_2283,15K656
student_28446,17K543
student_32121,29Q327
student_4517,21K348
student_51048,07X495
student_26577,20K485
student_62775,21K540
student_11417,21K525
student_36933,20K609
student_23748,20K505
student_17706,21K690
student_18799,21K525
student_45939,21K410
student_23684,20K485
student_64025,21K540
student_50033,21K572
student_46622,02M408
student_4177,04M435
student_42704,21K525
student_10847,22K405
student_32910,20K485
student_68194,21K525
student_38925,21K620
student_30198,22K611
student_4084,22K405
student_49311,21K540
student_49249,21K337
student_610,21K540
student_24245,21K572
student_9465,18K563
student_9901,21K540
student_970,20K445
student_10048,21K540
student_33625,13K412
student_45585,20K445
student_53401,20K445
student_61706,02M507
student_62796,20K445
student_63898,20K505
student_25470,22K405
student_15274,21K620
student_41729,22K405
student_53019,20K505
student_50263,20K505
student_2527,20K445
student_44720,20K445
student_47239,20K505
student_28823,22K405
student_13560,21K690
student_58572,21K525
student_50331,02M393
student_14100,22K405
student_51317,20K505
student_67562,18K566
student_46688,21K620
student_27953,20K445
student_40448,21K690
student_63375,20K445
student_39321,21K540
student_73472,21K540
student_3512,20K445
student_19758,21K690
student_73206,21K540
student_4280,20K485
student_9725,03M859
student_44984,21K620
student_27392,21K525
student_40699,22K405
student_47713,22K405
student_42024,20K505
student_69847,22K405
student_42037,18K567
student_8615,22K405
student_67044,22K405
student_9207,22K405
student_65207,22K405
student_12451,21K690
student_50669,21K525
student_67049,21K540
student_73871,None
student_25640,21K620
student_22038,21K525
student_8962,21K525
student_5140,02M300
student_50608,21K525
student_2256,20K505
student_22059,22K405
student_22562,21K525
student_25361,22K405
student_3063,20K445
student_55095,22K405
student_3715,20K445
student_42329,20K445
student_61323,19K615
student_27437,21K559
student_8000,15K464
student_68186,20K445
student_46014,21K620
student_48503,20K445
student_21983,21K690
student_71349,20K445
student_40752,None
student_48139,20K445
student_26507,22K405
student_61555,21K540
student_12537,22K405
student_43177,14K488
student_24464,21K525
student_26164,20K485
student_52209,20K445
student_10137,21K540
student_30404,23K644
student_16041,21K540
student_7696,08X367
student_38224,21K540
student_19127,20K445
student_45662,22K405
student_23719,21K348
student_49101,20K505
student_67914,21K410
student_26624,13K483
student_69229,19K660
student_67022,22K405
student_71693,02M412
student_48893,20K485
student_64415,20K445
student_36162,21K344
student_54519,20K445
student_63911,21K540
student_13476,22K405
student_8496,19K507
student_21887,21K540
student_40613,20K485
student_50964,13K605
student_56898,21K559
student_24364,21K525
student_13633,21K525
student_48495,21K344
student_8859,20K505
student_63148,21K525
student_18608,22K405
student_37960,20K445
student_54649,02M288
student_19882,22K405
student_2086,02M630
student_40389,21K410
student_55184,21K525
student_3205,22K405
student_28873,22K405
student_16769,02M300
student_1858,22K405
student_28219,21K620
student_51864,21K620
student_64486,15K656
student_33953,21K410
student_2230,01M292
student_38005,18K576
student_59761,22K405
student_66026,21K525
student_15743,21K525
student_58234,22K405
student_10673,13K419
student_24693,21K525
student_1301,17K382
student_66764,22K405
student_6242,02M519
student_6478,22K405
student_31977,21K540
student_60916,23K644
student_24305,22K405
student_2148,21K540
student_56190,21K620
student_71635,None
student_4741,22K405
student_2829,20K445
student_37313,20K445
student_33591,13K483
student_39450,None
student_63201,13K674
student_42300,20K505
student_34945,13K674
student_44492,21K690
student_28017,22K405
student_22117,15K464
student_6203,21K525
student_5493,21K525
student_25005,20K445
student_39350,22K405
student_12044,20K445
student_51866,20K505
student_50832,20K485
student_46082,20K505
student_57861,02M543
student_3424,21K348
student_49421,21K540
student_12196,17K543
student_16585,21K525
student_21673,17K537
student_16380,21K540
student_21427,17K543
student_57963,20K505
student_41808,21K525
student_54679,21K525
student_57944,21K540
student_14772,19K615
student_28074,20K445
student_16712,22K405
student_63592,21K525
student_45532,22K405
student_40042,21K525
student_52705,13K265
student_8427,20K505
student_44315,22K405
student_33329,20K445
student_46709,22K405
student_55803,22K405
student_64330,None
student_17933,21K348
student_10094,20K485
student_50032,21K525
student_25828,10X237
student_5591,21K690
student_15621,22K405
student_13347,16K455
student_3730,08X367
student_5781,02M551
student_70767,20K445
student_54298,21K559
student_30866,02M280
student_11416,21K525
student_18531,21K690
student_16369,22K405
student_10955,21K410
student_74172,02M408
student_3021,22K405
student_3107,15K464
student_64611,20K445
student_12223,20K505
student_41440,21K540
student_10374,22K405
student_7399,22K405
student_2755,20K445
student_22123,22K405
student_64683,20K445
student_45299,21K540
student_69097,20K445
student_71241,21K620
student_26340,None
student_37848,21K525
student_16151,21K410
student_1165,02M420
student_71658,21K525
student_1208,21K525
student_13004,21K525
student_22600,20K609
student_24089,None
student_4786,02M630
student_1630,21K572
student_50541,21K540
student_45047,21K620
student_7300,17K548
student_52422,02M280
student_70490,22K405
student_25007,21K540
student_59439,21K540
student_6597,22K405
student_19601,21K525
student_3782,21K559
student_63610,20K445
student_28649,21K410
student_72362,18K637
student_46132,22K405
student_14322,21K525
student_33878,22K405
student_68178,21K337
student_46247,18K566
student_16590,21K525
student_25608,15K497
student_28269,22K405
student_2705,20K485
student_49807,20K485
student_6554,21K525
student_37281,22K405
student_50444,20K445
student_64401,22K405
student_53316,21K540
student_52064,22K405
student_46242,21K540
student_407,22K535
student_38609,22K405
student_20765,17K543
student_5811,21K410
student_29397,20K445
student_62956,21K540
student_47394,20K505
student_32607,22K405
student_1698,13K412
student_44512,20K445
student_2565,22K405
student_49503,21K559
student_43064,22K405
student_1056,21K690
student_68329,21K620
student_58281,22K405
student_14467,22K405
student_60613,None
student_34195,22K405
student_16892,17K745
student_48327,22K405
student_32528,21K525
student_71617,21K525
student_40354,22K405
student_70725,22K405
student_5190,21K620
student_58909,04M435
student_35706,21K540
student_45410,02M615
student_32308,21K525
student_12100,22K405
student_2578,21K540
student_62555,21K540
student_56742,21K559
student_31790,21K540
student_3464,20K445
student_46870,13K605
student_60429,22K405
student_44067,20K445
student_35260,21K540
student_66435,20K485
student_46878,21K525
student_27830,02M630
student_20595,20K445
student_22122,21K525
student_24374,21K620
student_65569,21K525
student_34818,21K540
student_33285,21K525
student_12681,22K405
student_47860,21K525
student_19935,21K525
student_36008,21K540
student_18386,20K445
student_42105,22K405
student_22398,20K445
student_15862,20K505
student_62972,02M600
student_33199,22K405
student_19610,21K559
student_72843,21K337
student_68393,21K410
student_71653,21K525
student_44811,None
student_49954,21K410
student_29297,20K485
student_4385,22K405
student_14910,21K410
student_63458,20K485
student_39773,None
student_11342,21K525
student_3933,22K405
student_15870,21K559
student_72013,21K540
student_68840,21K525
student_64666,21K572
student_43260,15K497
student_15399,21K525
student_17538,21K540
student_46507,21K690
student_54224,None
student_25276,20K445
student_42550,21K690
student_45205,21K410
student_58354,22K405
student_51904,20K445
student_36123,20K445
student_73477,20K445
student_53260,21K344
student_32722,15K448
student_68700,20K445
student_67590,20K445
student_38126,21K525
student_62962,20K505
student_24911,20K445
student_34705,02M543
student_45082,20K485
student_11179,14K610
student_41547,20K445
student_1281,02M414
student_549,21K525
student_53377,21K620
student_48269,21K525
student_34469,20K445
student_21866,14K477
student_27176,20K445
student_39008,21K540
student_57148,22K405
student_50607,20K505
student_25260,19K618
student_52213,13K483
student_57747,20K505
student_66329,21K525
student_70961,20K505
student_13102,21K620
student_61716,22K405
student_33796,22K405
student_19023,20K505
student_27900,22K405
student_73088,21K620
student_63048,14K478
student_24827,22K405
student_61186,21K540
student_66722,21K525
student_27972,03M479
student_55084,22K405
student_35827,20K445
student_17297,21K525
student_70323,22K405
student_29434,20K609
student_52784,21K525
student_67692,21K525
student_65359,20K505
student_36186,21K525
student_52240,21K525
student_48014,17K590
student_40442,21K410
student_9877,22K405
student_33396,19K404
student_49371,None
student_24014,21K525
student_71787,21K559
student_50994,21K525
student_54867,21K620
student_49611,22K405
student_35492,21K344
student_32937,20K505
student_41990,21K690
student_13718,None
student_25757,21K690
student_9988,20K609
student_55418,None
student_24251,22K405
student_11825,22K425
student_27809,20K505
student_18182,02M412
student_3092,20K445
student_3941,22K611
student_68794,21K344
student_7224,15K656
student_50874,20K445
student_36867,21K410
student_983,21K525
student_33548,20K505
student_64391,None
student_47749,20K445
student_29848,17K547
student_34161,20K445
student_26910,20K445
student_51594,31R445
student_18492,21K337
student_22336,20K445
student_68220,13K412
student_3136,22K405
student_7194,15K656
student_14492,21K540
student_21858,21K525
student_66402,None
student_52543,20K445
student_34473,22K405
student_27996,21K540
student_73689,21K559
student_59447,21K525
student_2647,22K405
student_25877,20K445
student_3964,02M416
student_55684,21K540
student_15086,20K445
student_36288,22K405
student_9233,22K405
student_8763,21K620
student_2737,22K405
student_47972,20K505
student_360,22K405
student_28662,19K507
student_40466,22K405
student_44830,17K543
student_10556,20K505
student_45718,21K525
student_62865,22K405
student_66266,20K445
student_47995,20K505
student_29395,21K572
student_63394,02M630
student_51952,22K405
student_2278,21K540
student_53727,21K525
student_46511,17K590
student_38544,20K505
student_56520,None
student_29015,21K540
student_43787,20K445
student_37552,21K540
student_48355,02M507
student_59461,21K525
student_31785,21K410
student_10922,21K690
student_57305,21K525
student_31794,20K505
student_71242,22K405
student_34949,18K567
student_11253,21K344
student_3896,22K405
student_30317,20K445
student_34627,02M425
student_11639,14K610
student_1124,21K525
student_60661,21K620
student_24502,20K445
student_11795,15K667
student_14861,21K690
student_34895,None
student_49628,13K412
student_43390,15K464
student_43232,20K445
student_54000,21K620
student_16657,21K344
student_3006,02M412
student_49625,21K572
student_22696,21K525
student_59571,21K344
student_65932,21K410
student_25039,20K485
student_40052,22K405
student_37566,22K405
student_37957,21K540
student_36955,27Q262
student_4180,21K572
student_10303,14K558
student_53947,22K405
student_4710,21K525
student_64962,17K546
student_29739,21K572
student_806,21K525
student_34240,None
student_55890,22K405
student_1892,20K485
student_17285,22K405
student_27589,22K405
student_23950,21K525
student_36318,21K690
student_72913,03M479
student_22509,17K590
student_13704,21K525
student_49240,21K410
student_6674,20K445
student_2088,21K525
student_2949,02M630
student_28716,21K525
student_2673,21K559
student_850,02M520
student_51584,20K505
student_39818,22K405
student_1059,02M411
student_64728,20K485
student_32014,13K483
student_46453,20K445
student_59459,07X600
student_44822,22K405
student_1456,22K405
student_8856,22K405
student_18922,15K429
student_12476,21K410
student_18602,20K445
student_54734,17K547
student_71189,20K485
student_714,17K537
student_66558,22K405
student_62052,None
student_68032,21K540
student_31779,21K540
student_27999,02M408
student_3773,21K525
student_60211,22K405
student_14520,20K485
student_29962,03M479
student_23105,20K505
student_18473,22K405
student_43123,21K559
student_67136,22K405
student_29351,17K546
student_14843,22K405
student_11415,21K525
student_12623,21K410
student_53031,21K540
student_38897,20K485
student_56848,21K540
student_821,19K507
student_41473,21K525
student_36022,21K410
student_31447,20K445
student_53472,20K505
student_51728,21K348
student_36393,22K405
student_47514,21K344
student_35741,22K405
student_21439,20K445
student_31021,20K445
student_46136,17K600
student_35592,17K382
student_12168,22K405
student_11650,18K637
student_6881,21K572
student_16077,15K519
student_21280,02M630
student_61113,21K559
student_67651,21K410
student_33058,20K445
student_70611,15K463
student_41803,21K540
student_49030,20K445
student_36430,20K485
student_20339,17K539
student_58937,13K670
student_48601,17K590
student_37188,21K540
student_20826,22K405
student_53966,20K505
student_66179,20K505
student_51365,16K455
student_64832,20K445
student_27933,21K344
student_7374,22K405
student_64510,21K525
student_12424,21K540
student_23968,23K644
student_71930,20K505
student_66478,21K525
student_20180,21K525
student_44994,21K540
student_19414,20K505
student_7006,20K445
student_60509,17K546
student_63316,22K405
student_50250,22K405
student_66409,17K382
student_60172,21K525
student_48526,14K477
student_37923,02M392
student_1001,13K670
student_71089,22K405
student_30075,20K445
student_12866,21K540
student_49363,11X455
student_38368,22K405
student_55664,20K445
student_25542,20K445
student_47618,21K540
student_71164,21K559
student_56644,03M479
student_73868,None
student_62431,22K405
student_69219,21K540
student_55912,22K405
student_58610,21K540
student_14345,21K525
student_8133,20K445
student_49497,22K405
student_6131,22K405
student_14894,21K690
student_11689,20K609
student_36032,21K525
student_39166,22K405
student_10309,13K674
student_19745,20K505
student_42510,22K405
student_9448,17K590
student_53978,21K525
student_36748,21K540
student_24262,21K620
student_61995,22K405
student_49919,21K525
student_56541,15K656
student_6996,21K337
student_63920,20K445
student_10985,22K405
student_44368,22K405
student_48428,20K505
student_62379,17K745
student_40371,20K485
student_43528,21K525
student_43278,21K348
student_72945,21K410
student_49990,21K525
student_36645,20K505
student_25764,20K505
student_37497,15K667
student_21861,21K690
student_10944,22K535
student_55592,22K405
student_36665,05M499
student_40504,20K445
student_54759,22K405
student_61811,20K505
student_13409,15K667
student_50658,22K611
student_38546,21K525
student_50972,31R445
student_44860,None
student_57695,10X237
student_61320,22K405
student_19528,21K690
student_12608,22K535
student_17786,None
student_46919,21K410
student_68195,21K525
student_8784,21K410
student_3860,03M479
student_57063,21K540
student_21572,21K540
student_8971,20K505
student_3097,20K505
student_21176,21K344
student_57736,21K525
student_16279,20K490
student_34288,20K445
student_54718,22K405
student_13974,21K540
student_54753,21K540
student_36648,21K525
student_69575,22K405
student_48659,22K405
student_45992,20K445
student_12464,21K540
student_41259,21K525
student_57416,21K525
student_55089,20K505
student_18957,22K425
student_23583,20K445
student_26579,21K525
student_28781,02M392
student_13122,20K445
student_6326,21K525
student_33023,21K620
student_55333,21K540
student_20898,21K525
student_24869,20K445
student_52704,21K540
student_15542,21K540
student_35897,21K525
student_4848,21K540
student_1829,21K410
student_63800,21K525
student_32768,15K656
student_68849,20K445
student_1043,02M418
student_54514,20K445
student_20043,21K410
student_10042,20K505
student_62344,20K445
student_54735,22K611
student_41156,15K464
student_51489,20K445
student_71243,13K527
student_9695,21K348
student_35682,21K410
student_25884,20K505
student_59251,21K540
student_38024,20K445
student_10969,15K519
student_9757,15K656
student_28697,21K690
student_65179,21K620
student_11690,20K445
student_9761,06M540
student_46108,None
student_37235,02M412
student_46637,21K540
student_21535,21K572
student_28306,20K445
student_20415,22K611
student_40556,16K455
student_61208,None
student_49352,20K445
student_61744,21K525
student_29276,21K572
student_28024,21K540
student_63118,22K405
student_23763,21K337
student_5111,21K690
student_37251,None
student_60243,None
student_48093,21K410
student_27457,None
student_25183,22K405
student_28557,21K559
student_56977,21K572
student_19919,22K405
student_46695,21K540
student_27700,21K620
student_29641,22K405
student_11298,20K485
student_1859,21K690
student_70308,20K445
student_46116,None
student_26855,20K445
student_10740,20K445
student_35684,22K405
student_10923,20K490
student_38047,21K690
student_44530,21K525
student_38127,20K485
student_25858,17K590
student_18994,22K405
student_14712,21K525
student_58235,03M479
student_70071,20K445
student_47322,20K485
student_49155,None
student_45663,21K525
student_46823,20K445
student_6185,21K525
student_63774,20K445
student_65910,21K410
student_64807,19K404
student_65000,20K445
student_56785,22K405
student_17843,21K525
student_2311,20K445
student_72702,21K559
student_55182,21K620
student_43007,21K525
student_12136,20K445
student_34904,22K405
student_73041,21K525
student_58745,None
student_19346,21K540
student_40012,21K344
student_27286,None
student_37407,20K505
student_8798,20K490
student_65686,22K405
student_65770,17K590
student_72031,20K445
student_61450,21K559
student_44995,20K445
student_20488,20K445
student_23139,20K505
student_26719,20K445
student_21550,21K690
student_37491,21K540
student_21267,22K425
student_51543,20K445
student_47369,20K445
student_52734,22K405
student_7650,21K525
student_25630,21K525
student_13794,15K519
