Student_Id,School
student_11635,17K600
student_33829,18K567
student_33994,17K751
student_28666,14K610
student_51295,17K548
student_68929,02M534
student_35980,07X600
student_41650,13K350
student_57849,14K488
student_1018,13K616
student_11880,18K567
student_35649,18K637
student_32032,13K419
student_41916,17K745
student_59860,18K637
student_23129,17K539
student_21321,02M413
student_46113,19K583
student_43924,19K660
student_40050,18K617
student_62682,17K531
student_9553,13K605
student_15738,14K478
student_58663,17K122
student_41589,19K615
student_15573,14K614
student_757,02M420
student_44992,21K410
student_31559,02M288
student_33014,14K610
student_11727,18K629
student_67084,17K382
student_50904,02M420
student_63532,14K488
student_29094,06M540
student_51387,17K537
student_20981,13K483
student_70653,17K122
student_47009,23K644
student_2532,15K667
student_24560,17K590
student_34875,29Q272
student_66645,18K637
student_40426,18K563
student_56953,13K265
student_10091,18K567
student_42070,17K600
student_65865,17K600
student_44085,17K590
student_66278,17K590
student_70219,13K419
student_29967,21K348
student_62132,21K410
student_69559,18K629
student_13543,18K576
student_37703,02M489
student_29948,17K122
student_48808,19K502
student_52108,18K642
student_31554,None
student_64683,19K615
student_38464,17K590
student_51650,17K546
student_23326,02M282
student_36780,14K610
student_9636,17K546
student_70283,19K660
student_69412,17K528
student_26596,17K408
student_38727,15K656
student_41975,21K410
student_53346,17K122
student_39470,None
student_38732,17K590
student_61070,14K561
student_44358,18K563
student_32293,13K412
student_59598,17K546
student_68812,15K519
student_68556,14K610
student_12914,17K590
student_39736,04M495
student_42271,14K478
student_48257,14K477
student_65329,17K408
student_35590,18K563
student_69521,18K563
student_2662,18K637
student_30543,02M655
student_10699,18K637
student_10242,13K419
student_47136,14K561
student_26205,14K561
student_51150,17K745
student_22891,18K576
student_50779,02M425
student_60648,23K493
student_404,17K600
student_21395,13K483
student_45335,13K605
student_35141,14K561
student_68021,02M308
student_758,02M420
student_10147,02M420
student_58961,17K745
student_62371,02M630
student_59182,19K615
student_50564,15K656
student_44441,19K660
student_44175,18K567
student_58645,18K637
student_38601,13K483
student_9055,02M280
student_5834,03M415
student_29248,23K644
student_71204,23K514
student_58140,17K122
student_13307,17K408
student_53886,17K600
student_58620,02M420
student_31588,13K412
student_21316,18K576
student_33535,18K637
student_4753,21K410
student_13421,21K410
student_64140,18K629
student_47688,17K528
student_64932,17K590
student_61864,18K629
student_20163,18K563
student_63842,15K656
student_8088,17K537
student_49129,21K410
student_46609,23K514
student_16439,01M448
student_24717,17K745
student_60452,02M519
student_62016,17K590
student_9507,14K478
student_51043,02M630
student_2526,31R450
student_39604,13K483
student_11824,17K537
student_26975,22K611
student_59744,21K410
student_32689,17K590
student_56803,17K600
student_34468,13K483
student_16537,18K567
student_46571,02M529
student_10421,18K563
student_18157,18K566
student_57045,02M392
student_29489,18K567
student_53806,17K600
student_26646,23K697
student_12955,18K563
student_68816,15K656
student_44238,17K528
student_62723,03M307
student_62099,02M534
student_29999,21K410
student_10872,17K546
student_58775,17K122
student_55540,17K524
student_48228,14K610
student_49618,17K590
student_54833,21K410
student_37346,13K419
student_29704,17K751
student_59450,17K537
student_4613,17K122
student_40040,17K745
student_48157,23K514
student_63248,17K600
student_34914,17K382
student_3906,10X237
student_34032,18K567
student_58115,15K656
student_10323,14K477
student_29585,02M580
student_54842,17K528
student_56644,18K642
student_16062,02M298
student_18519,13K527
student_45283,18K637
student_23274,18K563
student_14746,21K348
student_55272,18K569
student_57712,13K419
student_11806,17K122
student_23999,18K563
student_8394,02M413
student_32394,17K546
student_43353,13K412
student_5353,18K617
student_25946,15K656
student_53504,19K502
student_64548,13K419
student_19851,18K567
student_45663,21K559
student_40357,17K590
student_4892,17K537
student_41188,16K688
student_3844,13K605
student_51944,18K637
student_4981,17K122
student_57910,02M260
student_68266,02M543
student_55645,01M450
student_58358,14K610
student_7544,06M540
student_64894,18K642
student_194,17K751
student_51968,17K524
student_58005,21K410
student_46811,17K546
student_12188,18K629
student_17205,15K656
student_40194,15K656
student_53305,29Q283
student_7078,17K531
student_56624,15K519
student_37936,18K567
student_56275,19K504
student_39938,30Q450
student_6880,18K563
student_29014,04M495
student_30038,17K531
student_33679,01M448
student_6739,18K576
student_66366,18K629
student_38339,17K408
student_36777,17K546
student_36056,14K477
student_2227,17K122
student_39297,19K510
student_11331,23K697
student_38441,16K688
student_67302,15K497
student_27283,18K617
student_64866,14K488
student_23641,19K660
student_31167,02M280
student_5379,17K600
student_69394,18K563
student_38920,17K745
student_29549,02M420
student_39780,18K617
student_40415,15K667
student_38102,21K410
student_37557,04M435
student_26402,14K478
student_7950,17K382
student_4501,13K419
student_26006,17K600
student_24709,17K600
student_34985,15K497
student_22330,02M519
student_2912,20K609
student_62847,13K419
student_15095,17K548
student_7207,19K615
student_30315,19K615
student_54717,15K497
student_42139,15K656
student_15879,18K642
student_34665,15K497
student_27242,14K561
student_8950,02M420
student_36537,14K610
student_68477,15K519
student_47767,17K590
student_58840,21K410
student_59702,17K546
student_15198,18K566
student_19698,19K660
student_64513,18K637
student_2936,18K617
student_33403,17K548
student_13405,18K576
student_57692,15K656
student_16556,21K410
student_21811,13K412
student_35958,02M519
student_37411,13K605
student_59188,17K751
student_46095,18K642
student_57009,13K265
student_53204,23K493
student_34021,17K528
student_57652,18K567
student_16174,23K644
student_45423,13K605
student_49658,21K620
student_46966,18K637
student_5119,13K419
student_41344,19K953
student_4512,13K412
student_11682,18K567
student_64812,17K745
student_63757,02M489
student_25372,15K464
student_62933,18K567
student_6389,17K590
student_56908,15K519
student_62914,02M305
student_45045,17K590
student_69928,02M600
student_28847,14K478
student_61878,17K531
student_44236,17K537
student_69287,None
student_52281,32K545
student_53710,16K455
student_42918,18K566
student_48671,18K566
student_55912,06M463
student_25862,15K429
student_61306,14K561
student_52410,17K408
student_45637,18K563
student_25563,17K590
student_64865,17K546
student_56577,17K528
student_28429,17K590
student_27738,17K408
student_58909,17K590
student_49392,17K745
student_4736,02M630
student_17432,17K600
student_40203,11X290
student_56992,18K563
student_51062,17K531
student_45219,18K576
student_48317,02M534
student_66453,14K477
student_32297,01M448
student_33075,14K561
student_14710,17K382
student_61185,None
student_48290,13K412
student_17848,15K656
student_38942,19K953
student_39282,21K410
student_21917,18K642
student_19045,13K419
student_45058,18K566
student_15598,14K610
student_2424,15K497
student_10526,17K537
student_9957,18K563
student_44042,17K546
student_3004,21K620
student_17527,15K656
student_4959,18K629
student_22304,23K514
student_62439,16K455
student_17727,17K590
student_7851,13K419
student_39863,23K514
student_30403,06M423
student_30657,14K474
student_28466,02M459
student_39671,13K483
student_47299,14K614
student_4663,18K566
student_23430,17K528
student_29059,18K563
student_2579,18K629
student_15154,17K528
student_1167,17K745
student_30685,07X221
student_52283,19K504
student_57175,21K410
student_28664,13K605
student_8582,17K745
student_63584,18K569
student_1032,18K633
student_7632,18K629
student_18320,18K567
student_36770,14K488
student_21623,17K122
student_5819,14K488
student_52928,15K667
student_41429,13K419
student_36255,01M450
student_33304,18K633
student_8459,19K615
student_56844,17K590
student_41064,02M392
student_51625,19K510
student_17912,17K751
student_7909,19K504
student_37097,16K455
student_25384,28Q505
student_20659,15K656
student_31064,18K563
student_34415,18K567
student_8284,17K590
student_38128,15K429
student_19968,17K590
student_64138,14K610
student_48306,17K600
student_69590,27Q480
student_7220,18K629
student_24403,17K600
student_53161,14K488
student_61861,18K629
student_6863,13K594
student_29909,17K590
student_32389,06M468
student_53796,02M615
student_69596,21K344
student_70666,18K629
student_69073,17K537
student_32619,17K745
student_19819,13K483
student_38010,13K605
student_4119,15K448
student_59132,19K504
student_53424,17K122
student_50334,02M280
student_29245,18K642
student_27873,18K566
student_46941,02M533
student_11067,17K745
student_1221,15K656
student_46292,15K429
student_55721,12X271
student_49826,14K610
student_48948,02M459
student_69661,19K660
student_30548,21K410
student_63733,18K576
student_33163,17K408
student_15756,02M630
student_49713,13K527
student_11706,02M630
student_69211,18K567
student_51474,07X600
student_61228,13K419
student_16182,02M519
student_27282,17K745
student_62759,17K745
student_70805,15K497
student_23282,15K667
student_5192,02M305
student_25449,02M139
student_47841,23K514
student_28635,02M413
student_12822,18K566
student_53137,19K510
student_58750,19K510
student_55369,13K483
student_65549,18K637
student_60000,10X440
student_35500,19K660
student_28292,17K590
student_4784,18K633
student_53957,13K350
student_56902,18K637
student_61293,15K656
student_29923,13K419
student_62225,15K464
student_52918,17K590
student_3988,14K561
student_18493,19K615
student_1528,14K610
student_45365,14K614
student_3022,18K637
student_11440,17K531
student_39599,18K637
student_69197,15K667
student_12009,17K590
student_65460,18K566
student_28862,17K745
student_28567,14K477
student_67303,18K563
student_54599,19K660
student_21356,15K667
student_46512,17K600
student_4704,17K600
student_60713,18K642
student_16474,02M407
student_11425,18K617
student_35947,21K410
student_15763,18K567
student_37943,21K410
student_64263,17K528
student_42828,15K448
student_49631,02M600
student_7310,18K576
student_46897,17K528
student_54539,17K528
student_70200,17K408
student_47142,17K590
student_13537,15K519
student_38838,17K528
student_20226,02M407
student_35844,18K642
student_70234,18K633
student_61127,11X270
student_31639,28Q505
student_4725,13K483
student_43136,18K566
student_61623,None
student_24428,18K629
student_533,02M534
student_32059,17K537
student_13973,17K590
student_2991,17K745
student_12679,02M282
student_37120,13K670
student_57850,15K429
student_40412,15K497
student_44960,18K617
student_15999,18K629
student_41377,17K382
student_49252,17K745
student_4917,16K688
student_10173,13K527
student_61340,19K660
student_40952,02M420
student_38822,15K656
student_65007,17K546
student_57097,18K633
student_68164,02M260
student_33339,18K617
student_32290,17K590
student_681,17K745
student_15997,17K543
student_46547,18K637
student_16564,18K563
student_18773,18K567
student_16681,17K590
student_13901,14K561
student_65492,13K419
student_70815,18K576
student_53357,17K590
student_52936,19K660
student_58672,09X543
student_24960,17K600
student_66959,18K637
student_24280,11X418
student_10415,18K563
student_27044,17K590
student_24814,18K629
student_14027,10X437
student_37408,01M515
student_13304,21K410
student_48490,02M489
student_35406,02M425
student_9035,17K751
student_25723,17K528
student_63703,18K637
student_33612,11X290
student_32399,09X412
student_50994,23K514
student_20884,18K637
student_41598,29Q492
student_57923,15K656
student_31702,21K559
student_18680,02M298
student_35956,23K514
student_11903,21K620
student_28326,14K488
student_27060,03M494
student_20690,17K546
student_67606,19K504
student_34360,17K745
student_5656,15K592
student_22273,18K563
student_70358,17K539
student_27174,18K633
student_47848,17K539
student_34798,17K548
student_58566,02M298
student_52487,18K637
student_10931,None
student_28510,21K410
student_66337,18K569
student_67229,17K590
student_31936,14K488
student_50072,15K656
student_878,27Q400
student_8364,17K546
student_13650,17K600
student_62156,17K590
student_37704,21K344
student_15046,17K408
student_9042,06M540
student_2935,14K478
student_22621,19K504
student_38248,18K637
student_46401,17K546
student_23177,18K617
student_27952,18K569
student_62693,28Q505
student_59269,18K637
student_31604,17K745
student_17169,14K610
student_558,23K514
student_40772,17K590
student_11234,21K620
student_7103,17K745
student_51000,13K670
student_57644,18K633
student_53351,13K670
student_52517,13K483
student_30511,18K617
student_17247,04M610
student_63292,17K590
student_13672,21K410
student_28248,18K566
student_40056,01M448
student_62651,17K382
student_470,18K563
student_61060,19K953
student_18254,18K563
student_9741,17K590
student_56920,29Q259
student_34830,15K656
student_30067,19K502
student_57598,19K504
student_54056,18K637
student_57880,02M580
student_68415,15K667
student_40355,13K670
student_44274,21K620
student_69319,17K590
student_66651,02M420
student_39569,18K566
student_9323,18K569
student_42246,23K697
student_45982,18K617
student_50466,23K493
student_55070,02M432
student_38892,21K410
student_15349,13K419
student_39079,03M415
student_10962,21K410
student_23612,17K543
student_43558,11X455
student_34602,18K642
student_40789,17K546
student_15279,02M630
student_45702,19K764
student_44403,18K629
student_7029,13K419
student_15954,18K566
student_52467,17K543
student_20989,13K670
student_27059,17K751
student_31035,15K448
student_15463,17K531
student_41865,18K617
student_9676,17K745
student_1570,13K595
student_45839,03M494
student_60226,15K667
student_9891,15K464
student_48327,18K566
student_48467,18K637
student_40799,17K600
student_34689,17K122
student_252,17K590
student_8612,17K528
student_25888,27Q314
student_49183,17K524
student_31574,17K590
student_12673,21K410
student_9699,17K745
student_20640,17K382
student_13558,13K670
student_63620,21K410
student_62518,13K605
student_18760,19K683
student_61096,17K546
student_33757,13K670
student_52371,17K590
student_46101,17K531
student_62805,21K620
student_64009,18K637
student_7984,17K590
student_43568,03M492
student_65921,18K567
student_4136,17K531
student_13114,18K566
student_30349,13K412
student_49531,21K410
student_39933,13K605
student_31860,02M489
student_69602,18K569
student_71296,19K683
student_32484,15K519
student_65834,23K644
student_2206,02M420
student_6114,17K548
student_15090,17K546
student_8287,18K633
student_61610,18K629
student_2098,19K615
student_59137,15K448
student_27558,17K122
student_30359,14K488
student_16422,17K751
student_48631,18K563
student_57671,14K561
student_58202,23K493
student_46618,21K620
student_30515,13K419
student_47847,02M282
student_33792,18K617
student_67386,02M296
student_30221,14K561
student_68774,18K617
student_8938,13K670
student_67857,17K590
student_58706,13K483
student_443,17K122
student_30240,18K629
student_13833,13K670
student_34099,18K567
student_33805,02M288
student_35160,02M489
student_62082,17K408
student_43601,16K765
student_18589,07X600
student_37170,17K524
student_11771,18K642
student_45677,18K633
student_20577,07X221
student_13572,13K419
student_67910,13K527
student_55139,02M407
student_16961,18K617
student_29183,17K543
student_841,17K745
student_44641,17K528
student_12452,13K670
student_16472,17K537
student_29616,18K637
student_24948,14K477
student_63440,13K605
student_18356,18K563
student_11762,17K600
student_67040,17K531
student_18913,02M489
student_67628,18K563
student_48100,13K483
student_49828,13K605
student_12229,13K670
student_9411,02M135
student_18712,17K548
student_52655,18K637
student_42973,21K410
student_21494,17K590
student_68490,13K605
student_53544,17K546
student_11823,04M495
student_5364,15K684
student_2640,18K563
student_40653,04M495
student_46554,18K563
student_37625,02M489
student_35334,15K519
student_1276,17K547
student_34441,17K547
student_14172,18K629
student_38501,18K576
student_4467,17K600
student_61437,18K629
student_3111,17K382
student_18170,15K656
student_35236,18K563
student_20456,21K348
student_9195,13K419
student_66467,21K410
student_60274,17K590
student_21695,18K629
student_6280,02M437
student_38646,19K510
student_26326,13K483
student_43021,17K546
student_27843,15K497
student_62549,21K410
student_15545,13K439
student_4743,18K569
student_1248,02M600
student_57333,17K745
student_38259,07X600
student_32686,18K617
student_41793,17K600
student_48744,19K764
student_23870,17K600
student_4515,17K590
student_23151,15K656
student_9072,27Q480
student_31137,16K455
student_7947,14K478
student_61413,21K410
student_7778,13K594
student_24727,17K122
student_51704,18K569
student_49227,18K633
student_30749,17K539
student_26531,17K600
student_41866,17K546
student_26938,17K548
student_29982,17K590
student_49308,13K605
student_62562,17K531
student_53335,17K539
student_7726,14K477
student_48750,15K429
student_66455,15K519
student_41999,18K566
student_26804,17K745
student_65657,16K455
student_23472,02M305
student_42814,17K543
student_65472,19K764
student_41741,02M489
student_49367,13K605
student_16073,23K644
student_30729,14K071
student_56307,13K670
student_53202,15K667
student_48692,19K660
student_28777,13K350
student_26613,13K483
student_11512,17K528
student_39005,18K633
student_29018,23K514
student_49487,27Q480
student_7266,13K412
student_33551,13K419
student_54281,17K590
student_9894,02M420
student_6037,13K412
student_58437,21K410
student_28647,02M630
student_53452,15K429
student_51235,16K688
student_16794,02M600
student_34437,17K590
student_70317,23K644
student_67368,21K348
student_17399,27Q480
student_70248,17K600
student_52315,17K547
student_2745,02M600
student_43331,15K667
student_27808,14K488
student_22416,15K448
student_48242,19K683
student_12298,01M448
student_41950,19K660
student_16281,27Q480
student_31355,13K265
student_16475,17K745
student_26195,14K488
student_65421,18K629
student_28415,13K605
student_30576,27Q480
student_19547,13K670
student_26498,17K600
student_26434,15K667
student_47360,02M489
student_33367,23K514
student_30983,27Q480
student_42384,17K590
student_7280,13K412
student_40831,14K610
student_41238,13K670
student_47020,19K764
student_42860,19K660
student_30107,02M288
student_43235,17K745
student_45514,15K656
student_57686,02M531
student_54716,19K504
student_55478,18K637
student_4243,13K439
student_17510,02M135
student_29594,17K547
student_33918,23K514
student_68382,23K493
student_49194,13K670
student_57405,23K493
student_3398,19K507
student_33035,21K410
student_61226,02M407
student_39252,13K670
student_45022,19K683
student_34663,10X442
student_39390,13K419
student_49491,19K502
student_36910,19K615
student_69408,17K745
student_4866,17K408
student_48021,18K617
student_13768,06M540
student_47510,15K519
student_491,24Q264
student_9691,14K478
student_22441,01M450
student_3323,19K504
student_55089,27Q480
student_32882,02M288
student_32725,23K493
student_54384,21K410
student_4931,02M489
student_35962,19K615
student_19773,17K547
student_33723,17K590
student_66855,13K594
student_22763,01M448
student_44947,17K382
student_13484,17K543
student_45069,02M298
student_52334,13K670
student_12199,19K660
student_57602,02M630
student_66954,32K545
student_57090,13K419
student_16452,32K403
student_43000,01M448
student_25790,07X551
student_29770,03M494
student_57488,28Q505
student_765,06M293
student_67816,02M422
student_43849,13K670
student_31181,15K497
student_14937,14K610
student_2768,17K408
student_49842,19K953
student_12144,13K670
student_63151,15K592
student_69549,13K605
student_45026,16K688
student_27460,19K660
student_67131,17K751
student_23406,14K610
student_19621,13K419
student_23619,02M298
student_57518,15K656
student_6162,19K660
student_6464,19K764
student_38113,19K615
student_33812,29Q272
student_19828,02M420
student_22025,28Q505
student_55868,13K670
student_30370,17K548
student_8239,15K519
student_16299,27Q309
student_48429,23K514
student_16147,18K629
student_11953,19K510
student_57060,32K403
student_15081,19K764
student_532,16K688
student_35890,21K410
student_16758,15K429
student_11218,19K764
student_68679,13K419
student_19572,19K660
student_7638,04M495
student_29997,02M520
student_57181,28Q505
student_57227,18K633
student_39813,02M280
student_27075,14K477
student_24787,15K464
student_19520,15K519
student_12548,13K594
student_8321,19K615
student_53414,19K504
student_51211,05M304
student_34643,15K464
student_65676,17K537
student_49181,13K605
student_51372,13K265
student_7466,13K350
student_63579,13K439
student_5046,24Q585
student_24180,28Q505
student_7782,14K561
student_33362,13K265
student_35055,13K527
student_25781,19K660
student_20124,14K477
student_3422,14K614
student_58749,17K751
student_54520,18K566
student_43480,29Q265
student_44822,26Q435
student_34003,28Q505
student_53040,06M540
student_59198,19K764
student_53669,02M280
student_44604,27Q480
student_67742,02M298
student_38317,15K656
student_15448,14K561
student_43489,19K615
student_52766,14K474
student_3043,15K684
student_41442,02M533
student_61012,17K590
student_69689,29Q272
student_24339,18K629
student_21296,19K615
student_53623,21K410
student_31699,12X550
student_5757,14K478
student_11387,27Q480
student_6530,24Q585
student_37015,23K644
student_33651,21K410
student_68942,17K547
student_43,19K409
student_30971,15K448
student_16666,32K549
student_58711,23K493
student_18935,16K455
student_13099,13K670
student_21042,19K502
student_49567,19K502
student_6177,32K549
student_63436,17K543
student_25493,15K497
student_31708,15K497
student_7663,14K474
student_60911,None
student_20028,17K546
student_68272,23K514
student_64872,14K561
student_67587,17K751
student_59717,13K483
student_57293,01M448
student_59949,14K488
student_15238,14K610
student_60546,17K590
student_48561,13K605
student_1282,13K605
student_8757,18K576
student_19242,21K410
student_11204,09X413
student_48600,06M468
student_20013,15K656
student_25480,02M288
student_8985,18K567
student_28844,17K547
student_3822,02M542
student_23269,32K403
student_70710,14K488
student_68911,15K429
student_66222,23K514
student_8020,02M308
student_6682,28Q505
student_2041,19K953
student_42409,17K590
student_6207,19K502
student_26442,13K265
student_35395,18K633
student_865,15K684
student_19752,19K615
student_43570,27Q480
student_44835,13K605
student_38439,19K504
student_10793,13K670
student_4544,13K419
student_1356,19K764
student_53913,14K478
student_65720,17K600
student_53260,27Q480
student_60327,23K493
student_43622,13K670
student_18726,02M580
student_47809,17K122
student_44306,19K660
student_22616,17K537
student_25088,19K504
student_54832,19K764
student_22831,02M420
student_44406,02M580
student_9434,13K605
student_17384,13K350
student_52979,14K488
student_60462,02M282
student_4500,19K764
student_13346,02M296
student_58331,19K764
student_27405,32K403
student_3164,19K764
student_44670,27Q480
student_6024,17K548
student_63530,18K633
student_8789,18K566
student_66115,27Q480
student_40019,02M600
student_63271,02M438
student_25584,15K592
student_12089,02M392
student_30672,15K519
student_67410,06M540
student_48232,15K656
student_9608,17K546
student_31968,02M393
student_63912,16K455
student_21844,02M308
student_17753,21K559
student_23338,02M630
student_29474,02M630
student_26501,13K605
student_38117,02M520
student_1683,19K660
student_46066,19K683
student_67057,17K751
student_35933,28Q505
student_40674,27Q309
student_27126,14K478
student_44202,27Q480
student_52094,13K483
student_50732,02M288
student_27719,13K605
student_23782,15K656
student_26789,02M534
student_54131,19K764
student_49021,32K403
student_44908,13K670
student_40574,13K527
student_24933,23K514
student_20011,27Q480
student_68163,19K764
student_53873,14K478
student_17894,32K403
student_53755,19K660
student_58341,21K410
student_62754,28Q505
student_6856,21K559
student_6706,02M630
student_17936,15K464
student_68778,19K764
student_34635,19K660
student_4506,02M413
student_33391,13K670
student_45996,19K504
student_46847,13K265
student_36315,27Q480
student_25509,21K410
student_68073,15K667
student_31432,17K537
student_942,13K483
student_63628,17K408
student_32084,18K637
student_23180,21K559
student_63487,23K493
student_47905,19K953
student_64699,18K637
student_52346,21K410
student_64675,10X225
student_56408,15K448
student_56814,18K637
student_26290,19K615
student_49076,15K519
student_12059,19K953
student_26057,15K656
student_34820,18K642
student_8529,06M211
student_2094,13K595
student_12689,03M494
student_60010,13K439
student_66578,19K615
student_40354,19K504
student_11394,28Q505
student_6058,17K543
student_45492,13K412
student_70363,17K590
student_69400,21K410
student_63118,04M435
student_69472,None
student_51719,13K670
student_2282,27Q480
student_69170,17K122
student_59629,19K683
student_65618,18K563
student_70503,19K660
student_48874,32K545
student_18484,None
student_60500,13K439
student_21067,19K583
student_2490,19K510
student_36342,32K403
student_59581,18K566
student_40311,17K745
student_3793,16K688
student_54120,27Q309
student_65046,27Q480
student_57702,02M392
student_28081,12X388
student_8370,29Q492
student_23415,19K683
student_55829,13K419
student_63045,19K953
student_55870,17K590
student_66105,21K410
student_42530,19K660
student_23646,03M415
student_65244,02M400
student_50447,14K561
student_52298,15K448
student_56435,19K615
student_35732,15K656
student_31262,21K410
student_24052,02M298
student_56385,13K483
student_29453,None
student_49553,23K644
student_61342,13K670
student_20798,13K265
student_4649,17K590
student_31576,15K656
student_42188,14K477
student_17822,17K546
student_44540,17K600
student_49507,06M211
student_66136,13K594
student_44173,21K410
student_45275,02M393
student_27041,14K610
student_35799,19K409
student_15293,17K382
student_21474,02M135
student_5818,13K483
student_67186,02M305
student_3474,19K507
student_6008,13K594
student_67855,27Q480
student_38999,27Q480
student_3353,30Q580
student_65591,14K474
student_38832,19K409
student_40875,17K546
student_32797,19K583
student_15423,21K620
student_11570,19K583
student_49913,27Q480
student_29028,14K488
student_64518,18K637
student_49024,17K546
student_40195,18K637
student_58660,01M448
student_65292,16K455
student_36044,19K409
student_1791,19K683
student_58774,None
student_32885,32K549
student_65374,15K667
student_66154,02M298
student_67262,19K510
student_18956,21K620
student_60876,13K439
student_64816,18K633
student_59476,15K656
student_32246,19K660
student_12644,18K633
student_35839,02M413
student_7448,13K350
student_39869,19K409
student_13419,13K594
student_19694,17K548
student_64655,02M420
student_68684,18K642
student_45416,28Q505
student_34076,19K615
student_27400,18K629
student_31573,21K348
student_41803,02M305
student_4025,17K590
student_47501,21K410
student_50075,14K610
student_56279,17K528
student_32440,15K519
student_18441,23K493
student_44056,17K751
student_23710,19K510
student_41649,27Q480
student_32435,23K514
student_17176,19K422
student_11375,17K122
student_14059,15K656
student_32819,32K403
student_63227,19K764
student_16579,13K670
student_67387,14K477
student_21593,14K488
student_17863,19K660
student_67474,02M519
student_31589,01M448
student_64405,14K478
student_55877,04M610
student_6465,15K497
student_45217,02M489
student_37381,19K504
student_17794,19K683
student_24927,14K614
student_12073,19K502
student_61697,02M507
student_60376,02M298
student_2375,28Q505
student_43617,14K488
student_805,19K404
student_1267,19K507
student_38678,13K605
student_69084,19K409
student_32756,None
student_3945,02M600
student_7932,19K660
student_17656,13K594
student_35852,27Q480
student_37236,19K409
student_65620,30Q450
student_32418,02M298
student_54675,19K504
student_12454,13K483
student_40721,26Q435
student_17243,17K547
student_51405,17K408
student_63563,21K348
student_24726,19K615
student_62449,19K660
student_12007,21K620
student_23494,21K620
student_16405,17K590
student_25491,02M392
student_70343,19K422
student_58735,17K546
student_28204,17K590
student_515,19K660
student_34838,13K605
student_33037,17K590
student_15983,17K751
student_47615,02M407
student_27061,14K474
student_67172,14K488
student_46930,19K683
student_10097,13K670
student_1164,19K660
student_12123,27Q480
student_21946,19K615
student_28107,17K590
student_70451,13K605
student_34741,14K610
student_66038,16K688
student_29432,19K660
student_1389,02M422
student_13513,13K483
student_40678,13K670
student_61371,19K422
student_16478,27Q480
student_45782,19K409
student_15089,19K422
student_70117,13K419
student_898,23K493
student_32287,02M288
student_25433,17K600
student_38787,02M420
student_28022,13K670
student_47124,19K660
student_43826,17K590
student_19352,13K670
student_62507,17K528
student_25345,19K409
student_39943,02M520
student_33879,19K510
student_2778,18K617
student_12273,15K519
student_59771,02M519
student_70852,None
student_54633,19K660
student_33923,17K528
student_13222,02M600
student_58896,17K543
student_6493,19K409
student_38996,21K410
student_67191,17K548
student_16282,13K594
student_4620,19K404
student_17091,19K422
student_16046,17K122
student_6404,13K605
student_29548,14K478
student_39110,19K409
student_68097,17K751
student_527,15K656
student_22836,02M580
student_3384,18K637
student_22796,15K656
student_18028,13K616
student_36779,19K583
student_53342,19K953
student_15036,11X288
student_26074,16K688
student_36631,19K764
student_67212,09X241
student_61209,23K493
student_26587,02M308
student_8028,28Q505
student_10159,13K594
student_40073,17K528
student_10366,19K615
student_54161,19K764
student_26003,15K656
student_36301,29Q272
student_22583,13K605
student_17846,14K614
student_13415,27Q480
student_232,19K504
student_54519,14K561
student_33556,19K404
student_64926,19K660
student_31141,15K656
student_50032,17K528
student_21369,02M374
student_42204,02M280
student_62442,14K474
student_69968,19K504
student_47775,14K071
student_57401,17K548
student_33166,21K410
student_16543,32K545
student_31622,17K547
student_45602,02M580
student_25182,13K350
student_51815,17K548
student_43829,17K122
student_3600,14K488
student_29539,02M298
student_19554,02M489
student_27276,02M543
student_42570,19K660
student_35339,17K600
student_8109,02M489
student_684,19K660
student_4269,19K422
student_36103,02M420
student_63190,28Q505
student_15304,01M448
student_71086,15K656
student_21052,19K422
student_61509,02M420
student_58172,02M605
student_45409,14K474
student_49788,19K504
student_39303,13K419
student_38069,19K502
student_68937,02M534
student_17844,19K422
student_48464,19K502
student_40352,02M600
student_29724,19K404
student_27724,17K590
student_23132,02M298
student_16976,02M298
student_28669,21K410
student_45588,14K488
student_521,24Q585
student_12175,14K488
student_24991,13K605
student_33528,23K493
student_30953,19K404
student_64765,18K629
student_192,28Q505
student_19980,13K670
student_28504,18K567
student_7688,15K448
student_29304,19K409
student_44700,20K609
student_58501,19K502
student_11625,19K409
student_57934,28Q505
student_18419,13K265
student_68868,19K409
student_35142,04M435
student_60315,02M298
student_43041,02M543
student_43478,02M543
student_47148,19K404
student_42138,32K403
student_68352,13K483
student_48170,17K528
student_25450,17K543
student_8761,19K409
student_7107,21K410
student_69979,02M534
student_33900,19K615
student_58793,17K122
student_40884,17K524
student_60683,15K656
student_50603,19K615
student_56810,19K502
student_4667,18K563
student_17184,21K620
student_70056,23K514
student_65771,21K410
student_64034,02M392
student_27774,23K493
student_66112,23K644
student_53021,17K546
student_41897,17K528
student_37444,17K546
student_6603,02M298
student_69082,19K422
student_54995,19K502
student_19794,10X433
student_10388,19K404
student_7642,15K656
student_1578,13K483
student_60016,19K504
student_20440,17K408
student_60628,27Q480
student_66845,17K745
student_29666,26Q566
student_16465,16K688
student_23757,17K408
student_67601,17K524
student_2536,16K688
student_29613,02M533
student_70155,14K561
student_22788,14K488
student_46520,19K409
student_9909,19K409
student_67537,19K409
student_62455,15K656
student_18349,17K751
student_44161,02M420
student_47733,14K561
student_43812,27Q480
student_60255,19K404
student_11815,14K488
student_30232,19K404
student_56818,19K583
student_25241,32K545
student_15627,19K404
student_44043,13K265
student_65104,14K488
student_10066,17K528
