Student_Id,School
student_70404,21K410
student_65744,19K660
student_11770,22K405
student_15114,19K639
student_45755,17K537
student_63623,14K477
student_31095,22K425
student_34591,22K535
student_32800,22K535
student_8734,22K425
student_32107,22K535
student_31101,17K600
student_21671,22K425
student_31291,22K405
student_69728,17K408
student_23058,22K405
student_24893,02M400
student_69674,None
student_38229,21K410
student_35957,22K611
student_20575,22K425
student_38237,17K590
student_21642,22K405
student_70207,None
student_43018,20K445
student_9941,15K684
student_1564,22K405
student_66336,21K620
student_27714,22K405
student_51970,None
student_33212,15K448
student_23640,17K600
student_5304,17K543
student_23915,03M417
student_56402,16K498
student_3073,21K344
student_13706,22K425
student_16631,18K566
student_311,17K408
student_8942,22K535
student_41224,21K410
student_50817,21K525
student_13557,21K410
student_39248,22K405
student_26647,22K405
student_40567,22K405
student_25325,21K620
student_344,02M630
student_40356,01M450
student_40029,27Q323
student_10830,18K566
student_34087,22K405
student_25129,21K525
student_69769,20K505
student_52135,02M316
student_37108,22K405
student_22855,22K535
student_6710,22K425
student_59206,None
student_22408,21K348
student_21066,02M630
student_36899,17K745
student_17977,15K429
student_32288,21K468
student_31174,22K405
student_64015,19K409
student_38570,18K629
student_1013,02M294
student_11659,22K425
student_20109,21K525
student_28130,22K425
student_9132,02M418
student_25861,03M479
student_61171,21K525
student_60909,20K490
student_66357,None
student_1280,02M411
student_29937,22K425
student_43918,22K425
student_38981,18K629
student_57204,22K425
student_52755,22K405
student_42474,22K425
student_66239,None
student_56496,21K410
student_35284,18K567
student_376,02M376
student_39472,17K745
student_24550,15K684
student_39907,20K445
student_58798,20K490
student_41718,15K429
student_37954,22K405
student_59733,21K525
student_8172,18K576
student_50239,18K563
student_57358,21K525
student_56152,21K540
student_37276,20K490
student_31969,22K555
student_32685,21K525
student_601,22K405
student_61409,20K490
student_64324,17K600
student_30494,06M467
student_33129,06M467
student_58640,21K620
student_59649,15K667
student_55859,16K498
student_38835,22K425
student_29555,21K525
student_33624,01M539
student_17809,13K595
student_70720,23K644
student_14258,15K462
student_70148,None
student_47638,13K265
student_56105,21K344
student_25062,21K525
student_3510,22K405
student_61407,21K525
student_54738,22K405
student_37563,21K410
student_69060,21K410
student_7843,21K525
student_1388,21K525
student_9215,22K425
student_6535,02M551
student_45987,16K498
student_14251,22K405
student_37885,None
student_1026,02M408
student_44721,13K605
student_43980,20K445
student_36708,21K468
student_441,22K425
student_50271,21K344
student_64092,27Q309
student_445,13K595
student_39966,22K425
student_53526,21K540
student_31577,20K490
student_42907,22K405
student_65475,21K410
student_68844,23K493
student_28446,22K535
student_8026,22K555
student_2863,15K684
student_4517,21K468
student_22864,22K555
student_44104,17K528
student_44126,29Q498
student_58509,21K540
student_46432,17K543
student_26577,19K502
student_47516,21K410
student_32789,20K490
student_57919,21K525
student_11417,03M479
student_32428,17K546
student_23748,17K539
student_17706,22K425
student_18799,15K684
student_42402,15K519
student_13596,17K600
student_63835,23K493
student_59075,21K525
student_70146,None
student_33953,22K425
student_4177,22K425
student_10847,21K344
student_49687,20K445
student_44726,22K425
student_35934,21K410
student_41541,15K656
student_30198,21K525
student_38174,21K540
student_9576,17K745
student_13205,21K525
student_4084,21K525
student_68506,20K505
student_34628,17K537
student_68827,None
student_610,22K535
student_24245,22K425
student_9465,17K528
student_2256,15K684
student_9901,21K540
student_18204,22K425
student_970,15K684
student_44656,27Q650
student_10048,09X231
student_857,22K405
student_16430,22K425
student_21501,22K425
student_19373,22K405
student_61258,17K600
student_40819,22K405
student_68780,20K505
student_57939,21K410
student_32241,22K425
student_25470,22K405
student_15274,20K505
student_68434,17K745
student_44917,23K493
student_42413,15K667
student_71001,21K410
student_2527,15K463
student_48951,22K425
student_35592,17K590
student_64843,21K540
student_51932,21K525
student_28823,22K555
student_40730,21K410
student_13560,20K505
student_35112,21K525
student_36804,18K563
student_68215,21K540
student_46460,16K688
student_61770,None
student_27653,13K439
student_26849,21K410
student_47236,22K425
student_64287,21K410
student_35918,22K405
student_43099,22K425
student_27953,22K535
student_8672,21K410
student_25082,17K590
student_65201,21K540
student_37333,17K382
student_4000,22K405
student_17586,19K507
student_34204,20K490
student_36295,21K525
student_63711,21K410
student_70593,None
student_3512,22K405
student_19758,22K405
student_70341,None
student_4280,02M600
student_41408,21K525
student_9725,17K751
student_49283,20K445
student_694,22K425
student_19639,20K505
student_40465,17K539
student_27392,21K410
student_49425,22K425
student_66334,22K611
student_45256,22K425
student_61364,21K525
student_17048,17K537
student_71327,17K600
student_32962,02M630
student_31785,22K405
student_8615,13K483
student_33513,21K525
student_23270,17K543
student_8165,14K477
student_47366,16K498
student_36908,22K425
student_66776,21K410
student_30546,02M507
student_62424,None
student_35449,02M420
student_12451,22K535
student_39892,22K405
student_9514,22K425
student_63284,21K620
student_13445,22K405
student_16670,22K405
student_63531,17K546
student_44014,22K405
student_25640,22K405
student_32752,13K674
student_22038,21K525
student_8962,20K505
student_54438,21K410
student_47012,21K525
student_11841,22K425
student_5140,22K405
student_36173,21K525
student_3784,22K535
student_52031,20K505
student_30719,22K405
student_31114,19K660
student_22562,21K410
student_15108,22K425
student_38881,22K425
student_16743,17K122
student_25361,22K611
student_3063,02M489
student_60126,13K483
student_70590,18K637
student_3715,15K684
student_7206,15K684
student_48766,27Q323
student_56585,21K525
student_27437,20K505
student_8000,32K554
student_18723,22K535
student_64777,21K410
student_34524,17K546
student_21983,18K642
student_54371,21K525
student_68564,21K344
student_37610,19K660
student_44436,22K405
student_67719,21K620
student_51618,21K540
student_26507,02M546
student_31029,20K445
student_63626,15K519
student_25628,02M534
student_3845,13K670
student_63764,21K620
student_12537,19K618
student_64568,17K745
student_39854,21K540
student_68240,21K410
student_24464,15K684
student_24135,16K498
student_26164,21K540
student_53817,22K425
student_50737,17K546
student_1883,13K595
student_10137,22K555
student_12436,27Q475
student_30404,08X312
student_25521,17K600
student_2652,17K590
student_51238,22K425
student_16041,21K540
student_50049,14K561
student_13601,21K468
student_30096,02M420
student_61178,17K590
student_34542,02M449
student_54776,22K425
student_60766,15K462
student_2792,18K567
student_26024,21K540
student_7696,18K642
student_67336,27Q480
student_19127,21K525
student_42152,22K405
student_23719,02M376
student_41186,22K405
student_36048,21K468
student_64948,21K410
student_2801,04M555
student_36237,22K425
student_60529,None
student_42004,20K505
student_65255,None
student_58608,17K751
student_43516,15K667
student_23838,21K525
student_42686,17K543
student_66198,18K567
student_56939,21K620
student_20913,22K555
student_45139,02M519
student_59428,18K633
student_14844,17K122
student_33396,22K425
student_50310,21K525
student_32579,22K425
student_33951,02M305
student_59887,02M615
student_37442,22K405
student_38194,22K425
student_13476,13K483
student_38584,21K525
student_8496,22K425
student_18820,21K620
student_25947,19K618
student_21887,22K425
student_71019,17K600
student_59632,13K419
student_47155,22K405
student_53105,22K425
student_12834,02M414
student_23592,21K540
student_36419,22K425
student_62848,21K344
student_24364,22K425
student_53885,20K609
student_21979,15K519
student_44484,22K405
student_13633,14K478
student_44772,13K670
student_8859,15K684
student_35573,20K505
student_18608,22K405
student_56076,17K548
student_60921,21K525
student_69568,17K600
student_19882,15K429
student_61511,None
student_2086,15K684
student_69914,21K410
student_50933,21K540
student_3205,01M539
student_28873,17K600
student_49578,22K425
student_16769,22K405
student_1858,18K617
student_18057,20K490
student_8211,22K405
student_28219,22K405
student_47863,22K425
student_45845,17K590
student_2230,21K525
student_51265,20K505
student_48567,02M374
student_40337,13K670
student_51747,20K505
student_44675,21K540
student_70307,21K559
student_56381,14K610
student_61335,21K540
student_14313,17K745
student_22898,22K405
student_15743,01M696
student_43763,03M415
student_33457,22K405
student_25665,21K525
student_10673,20K505
student_25856,21K525
student_24693,19K502
student_32869,17K382
student_62916,18K637
student_61394,None
student_35195,19K507
student_26524,22K405
student_28944,22K405
student_6242,20K505
student_6478,18K617
student_25736,22K405
student_16411,22K405
student_56208,17K590
student_48413,22K405
student_24305,22K425
student_49749,15K592
student_47729,19K660
student_2148,18K566
student_42669,13K605
student_51862,32K552
student_22920,22K555
student_31441,22K535
student_4741,15K684
student_48344,21K525
student_2829,24Q485
student_23527,22K425
student_13916,15K656
student_3679,22K405
student_68734,21K410
student_44669,21K540
student_41687,22K425
student_58312,None
student_52618,22K611
student_31798,20K505
student_41072,22K535
student_28017,22K535
student_22117,21K525
student_6203,22K405
student_8881,17K546
student_66464,21K540
student_5493,22K405
student_25005,22K535
student_35039,17K590
student_12044,02M600
student_58925,17K745
student_30557,13K594
student_35783,22K555
student_38459,21K525
student_10301,22K555
student_70837,25Q425
student_47822,22K425
student_48135,02M529
student_58475,21K525
student_60386,None
student_53592,22K405
student_3675,21K620
student_52646,13K527
student_3424,22K555
student_12196,14K488
student_70549,27Q475
student_16304,20K490
student_53061,22K425
student_28025,22K405
student_16585,17K382
student_21673,22K405
student_54764,21K525
student_46919,15K448
student_23698,13K419
student_16380,22K535
student_21427,22K425
student_53489,22K425
student_38569,17K543
student_53910,21K540
student_6859,30Q575
student_34352,22K425
student_55103,19K615
student_4044,17K543
student_29561,22K405
student_32298,22K425
student_53473,22K405
student_14772,16K455
student_12269,21K620
student_28074,22K405
student_22892,22K535
student_57694,13K419
student_16712,23K644
student_32532,16K498
student_2156,02M416
student_438,02M416
student_36955,22K425
student_52986,22K405
student_8427,23K514
student_40908,22K425
student_41498,22K425
student_36559,22K535
student_43329,20K445
student_34959,22K535
student_56501,17K537
student_18193,21K540
student_64310,14K488
student_59350,21K540
student_17933,22K405
student_10094,22K405
student_30642,22K405
student_25917,01M696
student_20020,22K405
student_13092,22K425
student_46186,21K348
student_18318,17K590
student_25828,02M534
student_15659,21K572
student_5591,21K410
student_15621,29Q498
student_21996,22K405
student_26911,17K590
student_13347,22K425
student_3730,15K462
student_8123,21K540
student_5781,22K535
student_61674,None
student_55617,22K425
student_50107,22K611
student_4757,21K540
student_11416,17K539
student_18531,22K425
student_54799,22K405
student_16369,22K405
student_61797,20K490
student_50194,20K505
student_3021,02M298
student_3107,22K535
student_60405,17K537
student_64436,17K543
student_38230,20K445
student_10374,01M696
student_7399,17K543
student_2755,22K425
student_22123,21K525
student_22713,22K405
student_49796,20K505
student_41817,22K425
student_66391,22K611
student_68459,21K410
student_26340,22K405
student_42885,21K540
student_40243,22K405
student_20550,22K405
student_16151,22K425
student_26413,22K425
student_14025,23K644
student_1165,22K405
student_50366,22K425
student_66226,21K410
student_1208,21K525
student_35559,19K683
student_13004,21K525
student_22600,21K620
student_55250,17K590
student_24089,22K611
student_4786,20K505
student_51831,20K490
student_47872,22K425
student_59648,21K540
student_26102,21K620
student_28124,17K600
student_1630,03M541
student_33465,21K525
student_69374,None
student_42934,14K478
student_28532,21K540
student_7300,22K405
student_32584,13K605
student_40864,15K656
student_69438,21K620
student_54810,21K525
student_27463,22K535
student_20502,02M298
student_64647,02M139
student_25667,18K566
student_55280,18K637
student_45736,30Q301
student_65133,18K637
student_30044,03M307
student_25007,17K537
student_3404,13K595
student_61038,21K410
student_54852,22K425
student_33800,22K425
student_32739,21K344
student_41682,17K528
student_6597,02M551
student_56363,22K611
student_40628,21K540
student_55825,21K540
student_51643,22K405
student_10912,17K531
student_19601,22K405
student_3782,21K620
student_58689,21K525
student_62100,21K620
student_2610,21K620
student_47114,22K425
student_9570,22K555
student_20803,22K405
student_51804,22K405
student_14322,13K595
student_24571,21K525
student_44710,22K425
student_1110,13K670
student_7016,22K405
student_24523,17K590
student_50573,22K425
student_65462,21K410
student_22911,17K600
student_43245,17K539
student_54016,15K464
student_10944,22K425
student_42689,13K674
student_42471,17K382
student_16590,22K425
student_25608,21K525
student_43394,20K445
student_60720,None
student_58350,None
student_59219,21K348
student_2705,22K535
student_54123,22K425
student_67841,22K611
student_61050,20K505
student_6554,17K751
student_11954,17K745
student_6792,21K468
student_54311,17K543
student_54455,21K620
student_8505,22K425
student_144,02M600
student_63458,18K576
student_40741,17K751
student_54153,02M519
student_11276,22K405
student_42684,22K425
student_25735,22K425
student_407,21K525
student_11253,21K344
student_63751,20K490
student_20765,21K525
student_29917,22K405
student_5811,22K405
student_29397,22K405
student_65753,None
student_51740,21K540
student_61494,21K525
student_21213,15K684
student_24433,21K525
student_20971,02M376
student_36496,18K633
student_18837,22K535
student_3166,22K405
student_1698,22K425
student_60446,20K490
student_32033,21K559
student_2565,22K535
student_45460,21K525
student_43040,22K405
student_47324,17K548
student_18138,28Q620
student_1056,19K660
student_65644,21K540
student_45671,20K505
student_67936,21K620
student_61402,None
student_14467,14K477
student_70669,15K667
student_48802,21K525
student_16892,14K488
student_15026,18K563
student_66441,21K410
student_68814,17K408
student_37246,22K405
student_67963,21K540
student_38614,21K525
student_5190,17K548
student_62493,17K122
student_32709,20K445
student_42677,26Q315
student_43149,21K540
student_12100,01M539
student_20744,22K425
student_51105,20K505
student_14259,22K535
student_66659,20K505
student_2578,02M298
student_22278,22K555
student_55038,27Q323
student_43739,22K405
student_55020,22K405
student_61104,17K590
student_61117,19K502
student_69323,21K410
student_67083,None
student_24703,19K618
student_3464,22K425
student_43265,21K525
student_53484,21K410
student_63278,21K410
student_34051,13K670
student_67710,21K540
student_70039,None
student_58046,15K462
student_70446,21K410
student_35097,02M600
student_40820,21K410
student_69787,27Q262
student_61824,21K620
student_49397,21K525
student_27830,21K540
student_20595,13K674
student_22122,15K684
student_24374,22K405
student_19005,22K405
student_66384,18K633
student_20745,22K425
student_17412,21K690
student_36504,22K535
student_44447,15K429
student_51050,21K525
student_12681,21K525
student_22079,22K405
student_7921,22K425
student_44172,22K535
student_19935,21K410
student_48929,27Q323
student_27426,18K576
student_18386,17K537
student_46738,22K425
student_52822,22K405
student_22398,22K425
student_15862,17K382
student_41697,22K425
student_431,22K425
student_19610,22K405
student_69995,20K505
student_65708,02M600
student_52375,22K425
student_41388,13K605
student_41370,21K525
student_1295,22K405
student_29297,15K429
student_24681,22K405
student_4385,02M294
student_16037,22K425
student_14910,22K535
student_49138,21K525
student_52142,17K537
student_66538,17K382
student_36714,02M282
student_11342,22K425
student_29473,18K563
student_3933,22K535
student_15870,17K600
student_17088,15K667
student_65533,21K540
student_61522,18K617
student_3854,22K405
student_9,25Q460
student_67680,32K168
student_15399,22K425
student_17538,15K519
student_71018,21K410
student_71081,22K611
student_46970,15K667
student_50039,18K563
student_25276,02M298
student_37893,22K535
student_3864,22K425
student_10752,21K337
student_65420,21K410
student_27329,22K535
student_70305,17K600
student_47722,17K539
student_7520,17K122
student_17520,22K425
student_56116,22K611
student_3740,21K525
student_44242,20K490
student_45449,22K405
student_40563,30Q501
student_35280,22K405
student_64355,03M307
student_69349,21K410
student_63919,21K410
student_58096,18K576
student_40832,18K566
student_24911,22K425
student_26676,13K674
student_59653,None
student_32875,17K590
student_32515,22K425
student_31972,13K439
student_55831,18K642
student_23562,22K425
student_49744,22K405
student_30300,17K590
student_21261,20K485
student_1935,21K525
student_33431,27Q480
student_11179,21K525
student_61612,21K540
student_1281,22K405
student_549,02M416
student_44556,30Q301
student_67735,13K527
student_50417,22K425
student_21866,18K576
student_27176,17K590
student_33646,17K548
student_58875,02M543
student_62957,22K630
student_55490,13K527
student_46720,22K405
student_25260,22K535
student_50000,21K525
student_51946,21K410
student_52562,17K546
student_61926,21K620
student_68191,13K483
student_33961,21K410
student_30833,22K425
student_13102,21K525
student_45991,22K405
student_62843,17K537
student_9687,03M541
student_12313,21K410
student_38219,22K535
student_1028,21K540
student_5538,21K525
student_19023,15K464
student_27900,17K543
student_61813,17K408
student_65090,21K540
student_24816,15K497
student_56301,22K611
student_58175,17K590
student_55063,17K590
student_24827,32K168
student_56458,22K425
student_62649,21K620
student_27972,17K543
student_30804,21K525
student_70789,None
student_33087,21K525
student_24201,17K590
student_17297,22K535
student_67574,None
student_7712,21K410
student_61722,17K546
student_69868,18K637
student_43406,21K525
student_8759,17K590
student_48171,22K425
student_57726,21K525
student_33417,20K490
student_48210,22K425
student_44319,20K609
student_3331,22K405
student_37328,22K405
student_55298,22K405
student_9877,22K405
student_628,13K674
student_30162,13K605
student_24014,22K425
student_68833,21K540
student_38645,22K405
student_13043,30Q580
student_71174,20K505
student_68979,None
student_24070,21K525
student_47068,22K425
student_1323,02M418
student_50638,13K605
student_45797,18K633
student_59295,None
student_57699,21K525
student_54462,21K410
student_67301,17K600
student_41564,17K548
student_13718,22K425
student_25981,22K405
student_64858,21K344
student_25757,22K405
student_9988,02M420
student_51149,27Q480
student_24251,02M392
student_11825,22K425
student_35797,22K405
student_27809,22K535
student_18182,22K535
student_3092,21K525
student_64933,21K410
student_3941,17K600
student_66098,19K660
student_56401,21K525
student_7224,21K410
student_55501,22K425
student_58118,None
student_46964,22K405
student_21709,22K405
student_34047,21K525
student_31395,22K611
student_983,21K525
student_12168,20K505
student_63643,21K540
student_31275,21K525
student_41651,22K405
student_65325,22K611
student_39629,22K405
student_47531,21K540
student_50047,15K464
student_68985,20K505
student_57240,20K505
student_27700,22K425
student_29848,21K620
student_54403,22K405
student_26910,13K674
student_49786,18K637
student_18492,22K425
student_22336,22K405
student_65539,21K540
student_15209,03M479
student_16510,20K445
student_44977,22K425
student_3136,20K505
student_61694,17K543
student_36520,22K535
student_45810,22K405
student_14492,02M413
student_4053,02M407
student_21858,21K540
student_23885,20K490
student_22677,15K684
student_30059,22K425
student_62066,21K540
student_3414,18K563
student_69681,18K637
student_48492,17K543
student_5467,22K535
student_30942,22K405
student_18984,21K410
student_62105,21K410
student_47874,22K425
student_27996,02M489
student_2395,02M600
student_49951,22K425
student_5113,13K439
student_7876,15K684
student_55556,21K525
student_2647,02M411
student_62954,17K122
student_25877,20K445
student_3964,13K605
student_15086,21K468
student_33509,21K468
student_56263,21K344
student_9233,17K590
student_8763,22K425
student_8335,20K490
student_2737,02M408
student_42565,25Q670
student_68771,15K667
student_360,18K566
student_28662,21K410
student_34992,22K405
student_36817,13K670
student_64173,21K572
student_10556,22K405
student_42203,22K405
student_58004,21K525
student_16212,13K439
student_61803,23K514
student_43130,22K425
student_29395,22K425
student_24869,21K525
student_45774,22K425
student_67607,None
student_37632,15K656
student_70217,None
student_40924,21K525
student_2278,19K615
student_26912,21K525
student_12349,17K408
student_39944,20K485
student_3546,14K558
student_49579,22K405
student_51464,22K425
student_63716,17K600
student_35594,22K535
student_60709,15K462
student_65542,21K540
student_42135,17K590
student_38886,22K425
student_65663,21K540
student_20347,22K425
student_29015,22K425
student_64251,None
student_67720,20K609
student_26889,13K670
student_60915,21K620
student_55080,22K425
student_53242,21K525
student_30861,17K537
student_44638,17K546
student_59368,18K576
student_36595,22K535
student_9096,22K425
student_53358,None
student_55643,17K590
student_11258,22K425
student_10922,22K535
student_52888,20K505
student_51093,22K405
student_9865,22K425
student_29749,13K439
student_30591,21K344
student_37979,22K405
student_48340,16K498
student_31806,22K535
student_52270,22K405
student_43045,21K344
student_36849,22K405
student_16376,20K505
student_3896,22K405
student_31222,27Q480
student_11639,02M282
student_1124,22K425
student_33346,22K405
student_43223,20K505
student_5265,20K490
student_39611,30Q445
student_49378,17K600
student_13686,21K525
student_32096,21K525
student_62440,20K490
student_24502,17K745
student_11795,17K590
student_14861,22K405
student_58061,21K344
student_31709,22K405
student_54886,21K525
student_40053,22K425
student_59482,18K637
student_16657,27Q480
student_3006,14K610
student_29941,22K611
student_22696,22K425
student_69272,22K611
student_47566,None
student_37044,17K546
student_32738,19K510
student_31813,19K507
student_1381,22K405
student_46269,20K445
student_60819,21K620
student_25039,21K410
student_10574,01M539
student_18805,03M479
student_63157,21K410
student_36965,21K525
student_62962,17K745
student_26544,18K563
student_46515,14K478
student_10875,22K535
student_34128,22K425
student_64594,None
student_4180,22K425
student_10303,15K684
student_37685,31R460
student_50842,22K425
student_49782,22K425
student_64983,21K344
student_63474,27Q314
student_3084,15K684
student_29157,17K528
student_10800,22K611
student_28908,22K425
student_29739,02M489
student_70793,21K410
student_806,22K405
student_30552,14K071
student_1593,22K535
student_35873,21K525
student_51584,22K425
student_34196,22K425
student_31810,22K425
student_1892,15K656
student_17285,22K405
student_27589,17K543
student_33853,22K555
student_57790,20K609
student_23950,22K535
student_51830,21K525
student_50967,22K405
student_11489,21K525
student_70060,17K408
student_22509,22K425
student_13704,22K425
student_45453,22K425
student_6674,18K567
student_2088,21K525
student_34722,22K535
student_57273,21K525
student_23428,21K540
student_2949,22K535
student_28716,21K540
student_2673,21K620
student_33331,22K425
student_33149,22K535
student_850,24Q264
student_47607,22K405
student_36753,22K405
student_31352,22K555
student_62741,21K540
student_1059,22K425
student_69346,21K540
student_59715,None
student_71067,None
student_20835,21K410
student_34092,21K410
student_45000,17K590
student_54869,22K425
student_30524,22K405
student_1456,22K405
student_8856,22K555
student_18922,15K684
student_12476,11X418
student_29825,02M413
student_18602,15K464
student_34744,19K502
student_68410,18K576
student_714,28Q284
student_47999,22K405
student_57255,22K611
student_65608,21K540
student_40059,21K525
student_27999,22K405
student_22295,22K425
student_3773,22K535
student_11559,22K425
student_28228,22K405
student_55547,21K525
student_11510,14K478
student_54185,17K543
student_14520,21K525
student_8161,18K633
student_23105,21K468
student_50771,15K464
student_51919,22K425
student_18473,21K410
student_41112,22K425
student_43756,15K656
student_28801,22K425
student_57863,15K656
student_68632,None
student_29351,21K410
student_14843,02M413
student_25378,21K525
student_11415,22K405
student_60798,None
student_28251,22K405
student_69999,18K637
student_12623,21K525
student_42240,22K425
student_35910,22K425
student_57319,20K490
student_23230,22K425
student_821,02M374
student_38260,22K425
student_33268,22K425
student_49346,22K425
student_36391,20K505
student_32778,21K540
student_70557,23K493
student_33893,17K382
student_55238,22K425
student_50839,21K540
student_21439,15K684
student_65768,22K611
student_70778,None
student_10597,22K425
student_58016,21K525
student_29965,14K478
student_9915,02M600
student_11650,17K122
student_6881,22K555
student_16077,17K590
student_21280,03M479
student_34590,21K344
student_36502,21K525
student_290,18K633
student_70736,20K505
student_60703,15K448
student_62775,21K540
student_69857,17K382
student_35375,17K590
student_56561,17K382
student_33642,21K410
student_18499,01M539
student_62250,18K633
student_25249,24Q600
student_20392,21K525
student_20339,02M489
student_44870,21K525
student_22477,02M546
student_66626,18K637
student_34345,15K462
student_20826,22K405
student_11556,21K620
student_70867,None
student_67058,21K410
student_58347,17K590
student_68723,None
student_59808,21K525
student_27933,21K525
student_7374,13K595
student_44751,13K419
student_26598,20K445
student_37251,21K525
student_32045,20K609
student_12424,22K405
student_68718,17K382
student_23968,17K547
student_69120,None
student_30343,02M600
student_20180,21K559
student_35186,22K405
student_19414,20K485
student_12980,22K425
student_7006,15K667
student_30189,21K540
student_51722,22K405
student_22967,19K507
student_40250,22K405
student_58419,21K410
student_57107,21K525
student_65002,21K410
student_71310,18K576
student_18585,21K559
student_26002,22K425
student_2533,17K122
student_50167,22K405
student_32414,22K611
student_55510,21K525
student_66735,19K764
student_26038,32K168
student_20527,02M546
student_62955,16K498
student_22437,22K611
student_10978,02M416
student_70262,22K611
student_17472,19K618
student_68188,18K633
student_1001,16K498
student_20987,14K454
student_68315,None
student_64832,None
student_12866,22K405
student_7746,21K525
student_40449,22K405
student_57380,02M420
student_27100,22K555
student_35432,17K745
student_51378,22K405
student_25542,21K525
student_17511,21K525
student_67813,18K633
student_68387,18K633
student_50188,21K410
student_70973,None
student_46697,22K611
student_51143,22K405
student_44762,20K505
student_8561,23K697
student_10375,01M696
student_56436,22K425
student_63509,21K620
student_68190,21K410
student_8133,20K445
student_59053,14K610
student_38624,22K405
student_6131,22K405
student_47002,27Q323
student_66430,21K410
student_14894,22K555
student_11689,30Q580
student_36929,22K535
student_17728,19K507
student_36159,21K525
student_31005,13K412
student_60845,22K611
student_19745,21K525
student_60328,17K543
student_59159,21K540
student_9448,21K525
student_21063,16K688
student_45916,22K405
student_71122,None
student_29374,16K498
student_6803,22K535
student_65736,None
student_24262,20K490
student_44749,22K405
student_42085,15K448
student_43566,None
student_66993,None
student_8895,22K405
student_48453,21K525
student_52958,15K497
student_46959,22K405
student_46082,22K425
student_32820,22K425
student_42049,22K405
student_36876,21K525
student_6996,21K410
student_63746,21K540
student_54624,08X312
student_10985,21K337
student_40959,22K611
student_59444,21K525
student_66215,22K611
student_43317,17K382
student_31022,21K525
student_48043,22K405
student_62116,17K543
student_39950,30Q501
student_70091,None
student_61213,17K590
student_33845,18K637
student_23086,22K555
student_12260,22K555
student_12423,20K490
student_25764,22K405
student_56593,17K600
student_38021,21K620
student_36281,17K408
student_47697,18K629
student_33262,20K490
student_31720,21K468
student_68203,21K540
student_56703,21K525
student_34627,22K425
student_60924,21K540
student_30259,20K490
student_51314,06M467
student_33681,18K567
student_35973,13K674
student_64214,23K493
student_50535,15K464
student_57039,21K525
student_13409,21K620
student_46766,17K590
student_41432,22K405
student_67631,21K410
student_9275,20K609
student_47049,None
student_51710,02M630
student_49769,17K600
student_12695,18K563
student_44490,20K505
student_56582,20K490
student_19528,22K425
student_61358,13K605
student_5880,21K410
student_12608,17K543
student_68787,20K505
student_17786,16K455
student_47397,15K656
student_36367,20K485
student_8784,18K637
student_24026,22K425
student_32008,22K535
student_3860,15K684
student_63673,27Q323
student_21572,02M551
student_8971,22K425
student_3097,22K425
student_9630,20K609
student_21176,21K410
student_58425,18K633
student_45035,22K425
student_16279,17K531
student_28583,22K405
student_64907,None
student_50496,22K405
student_53597,22K405
student_971,22K425
student_13974,22K405
student_37623,22K425
student_33848,21K540
student_7349,18K566
student_12395,15K656
student_35895,17K531
student_30319,21K525
student_42452,22K535
student_12464,14K558
student_26452,18K633
student_52679,22K405
student_43834,22K425
student_54154,19K615
student_61747,20K490
student_20854,14K610
student_17889,21K525
student_61959,13K412
student_53317,22K405
student_18401,22K405
student_18957,22K405
student_22570,21K525
student_23583,22K405
student_49389,21K525
student_26579,19K618
student_28781,22K535
student_7873,20K445
student_34479,21K525
student_13122,17K122
student_6260,22K405
student_6326,02M414
student_26974,22K425
student_255,22K555
student_42818,22K535
student_39364,22K425
student_65218,17K543
student_35323,20K505
student_20898,22K425
student_29894,02M288
student_48643,21K525
student_52941,22K425
student_15542,14K558
student_51367,20K505
student_29550,13K412
student_4848,21K525
student_1829,15K684
student_0,22K535
student_63632,20K505
student_65161,22K630
student_57351,15K656
student_1043,22K425
student_4859,18K637
student_50306,23K644
student_55173,22K425
student_32694,15K448
student_20043,22K535
student_65142,21K540
student_10042,22K555
student_33232,22K425
student_57525,17K600
student_26528,15K656
student_61763,20K505
student_40871,21K525
student_37977,18K637
student_44063,20K445
student_40244,22K405
student_44429,21K525
student_15133,22K425
student_12180,14K561
student_46128,13K670
student_9695,21K525
student_32949,22K405
student_25884,21K525
student_64144,19K615
student_35117,02M519
student_10969,22K405
student_4247,21K410
student_9757,22K425
student_28697,17K745
student_11690,22K405
student_54977,None
student_9761,22K405
student_68355,21K410
student_33594,22K405
student_50840,22K405
student_43050,21K525
student_21535,29Q498
student_28306,22K425
student_20415,22K611
student_37428,22K425
student_67012,None
student_45555,21K410
student_52699,19K660
student_29276,20K445
student_28024,22K405
student_541,22K405
student_36001,22K405
student_5111,22K611
student_60169,21K348
student_55579,15K656
student_44392,17K122
student_27457,22K405
student_67235,17K745
student_3532,18K642
student_25183,02M374
student_28557,22K555
student_19558,17K548
student_52591,None
student_61310,28Q310
student_19919,22K405
student_43106,02M139
student_50906,21K525
student_54678,14K478
student_61415,18K637
student_27152,20K490
student_3381,22K555
student_11298,21K525
student_1859,02M416
student_42568,22K535
student_26855,22K405
student_12855,15K429
student_10740,21K337
student_68182,None
student_11451,17K543
student_59386,21K410
student_11653,02M416
student_10923,20K445
student_35138,20K609
student_49594,17K590
student_33314,17K543
student_49120,21K540
student_31052,02M630
student_63616,17K537
student_13472,17K543
student_58290,18K629
student_25858,27Q323
student_18994,22K535
student_35402,22K405
student_930,22K405
student_14712,20K505
student_60224,18K637
student_61811,13K483
student_31749,29Q498
student_40296,21K525
