Student_Id,School
student_61572,16K455
student_54610,17K590
student_63231,24Q610
student_70090,17K590
student_64565,14K488
student_49072,20K505
student_7474,15K497
student_10925,02M543
student_11993,17K751
student_1236,21K540
student_52090,17K590
student_56978,17K745
student_64069,13K670
student_67824,17K745
student_1296,15K684
student_61262,17K745
student_67619,14K477
student_34364,17K745
student_22102,17K590
student_39951,17K745
student_25290,02M376
student_19339,32K552
student_41767,17K590
student_38805,17K590
student_14767,02M298
student_22519,18K567
student_2305,17K543
student_70651,14K488
student_538,14K454
student_65854,21K540
student_46299,21K410
student_65911,23K514
student_1527,13K419
student_45083,13K483
student_64307,17K122
student_63642,15K667
student_58107,13K419
student_51706,13K670
student_44896,15K462
student_15912,15K464
student_1628,17K408
student_7414,02M414
student_50196,02M600
student_6035,14K610
student_50139,17K590
student_67829,23K493
student_22719,18K633
student_32511,21K410
student_54494,13K350
student_51549,17K745
student_58813,02M294
student_29785,18K637
student_50781,02M414
student_11290,02M374
student_31015,02M374
student_14164,13K419
student_34936,13K605
student_24288,13K419
student_46091,13K670
student_3429,13K605
student_56505,13K605
student_61433,03M417
student_71221,15K656
student_5678,15K684
student_8062,02M135
student_666,17K122
student_53893,02M420
student_14547,15K462
student_39267,14K561
student_40942,17K745
student_46514,23K644
student_24370,13K670
student_17302,13K670
student_50222,17K600
student_60593,13K527
student_33323,11X542
student_2210,17K122
student_11502,15K462
student_237,02M294
student_49449,02M260
student_56147,21K525
student_68585,18K637
student_71162,03M307
student_64360,28Q328
student_46918,02M376
student_70099,21K540
student_22233,21K410
student_47769,13K483
student_55698,13K670
student_50149,21K525
student_32387,02M600
student_31169,13K412
student_42113,14K488
student_42278,14K071
student_49643,15K463
student_60591,17K122
student_6808,02M294
student_18569,21K348
student_6723,02M282
student_63922,02M298
student_24545,17K543
student_1488,15K448
student_70435,02M298
student_20054,15K462
student_53333,23K644
student_28994,02M413
student_63967,23K644
student_59065,29Q248
student_62285,21K525
student_40147,13K670
student_60998,21K410
student_52874,02M305
student_8558,20K505
student_62599,17K122
student_62249,15K667
student_53866,17K590
student_33325,21K525
student_33137,02M545
student_31814,24Q610
student_11003,07X522
student_68183,17K546
student_62172,13K605
student_60012,13K483
student_46795,17K751
student_15666,13K412
student_38347,14K454
student_11900,02M135
student_7304,21K348
student_64189,17K590
student_19693,17K543
student_48354,02M519
student_37151,17K543
student_15239,17K600
student_14318,09X403
student_46286,21K525
student_58670,02M413
student_26064,13K605
student_61679,15K497
student_49222,17K543
student_39520,14K488
student_25174,17K590
student_20921,01M539
student_70247,14K454
student_7217,21K410
student_39746,21K410
student_26915,06M540
student_28999,18K617
student_18081,15K497
student_49337,18K633
student_42539,17K600
student_28915,17K548
student_27217,14K474
student_33875,21K525
student_28867,17K745
student_55186,21K525
student_12598,32K552
student_66669,17K745
student_70525,17K543
student_57964,02M420
student_66948,17K546
student_70999,20K505
student_11026,15K464
student_11262,15K462
student_14384,20K505
student_27807,14K488
student_23549,23K514
student_36323,23K493
student_39018,14K561
student_48661,17K546
student_11796,13K670
student_1495,04M435
student_40247,02M519
student_11158,14K454
student_60472,15K656
student_40153,02M432
student_33093,15K462
student_51764,17K751
student_48346,17K600
student_54490,17K600
student_49962,17K600
student_8848,18K637
student_70819,02M425
student_27519,14K558
student_69292,17K600
student_15884,21K620
student_16530,23K514
student_21504,None
student_1406,15K462
student_28076,02M298
student_16960,20K490
student_2998,19K404
student_32776,17K600
student_60928,19K764
student_49532,17K382
student_39266,30Q445
student_45566,13K419
student_69356,17K751
student_34019,02M600
student_37655,21K525
student_56815,13K670
student_50206,17K543
student_48451,21K572
student_56616,02M529
student_19235,13K419
student_3078,16K455
student_50757,21K525
student_49712,15K656
student_38867,17K745
student_30277,13K412
student_41563,17K382
student_26993,19K660
student_57119,15K448
student_65207,02M298
student_22697,14K071
student_32327,02M551
student_1464,02M407
student_592,17K548
student_12748,27Q400
student_34933,13K605
student_25481,17K543
student_47583,17K745
student_20470,17K600
student_63738,21K540
student_47561,21K540
student_61708,13K412
student_17495,13K605
student_53354,09X252
student_55321,17K122
student_18729,17K543
student_49840,17K546
student_21677,14K488
student_33024,14K610
student_54582,18K637
student_68909,02M546
student_24329,15K656
student_45051,32K168
student_56699,14K558
student_12777,13K412
student_32907,15K519
student_26349,02M308
student_9925,21K525
student_24622,17K546
student_14088,27Q480
student_14127,15K656
student_9166,15K464
student_9172,13K670
student_18120,04M435
student_32566,03M494
student_30778,17K590
student_5922,27Q480
student_33051,13K483
student_10296,19K615
student_40988,02M308
student_28523,16K765
student_42635,02M630
student_63457,21K525
student_21048,21K525
student_20121,17K537
student_18709,13K670
student_13866,15K667
student_31402,15K656
student_39964,15K464
student_36575,23K514
student_22823,14K488
student_57404,15K667
student_7008,17K590
student_56421,13K594
student_25797,02M400
student_36489,02M551
student_5571,17K546
student_5436,15K464
student_52949,21K525
student_53583,15K462
student_58080,21K410
student_63537,17K122
student_11737,17K590
student_23043,02M420
student_48237,13K670
student_67907,13K594
student_45738,02M414
student_37890,21K620
student_34244,17K539
student_8127,32K552
student_16996,13K265
student_32172,17K751
student_47389,21K540
student_660,20K490
student_56778,17K546
student_11300,21K410
student_12270,23K644
student_65179,21K525
student_18863,21K410
student_64342,13K419
student_60192,14K561
student_38406,18K633
student_28965,16K498
student_37014,17K537
student_36075,19K615
student_29091,02M294
student_55335,02M393
student_63554,14K478
student_5125,17K408
student_16191,21K525
student_31801,03M494
student_68794,13K412
student_24668,17K600
student_1097,15K656
student_65503,23K514
student_33435,13K439
student_2588,02M412
student_33640,21K525
student_20841,15K462
student_68933,16K765
student_47618,23K514
student_29615,02M534
student_53982,17K751
student_45794,02M294
student_42245,17K745
student_50809,21K525
student_25030,17K546
student_35036,17K546
student_50735,17K590
student_60130,32K168
student_50158,17K590
student_24606,23K514
student_42797,02M546
student_30819,17K751
student_64420,15K667
student_22493,15K497
student_22442,16K455
student_41361,21K525
student_7106,19K615
student_35786,16K498
student_28668,15K463
student_11827,15K656
student_38442,14K488
student_59052,16K498
student_31654,14K610
student_46935,02M294
student_43835,02M294
student_33118,17K600
student_9227,29Q283
student_22229,17K539
student_21260,02M135
student_51840,17K751
student_37549,02M294
student_56110,13K594
student_25761,17K745
student_31561,23K493
student_24224,17K382
student_17130,02M282
student_60142,17K382
student_10728,01M450
student_70286,21K410
student_68024,19K409
student_1838,11X418
student_7854,04M435
student_19493,21K410
student_34998,13K594
student_20643,13K412
student_9221,15K429
student_33896,17K546
student_68635,17K537
student_20481,17K590
student_16406,17K745
student_58878,17K543
student_19759,21K525
student_65387,14K488
student_6947,32K552
student_21860,32K168
student_2982,02M135
student_5962,21K525
student_38474,02M425
student_16015,13K439
student_55178,14K454
student_5156,13K483
student_8420,16K498
student_27069,17K745
student_51555,15K497
student_66189,05M362
student_7572,26Q435
student_65278,01M450
student_50740,17K539
student_4285,18K637
student_21336,21K410
student_32539,15K497
student_31475,17K590
student_60906,17K745
student_14577,17K539
student_25927,04M680
student_54723,24Q610
student_43653,32K168
student_54148,21K410
student_35025,02M507
student_60345,16K498
student_29832,16K498
student_22865,14K614
student_9119,11X288
student_59274,02M135
student_30766,02M600
student_14076,31R450
student_4740,15K429
student_28981,17K546
student_63599,02M298
student_60646,17K745
student_65018,17K590
student_31916,15K462
student_1640,13K419
student_53936,17K122
student_30097,02M392
student_37667,15K656
student_20996,17K546
student_71153,13K412
student_29777,14K610
student_43856,21K410
student_15534,14K610
student_59078,21K540
student_7445,15K464
student_45572,17K122
student_62568,02M546
student_11437,02M294
student_56323,15K656
student_58662,13K419
student_52362,15K462
student_52930,17K122
student_16837,12X251
student_12765,21K410
student_54081,30Q445
student_69445,02M298
student_27006,17K122
student_13594,26Q566
student_1810,21K525
student_64521,18K637
student_66457,14K610
student_12236,18K567
student_35584,13K670
student_37744,21K525
student_6080,17K590
student_36327,19K422
student_11965,13K527
student_28066,15K497
student_50542,15K462
student_53008,17K548
student_12455,17K548
student_26792,02M600
student_62271,01M448
student_27056,13K412
student_15693,20K505
student_8322,13K670
student_10372,17K600
student_19411,17K408
student_49862,14K558
student_51631,17K745
student_36729,17K546
student_49420,19K660
student_21626,18K633
student_24941,17K590
student_21185,15K497
student_28083,16K498
student_64537,20K505
student_69187,13K594
student_34111,17K122
student_15994,None
student_48450,29Q327
student_62320,17K537
student_40179,13K605
student_58223,18K633
student_47047,21K525
student_22925,13K594
student_38821,17K548
student_13017,02M376
student_28854,04M495
student_7306,17K122
student_25863,17K600
student_63656,02M534
student_42546,15K656
student_19036,10X440
student_4814,14K558
student_34024,17K600
student_31151,02M294
student_27039,15K462
student_20752,18K633
student_36561,15K656
student_61034,13K265
student_7685,13K670
student_19236,15K656
student_70241,17K590
student_9332,21K525
student_20523,14K614
student_15216,16K455
student_6645,15K497
student_40512,02M298
student_23987,20K490
student_57429,17K600
student_10304,02M376
student_67787,02M414
student_62430,21K540
student_3308,20K505
student_31403,14K561
student_68526,21K410
student_30033,16K498
student_69627,20K505
student_719,22K611
student_14070,17K548
student_6117,17K600
student_68614,20K609
student_48852,14K610
student_32973,15K464
student_69167,13K419
student_24841,13K483
student_31631,13K412
student_18125,17K546
student_27644,21K525
student_43675,08X312
student_61094,25Q425
student_17235,17K590
student_32177,15K497
student_55128,02M407
student_4188,17K408
student_38644,02M374
student_63555,02M376
student_46685,05M362
student_19633,02M374
student_29013,13K412
student_59027,17K745
student_62109,17K590
student_4344,02M376
student_71202,14K561
student_10697,15K519
student_41932,18K633
student_54715,17K600
student_20590,17K548
student_1797,17K546
student_43720,21K620
student_4883,14K610
student_69150,02M489
student_3610,17K537
student_30104,04M495
student_9126,13K594
student_36388,02M392
student_45920,03M291
student_47152,02M630
student_55869,15K462
student_46390,02M308
student_23130,15K667
student_39443,17K537
student_71131,14K561
student_23643,02M392
student_50440,21K525
student_51072,15K656
student_23828,17K122
student_16592,32K168
student_22327,15K497
student_56366,14K454
student_34610,13K483
student_12734,17K590
student_22550,13K670
student_48405,21K620
student_66890,13K419
student_20261,16K455
student_20465,13K670
student_39429,13K670
student_32417,14K488
student_58131,02M294
student_57057,13K594
student_30990,13K483
student_37255,21K540
student_33364,19K660
student_59335,13K439
student_52036,13K419
student_13437,02M449
student_7822,16K455
student_58841,17K590
student_49554,03M415
student_55445,29Q327
student_17345,13K670
student_47794,13K605
student_68067,18K637
student_1834,13K412
student_64265,17K590
student_4436,21K525
student_40757,21K410
student_23688,18K637
student_31592,01M448
student_12859,15K656
student_465,02M376
student_7999,21K410
student_60875,17K745
student_1463,15K429
student_68528,02M420
student_58715,13K670
student_3891,01M448
student_20688,21K620
student_44102,02M630
student_45081,13K670
student_28753,21K410
student_44697,13K419
student_53152,21K410
student_65228,14K586
student_53821,17K537
student_33066,16K455
student_38744,10X213
student_70191,13K419
student_56477,16K498
student_33239,23K697
student_59374,17K408
student_11441,14K610
student_45242,10X440
student_59561,21K525
student_58395,13K605
student_62583,17K543
student_12151,15K448
student_41198,15K656
student_68016,19K660
student_60775,32K168
student_35978,17K590
student_58822,16K455
student_12533,04M435
student_60521,02M519
student_10878,17K382
student_57748,17K122
student_53159,21K540
student_23358,02M533
student_1531,28Q505
student_51673,16K498
student_2001,17K408
student_42790,17K537
student_23176,15K656
student_5853,17K600
student_42507,17K548
student_20742,13K265
student_7411,17K590
student_26665,17K537
student_66518,26Q566
student_1755,14K488
student_30518,17K745
student_5946,20K505
student_11769,15K448
student_69626,13K605
student_8805,17K408
student_59588,21K525
student_59045,15K497
student_30577,01M539
student_23296,23K644
student_57884,02M600
student_20637,15K656
student_62153,21K410
student_51730,17K600
student_53750,02M414
student_31512,31R455
student_17970,17K590
student_39336,13K419
student_35248,14K558
student_16577,21K525
student_6557,14K478
student_65041,13K670
student_2867,13K594
student_19433,17K546
student_38561,16K765
student_69430,19K422
student_43836,17K590
student_59905,21K525
student_69246,15K462
student_49530,17K408
student_45123,13K670
student_1843,04M435
student_60509,02M374
student_70458,17K745
student_21429,32K168
student_36196,20K505
student_617,21K540
student_48465,17K590
student_67322,13K605
student_50292,16K498
student_54561,21K525
student_18116,27Q475
student_36006,15K464
student_70977,02M298
student_47219,17K590
student_38294,21K525
student_16867,09X365
student_552,17K745
student_26014,02M376
student_26008,16K688
student_45607,21K410
student_13342,16K498
student_15157,02M600
student_28339,17K600
student_3447,18K576
student_62960,17K382
student_5196,15K462
student_42620,02M546
student_21892,15K462
student_6255,21K525
student_16810,02M413
student_38620,17K600
student_54912,14K610
student_53925,02M294
student_16937,17K590
student_18103,02M305
student_54405,15K429
student_64690,23K493
student_26955,13K419
student_8640,01M448
student_29686,13K605
student_51049,15K448
student_26623,04M435
student_41206,16K765
student_36677,13K670
student_71205,17K122
student_20450,15K462
student_38819,14K488
student_31255,13K670
student_1959,23K493
student_26940,17K590
student_65705,01M539
student_41590,17K590
student_27444,14K558
student_28660,17K543
student_46468,11X299
student_11714,14K478
student_41556,17K543
student_56425,17K745
student_64913,15K429
student_13427,02M507
student_68606,08X452
student_42915,17K539
student_36095,17K745
student_19431,02M308
student_65902,17K745
student_2174,17K531
student_53343,21K525
student_11326,02M543
student_40694,32K552
student_17754,16K765
student_52292,17K546
student_44332,32K552
student_24638,17K745
student_63407,13K412
student_49664,17K408
student_60962,15K464
student_4011,02M305
student_48024,02M280
student_25840,17K590
student_20284,19K615
student_44237,17K122
student_60632,13K670
student_25409,17K543
student_3036,18K567
student_32771,31R450
student_12174,18K637
student_2914,17K590
student_67246,17K745
student_22086,21K525
student_58462,17K539
student_3595,02M412
student_30394,14K454
student_58377,17K600
student_2563,01M539
student_24985,14K558
student_42919,21K540
student_26842,04M495
student_70610,18K637
student_49998,13K483
student_15711,17K408
student_22813,15K656
student_61119,17K539
student_13842,17K600
student_38719,13K483
student_9317,02M260
student_17089,15K462
student_40996,16K498
student_60033,13K594
student_38519,02M507
student_39188,15K463
student_17192,17K600
student_47442,02M546
student_22305,15K463
student_33966,17K122
student_6334,14K488
student_7546,02M545
student_60950,21K410
student_8570,10X439
student_24095,17K590
student_37364,17K745
student_22136,14K488
student_39814,17K548
student_18275,14K478
student_67899,17K600
student_71028,15K656
student_37063,17K539
student_7733,13K419
student_16245,17K590
student_63234,13K670
student_27145,13K439
student_55064,10X440
student_56636,13K670
student_69518,15K462
student_33569,17K590
student_26332,02M376
student_51860,17K590
student_49114,14K071
student_27754,15K448
student_38083,17K546
student_36583,21K410
student_1228,15K684
student_60826,21K348
student_17286,21K410
student_64523,17K590
student_30486,13K670
student_3154,15K684
student_1145,17K408
student_12379,13K419
student_11668,14K610
student_20297,15K656
student_25560,13K419
student_15976,17K543
student_43915,14K477
student_35712,17K600
student_19846,13K350
student_22520,25Q425
student_60494,02M420
student_23384,18K637
student_34587,20K505
student_34148,13K419
student_19041,17K122
student_1813,21K410
student_16424,13K483
student_40326,32K168
student_38071,19K615
student_31431,23K644
student_12352,14K477
student_13993,02M294
student_41913,14K488
student_51094,02M376
student_750,17K543
student_16025,15K462
student_61771,32K552
student_50052,32K552
student_57191,13K670
student_7799,02M420
student_5430,13K412
student_19705,32K168
student_28302,02M280
student_12232,27Q309
student_40922,02M519
student_70668,17K546
student_4097,02M630
student_1780,21K525
student_35216,13K265
student_9337,18K629
student_25389,17K408
student_10889,15K656
student_31158,13K670
student_49467,20K505
student_59895,02M260
student_8435,11X418
student_31320,17K745
student_9881,17K548
student_18946,14K610
student_45328,18K567
student_64892,17K543
student_63326,05M499
student_3629,14K478
student_33644,02M413
student_12962,17K590
student_33753,09X260
student_7015,17K408
student_70295,20K505
student_18677,02M413
student_28925,13K594
student_66838,04M495
student_33897,09X505
student_28516,02M296
student_34759,19K615
student_15815,13K670
student_40309,02M260
student_69178,13K605
student_48760,17K539
student_19979,14K561
student_58040,17K543
student_41327,13K605
student_69946,13K605
student_61097,21K410
student_69800,14K488
student_5133,02M392
student_51320,21K525
student_35992,16K455
student_67361,17K548
student_56799,02M615
student_34355,04M435
student_47844,02M308
student_23095,21K525
student_47611,17K745
student_37403,02M489
student_50675,14K561
student_38302,21K540
student_59017,13K265
student_21602,17K745
student_16606,16K455
student_64718,15K497
student_2830,15K684
student_65783,04M495
student_6525,19K404
student_35995,17K546
student_57463,02M400
student_59153,13K412
student_37766,14K561
student_43738,13K412
student_32390,17K122
student_22606,21K620
student_34571,13K670
student_47028,17K543
student_28737,21K525
student_32957,16K498
student_59098,None
student_68393,02M294
student_32454,17K590
student_19227,17K745
student_46952,20K505
student_14359,15K497
student_5479,23K493
student_17947,17K122
student_54385,22K611
student_40551,17K745
student_23538,17K590
student_46294,17K543
student_10614,14K478
student_38082,26Q566
student_21533,17K745
student_29882,17K122
student_10528,15K656
student_70439,21K525
student_46413,02M534
student_44897,19K659
student_36612,20K505
student_69037,18K629
student_46949,21K525
student_27815,17K382
student_15876,15K519
student_62832,15K429
student_19178,13K670
student_48523,17K745
student_48375,17K543
student_48280,02M135
student_36134,17K745
student_6721,02M288
student_46002,02M305
student_15972,30Q450
student_47278,02M376
student_25420,17K745
student_17023,17K382
student_4807,18K637
student_66243,17K548
student_58192,10X438
student_37071,13K419
student_27660,20K505
student_3611,15K519
student_45403,14K454
student_34510,02M414
student_27513,17K122
student_55847,02M308
student_51128,18K637
student_41783,17K751
student_51167,02M407
student_45765,02M519
student_4431,19K660
student_37959,02M260
student_43815,18K576
student_27377,17K548
student_23240,21K410
student_19548,19K660
student_32726,17K600
student_22646,15K464
student_6461,21K525
student_12547,17K539
student_58963,18K567
student_64277,20K505
student_50515,02M294
student_55115,15K448
student_65674,13K412
student_15082,02M294
student_38272,21K525
student_12377,02M519
student_18731,11X299
student_45672,17K590
student_5801,32K168
student_59123,13K670
student_66485,17K590
student_45592,02M305
student_55088,17K537
student_13511,21K410
student_15012,02M298
student_35308,20K505
student_21055,13K350
student_4556,17K122
student_35831,17K590
student_60672,02M376
student_32027,13K412
student_24145,15K462
student_60695,17K751
student_50885,17K745
student_47328,32K168
student_3928,17K590
student_57104,23K493
student_15119,16K498
student_11747,20K505
student_64800,17K548
student_38354,17K543
student_17467,13K605
student_20982,16K688
student_36270,32K168
student_16400,27Q309
student_60115,19K502
student_60897,21K525
student_4722,21K525
student_22588,15K656
student_51178,17K122
student_29330,24Q485
student_63160,20K490
student_21731,17K543
student_38612,13K670
student_48136,17K590
student_49490,17K590
student_8013,21K540
student_12254,02M047
student_46216,19K683
student_56864,13K419
student_63975,17K600
student_56679,13K670
student_61429,21K410
student_57179,21K410
student_59455,17K600
student_57216,17K590
student_54667,19K660
student_8494,17K543
student_5019,13K483
student_53413,17K590
student_67061,06M540
student_12023,None
student_60374,10X549
student_10537,16K455
student_18253,13K670
student_57777,32K552
student_9537,16K455
student_66828,17K590
student_30271,15K519
student_8749,15K497
student_380,18K576
student_45270,31R450
student_14930,17K745
student_58693,02M407
student_31508,20K490
student_14482,13K419
student_56329,17K546
student_46761,32K168
student_48064,02M298
student_4135,21K410
student_44743,17K751
student_9091,15K429
student_6987,02M519
student_37895,15K448
student_31074,13K594
student_53288,15K464
student_4335,02M282
student_18679,13K670
student_25368,15K464
student_42332,02M543
student_47053,17K600
student_3104,23K644
student_50921,15K448
student_42385,02M630
student_34498,02M551
student_70514,02M400
student_54634,21K410
student_45287,17K408
student_54039,14K488
student_51995,16K498
student_33756,17K524
student_17097,17K382
student_58307,02M420
student_37640,16K498
student_40249,27Q480
student_69624,13K419
student_17506,17K524
student_23394,23K493
student_22414,13K419
student_15425,14K561
student_47479,01M450
student_38576,15K448
student_63503,17K546
student_43259,02M419
student_61199,17K590
student_68432,13K412
student_23965,17K537
student_10935,14K488
student_53319,32K545
student_56829,18K637
student_4058,13K670
student_5614,24Q485
student_27574,02M630
student_54664,21K540
student_37476,02M420
student_41900,02M294
student_35304,02M282
student_7141,14K610
student_65948,17K745
student_26061,15K462
student_10610,13K670
student_19963,02M425
student_35981,17K590
student_39201,17K590
student_67397,16K498
student_40001,21K525
student_32714,17K590
student_41007,13K419
student_50122,16K455
student_6320,17K543
student_35184,13K605
student_22601,02M543
student_1111,02M047
student_47275,17K546
student_31550,17K590
student_50886,17K590
student_27629,03M417
student_23557,17K745
student_52815,21K620
student_13930,23K697
student_41211,14K610
student_23283,17K590
student_26104,01M450
student_50930,14K488
student_3559,13K670
student_11686,17K600
student_56240,21K540
student_11947,30Q450
student_35381,17K745
student_14031,21K540
student_25625,16K455
student_51284,13K670
student_12164,17K745
student_54795,13K594
student_27418,18K629
student_34211,16K498
student_39053,17K600
student_61395,17K751
student_11111,13K419
student_66832,21K540
student_6666,17K590
student_22076,32K556
student_13929,13K350
student_51071,17K600
student_60358,18K629
student_26641,17K122
student_14957,17K590
student_41379,17K745
student_69067,18K633
student_49624,02M414
student_70387,02M407
student_70633,21K525
student_6625,19K404
student_14331,02M260
student_9659,15K497
student_61849,02M393
student_70008,14K561
student_48211,15K429
student_51665,19K764
student_55109,02M407
student_56316,02M282
student_39391,21K525
student_38324,23K697
student_10579,02M412
student_20544,13K412
student_22928,16K455
student_13180,01M539
student_33069,13K605
student_50016,17K408
student_21277,13K605
student_61230,17K590
student_59521,02M600
student_35700,13K670
student_46137,01M515
student_55338,None
student_18758,13K670
student_13224,02M298
student_19384,14K454
student_28036,15K462
student_66575,13K605
student_16001,01M539
student_10615,02M413
student_12158,02M534
student_5535,17K590
student_16347,18K567
student_26492,17K745
student_6514,14K071
student_53426,14K558
student_70786,02M294
student_56026,02M305
student_16417,18K637
student_63900,02M407
student_70340,21K410
student_69802,17K122
student_11997,05M362
student_64213,15K462
student_52313,13K419
student_61314,16K765
student_69634,13K350
student_15980,15K462
student_32699,27Q480
student_9779,17K543
student_17648,21K620
student_22648,21K525
student_31263,13K483
student_36613,17K546
student_36181,15K519
student_39492,21K540
student_53186,13K350
student_35344,17K548
student_18783,13K419
student_5898,17K408
student_5669,02M412
student_36217,17K543
student_70754,21K525
student_31082,15K656
student_2202,17K590
student_37294,17K548
student_20472,04M435
student_70413,17K600
student_16968,27Q480
student_11889,15K462
student_398,17K528
student_16484,17K408
student_17581,17K537
student_68206,21K410
student_42553,14K558
student_52923,17K382
student_27693,17K408
student_36411,17K590
student_26787,21K525
student_59520,21K540
student_44487,21K344
student_47637,02M420
student_61254,15K519
student_68531,27Q309
student_15712,29Q327
student_47104,15K656
student_25010,15K448
student_35472,21K525
student_55111,15K464
student_57021,19K404
student_18612,15K656
student_69494,21K410
student_15292,02M288
student_48616,13K594
student_59773,18K633
student_46291,17K600
student_30901,02M294
student_40325,14K558
student_19331,17K600
student_52207,19K615
student_34751,16K455
student_38213,17K543
student_64353,15K656
student_86,14K477
student_48829,17K590
student_17983,14K558
student_7484,15K656
student_62448,19K615
student_64392,17K382
student_19836,17K548
student_22899,20K490
student_38273,17K382
student_4744,15K429
student_37568,02M615
student_52835,19K660
student_6041,17K546
student_45388,15K519
student_39182,17K745
student_51192,15K519
student_62179,17K122
student_4410,17K546
student_56027,17K600
student_35830,15K462
student_35942,18K637
student_30276,17K600
student_10277,17K543
student_4697,15K462
student_4609,13K670
student_69541,02M288
student_43713,15K429
student_23564,15K497
student_24872,21K525
student_62824,17K543
student_66048,11X275
student_47621,15K656
student_35966,15K656
student_70001,02M630
student_63603,17K751
student_40921,15K462
student_22716,17K543
student_38685,17K539
student_34803,17K382
student_69929,17K590
student_41601,02M546
student_51640,17K745
student_22283,17K751
student_54114,02M507
student_37377,22K611
student_69840,13K483
student_32357,02M489
student_18778,15K497
student_25905,19K502
student_68767,17K546
student_57911,15K464
student_67993,17K600
student_38066,14K477
student_23939,14K614
student_8388,21K525
student_58730,13K670
student_5608,14K558
student_42868,17K751
student_39651,13K419
student_70855,32K168
student_3090,17K408
student_59845,20K490
student_1532,08X312
student_8149,15K656
student_34928,02M280
student_23517,04M435
student_17119,14K488
student_61328,13K670
student_52456,13K670
student_23468,31R450
student_37932,02M615
student_57115,13K670
student_3959,13K670
student_10627,21K525
student_8200,15K656
student_60400,25Q425
student_58280,17K590
student_67436,17K122
student_13079,19K404
student_30065,None
student_58595,04M435
student_37677,13K670
student_5706,14K454
student_7403,21K525
student_17069,13K419
student_17434,13K670
student_4657,18K633
student_32209,15K656
student_22005,17K546
student_13703,02M439
student_3834,21K620
student_53927,05M369
student_38364,17K590
student_65508,14K561
student_10675,15K462
student_54568,01M450
student_11642,02M282
student_32757,13K670
student_35795,21K410
student_58594,17K745
student_58323,02M294
student_61779,15K429
student_60054,13K670
student_15342,14K474
student_10386,02M420
student_64767,16K765
student_17790,17K546
student_7067,20K490
student_67311,19K409
student_11767,27Q400
student_64639,19K422
student_28352,17K543
student_11069,13K483
student_34160,15K429
student_13958,14K474
student_31721,20K505
student_37157,13K670
student_9311,17K547
student_10052,17K600
student_32381,14K561
student_12070,17K751
student_52405,15K462
student_29884,13K605
student_31046,17K745
student_33169,01M448
student_28828,02M420
student_17489,02M489
student_59692,21K525
student_61767,16K498
student_57573,02M519
student_66681,02M600
student_68519,14K558
student_63949,02M630
student_4494,15K656
student_38413,17K528
student_23974,14K488
student_18225,17K590
student_12167,18K629
student_12800,19K660
student_60110,18K633
student_9185,15K656
student_62780,21K525
student_7301,16K688
student_3915,17K547
student_40467,21K525
student_35959,14K610
student_52843,01M539
student_15603,03M492
student_13216,09X241
student_59170,20K505
student_1909,19K615
student_62594,17K745
student_567,14K610
student_650,21K410
student_18771,15K464
student_51745,02M439
student_859,21K572
student_56708,13K670
student_42947,17K528
student_53502,17K548
student_39625,17K528
student_1149,10X243
student_24000,02M282
student_60439,05M362
student_46102,02M519
student_31582,13K412
student_29546,02M260
student_32018,19K507
student_30746,15K656
student_66360,15K656
student_34789,02M414
student_22389,01M448
student_33176,13K670
student_67151,17K751
student_45715,20K505
student_5728,14K614
student_60359,17K745
student_8788,02M500
student_32470,02M294
student_41402,21K540
student_31758,17K543
student_32011,17K590
student_51451,15K656
student_42462,17K600
student_58850,02M489
student_52273,17K548
student_15932,20K490
student_44679,17K546
student_69097,16K498
student_71029,13K419
student_63843,15K429
student_21822,16K455
student_67566,14K558
student_18667,20K505
student_64771,21K348
student_35348,15K519
student_54303,18K629
student_52772,23K697
student_15120,21K525
student_66665,17K546
student_35755,17K590
student_66166,15K462
student_49118,02M600
student_36591,02M282
student_25161,17K590
student_54417,17K548
student_31878,17K548
student_14621,20K505
student_41997,17K745
student_8910,15K462
student_34725,17K546
student_50056,05M362
student_52479,13K670
student_5623,17K590
student_9966,17K590
student_68542,16K498
student_32845,05M499
student_12936,21K525
student_17104,17K547
student_66036,21K525
student_28262,14K558
student_3119,17K590
student_59983,18K633
student_19867,17K539
student_23568,15K656
student_65906,17K382
student_12970,02M580
student_24844,17K745
student_6709,13K419
student_66943,14K561
student_5388,17K408
student_14413,21K410
student_43414,13K419
student_40657,27Q323
student_36410,07X259
student_37228,02M414
student_5738,23K644
student_1964,02M414
student_20389,14K478
student_40474,19K422
student_16738,13K670
student_63521,18K629
student_48994,23K514
student_24075,14K558
student_55570,23K493
student_1186,15K464
student_29102,13K439
student_20149,21K525
student_58766,17K122
student_13885,13K605
student_59938,21K410
student_26424,19K507
student_64230,19K660
student_40661,17K546
student_13599,09X413
student_62465,17K600
student_51057,32K168
student_780,32K552
student_69925,17K546
student_44855,17K382
student_51876,18K637
student_43672,13K594
student_903,13K439
student_27711,13K412
student_28048,23K514
student_2997,15K684
student_4341,17K590
student_25635,17K122
student_70916,17K600
student_59579,16K498
student_3690,02M413
student_60764,18K637
student_65245,13K670
student_25324,21K525
student_1448,14K474
student_36121,19K683
student_12881,17K122
student_41082,21K620
student_56500,17K547
student_41684,02M551
student_58313,17K543
student_57890,15K448
student_455,14K478
student_24383,19K507
student_42233,16K498
student_23593,21K525
student_10756,17K408
student_61031,21K525
student_35352,17K590
student_11156,13K670
student_39997,17K600
